,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
8840,2005-12-13,0.0204348,0.0975508,0.173616,0.0853634,0,0.259903,0.08078,0.118343,0.0678977,0,0.264,0.0719656,0.0863893,0.171401,0.0522906,0.0375183,0.0594447,0.0557211,0.030366,0,0,0,
8841,2005-12-14,0.0232159,0.115991,0.119745,0.106932,0,0.166621,0.0905192,0.188688,0.263871,0,0.14312,0.1359,0.103403,0.131112,0.0411197,0.0410415,0.0629088,0.0709153,0.0320676,0,0,0,
8842,2005-12-15,0.01529,0.100778,0.144956,0.0898302,0,0.167171,0.108011,0.118314,0.274172,0,0.101688,0.0844607,0.0935784,0.146706,0.0460226,0.0319274,0.0433106,0.027114,0.0142058,0,0,0,
8843,2005-12-16,0.00792265,0.0690145,0.0529121,0.0642348,0,0.104308,0.0584668,0.0948928,0.0407003,0,0.108372,0.0729843,0.0652695,0.0794037,0.015528,0.0148113,0.0223625,0.019449,0.00917884,0,0,0,
8844,2005-12-17,0.00419269,0.0127955,0.0178502,0.011655,0,0.0625131,0,0.0160934,0.0119645,0,0.0972467,0.0185979,0.0100123,0.0133452,0.0063791,0.00803722,0.0138267,0.0122219,0.00424196,0,0,0,
8845,2005-12-18,0.00170913,0.000890755,0.0120479,0.000256247,0,0.0407423,0,0,0.0117727,0,0.0456829,2.56417e-06,0.000598387,0.00175537,0.00381729,0.00421859,0.00526875,0.00205317,0.000188101,0,0,0,
8846,2005-12-19,0.00163514,0.000693416,0.0129029,3.44722e-06,0,0.0403827,0,0,8.82101e-05,0,0.0737013,1.55947e-07,0.000403948,0.00203269,0.00200205,0.00394792,0.00610283,0.00499735,5.04112e-05,0,0,0,
8847,2005-12-20,0.00220163,0.0041555,0.024256,0.00268646,0,0.0713025,0,0,0.000161929,0,0.0683572,0,0.00218966,0.0158568,0.00666581,0.00565357,0.00795047,0.00366368,0.000725711,0,0,0,
8848,2005-12-21,0.0182558,0.0536911,0.188078,0.0417426,0,0.24746,0.0841347,0,0.0584795,0,0.228978,0.00842195,0.0408465,0.155977,0.0595468,0.0333384,0.0603285,0.0542411,0.0297219,0,0,0,
8849,2005-12-22,0.0201528,0.175173,0.153545,0.161817,0,0.242236,0.155133,0.231581,0.0556841,0,0.146313,0.164149,0.167013,0.223275,0.0550068,0.0323982,0.0539701,0.0415496,0.0227749,0,0,0,
8850,2005-12-23,0.0457672,0.163464,0.178446,0.151318,0,0.170654,0.147798,0.167723,0.0476727,0,0.207977,0.135194,0.156114,0.234501,0.0838883,0.0334123,0.0680205,0.0960216,0.0254446,0,0,0,
8851,2005-12-24,0.0615992,0.228404,0.18599,0.215255,0,0.160092,0.234148,0.243766,0.0592084,0,0.198458,0.22206,0.224954,0.254089,0.109892,0.033671,0.0662757,0.0822141,0.0237564,0,0,0,
8852,2005-12-25,0.147693,0.239028,0.227959,0.231052,0,0.265472,0.170946,0.251528,0.0702113,0,0.269,0.233217,0.221691,0.314753,0.215652,0.0882445,0.0707328,0.0587006,0.0315317,0,0,0,
8853,2005-12-26,0.202904,0.26921,0.233497,0.265187,0,0.287363,0.203551,0.278215,0.0879083,0,0.295026,0.246141,0.25987,0.344747,0.256714,0.173618,0.0853919,0.0703943,0.0356896,0,0,0,
8854,2005-12-27,0.191091,0.27466,0.207391,0.27101,0,0.222399,0.221422,0.372584,0.0658844,0,0.235286,0.295616,0.258557,0.309349,0.247157,0.154039,0.062704,0.0491627,0.0242769,0,0,0,
8855,2005-12-28,0.146091,0.209921,0.160918,0.206981,0,0.167124,0.138706,0.324804,0.0504856,0,0.20039,0.241662,0.191054,0.240078,0.182017,0.116296,0.0598425,0.0620405,0.0208298,0,0,0,
8856,2005-12-29,0.0441813,0.233115,0.213213,0.216424,0,0.285956,0.206813,0.326086,0.0645824,0,0.261939,0.253998,0.215141,0.270731,0.0863878,0.0481853,0.0884708,0.0846258,0.0345631,0,0,0,
8857,2005-12-30,0.0234001,0.180294,0.200492,0.164089,0,0.201607,0.263802,0.201105,0.14716,0,0.20582,0.173507,0.168168,0.234007,0.0627412,0.0417628,0.065466,0.050414,0.0217392,0,0,0,
8858,2005-12-31,0.0178359,0.169073,0.159885,0.155282,0,0.207208,0.154974,0.287378,0.0597787,0,0.20707,0.195126,0.150094,0.201135,0.0503702,0.0334474,0.051067,0.0398722,0.0189965,0,0,0,
8859,2006-01-01,0.0245987,0.206993,0.221288,0.188741,0,0.258035,0.248197,0.320981,0.0882158,0,0.216159,0.20836,0.189351,0.270625,0.0672032,0.0444786,0.0717629,0.0550539,0.0272889,0,0,0,
8860,2006-01-02,0.0238633,0.203423,0.186594,0.187427,0,0.197927,0.220142,0.291037,0.0854602,0,0.23003,0.211678,0.186613,0.256389,0.0583673,0.0395832,0.0731321,0.0791009,0.029281,0,0,0,
8861,2006-01-03,0.0221419,0.176252,0.189717,0.160742,0,0.247798,0.186059,0.209536,0.073838,0,0.206607,0.17413,0.160955,0.237245,0.056289,0.0403294,0.0656141,0.0523163,0.0289015,0,0,0,
8862,2006-01-04,0.016691,0.151589,0.16718,0.137769,0,0.175657,0.178505,0.205976,0.0607654,0,0.18222,0.155861,0.136367,0.201932,0.049338,0.0302347,0.0486856,0.0377232,0.0171947,0,0,0,
8863,2006-01-05,0.020148,0.176958,0.194686,0.160918,0,0.203281,0.168517,0.245446,0.0711752,0,0.18686,0.187412,0.156609,0.235846,0.0596428,0.036036,0.0645241,0.0575895,0.0199514,0,0,0,
8864,2006-01-06,0.0258095,0.208473,0.23799,0.189223,0,0.298238,0.184144,0.275185,0.0806567,0,0.278602,0.20313,0.188918,0.286579,0.0755524,0.0476326,0.0722428,0.0613307,0.0284114,0,0,0,
8865,2006-01-07,0.18558,0.256164,0.23968,0.250507,0,0.21332,0.263306,0.304931,0.0823349,0,0.228125,0.243494,0.242739,0.330358,0.250195,0.123777,0.0753077,0.0726428,0.0287172,0,0,0,
8866,2006-01-08,0.182672,0.252668,0.196548,0.249597,0,0.23947,0.283012,0.36714,0.0932478,0,0.26981,0.268297,0.236106,0.297974,0.239798,0.116511,0.0770644,0.070534,0.0319583,0,0,0,
8867,2006-01-09,0.0193135,0.137149,0.166608,0.124066,0,0.212284,0.123511,0.171361,0.0623046,0,0.231659,0.13787,0.124113,0.179641,0.0555158,0.0341683,0.0595568,0.0481114,0.0207603,0,0,0,
8868,2006-01-10,0.0172632,0.181649,0.166815,0.166969,0,0.154755,0.169551,0.248556,0.0620697,0,0.181855,0.189437,0.166096,0.230449,0.0521719,0.0298691,0.0475022,0.0398437,0.0168402,0,0,0,
8869,2006-01-11,0.0791555,0.228788,0.230975,0.214423,0,0.191156,0.206321,0.343892,0.0685221,0,0.380095,0.235477,0.21332,0.278912,0.0918413,0.143743,0.11475,0.218705,0.0415667,0,0,0,
8870,2006-01-12,0.121302,0.274003,0.228556,0.262388,0,0.211052,0.245371,0.438411,0.0909016,0,0.715755,0.300984,0.259571,0.296183,0.123974,0.144833,0.183436,0.398066,0.0592834,0,0,0,
8871,2006-01-13,0.0218149,0.235669,0.186813,0.218458,0,0.168037,0.215949,0.397348,0.0743964,0,0.1643,0.279967,0.212987,0.258609,0.0593754,0.0345892,0.0571667,0.0632637,0.0176278,0,0,0,
8872,2006-01-14,0.026909,0.228521,0.235275,0.208923,0,0.26683,0.255604,0.328141,0.0944051,0,0.286669,0.250588,0.205127,0.282252,0.0725043,0.0477446,0.078622,0.0670391,0.029004,0,0,0,
8873,2006-01-15,0.277814,0.328097,0.310601,0.324434,0,0.358036,0.311709,0.56253,0.114952,0,0.281113,0.386769,0.296412,0.358926,0.343291,0.247854,0.137255,0.0858369,0.0407183,0,0,0,
8874,2006-01-16,0.0314662,0.248553,0.180254,0.232276,0,0.286389,0.253112,0.446767,0.176082,0,0.320025,0.293901,0.233176,0.241504,0.0601966,0.0565346,0.0923354,0.0926135,0.0408973,0,0,0,
8875,2006-01-17,0.0157103,0.197141,0.162721,0.18209,0,0.172437,0.139625,0.31252,0.0879484,0,0.175352,0.232562,0.177141,0.221897,0.0496131,0.0305077,0.0429017,0.0336182,0.0134953,0,0,0,
8876,2006-01-18,0.0257823,0.189179,0.205699,0.172591,0,0.272126,0.198216,0.252707,0.0911749,0,0.270262,0.182979,0.173173,0.256709,0.0655163,0.0475662,0.0791191,0.0651901,0.0275945,0,0,0,
8877,2006-01-19,0.0221952,0.210054,0.200631,0.192796,0,0.244019,0.163866,0.33667,0.0967084,0,0.161137,0.222524,0.189737,0.26908,0.0628415,0.0408618,0.0604226,0.0472235,0.0213189,0,0,0,
8878,2006-01-20,0.0193205,0.162092,0.197078,0.146286,0,0.207081,0.143721,0.220748,0.0649282,0,0.15054,0.152764,0.147362,0.229064,0.0586576,0.0330931,0.0585389,0.0623084,0.0181104,0,0,0,
8879,2006-01-21,0.0208566,0.173122,0.176507,0.15843,0,0.208352,0.19733,0.286507,0.102263,0,0.19358,0.199056,0.153292,0.20577,0.0584364,0.0380015,0.0588564,0.0509088,0.0176857,0,0,0,
8880,2006-01-22,0.0203298,0.181328,0.192427,0.165314,0,0.216275,0.172803,0.256919,0.100376,0,0.18634,0.200267,0.161753,0.223701,0.0609676,0.0379527,0.0586933,0.0462711,0.0185199,0,0,0,
8881,2006-01-23,0.0162786,0.134527,0.16929,0.121066,0,0.182013,0.136444,0.234119,0.0653483,0,0.165779,0.164173,0.109411,0.18053,0.0513188,0.0303379,0.0448714,0.0390362,0.0155539,0,0,0,
8882,2006-01-24,0.0339708,0.241993,0.236739,0.222552,0,0.217335,0.180451,0.367405,0.116707,0,0.211675,0.254368,0.220665,0.305712,0.0830136,0.0427503,0.0666979,0.0596779,0.0222509,0,0,0,
8883,2006-01-25,0.162979,0.302366,0.307032,0.288817,0,0.350453,0.398733,0.488224,0.157529,0,0.292819,0.328728,0.269639,0.384111,0.245615,0.121162,0.0877317,0.0785741,0.0301873,0,0,0,
8884,2006-01-26,0.181389,0.264714,0.373981,0.249817,0,0.394435,0.287357,0.356205,0.199625,0,0.367117,0.261622,0.231069,0.385253,0.277764,0.134156,0.0964499,0.0995153,0.038545,0,0,0,
8885,2006-01-27,0.0707949,0.259348,0.234145,0.243032,0,0.259326,0.319977,0.40252,0.152406,0,0.227856,0.275207,0.240981,0.306525,0.12423,0.0547761,0.0894893,0.106133,0.0300837,0,0,0,
8886,2006-01-28,0.0290223,0.236333,0.215998,0.217923,0,0.212983,0.242444,0.403435,0.115679,0,0.173557,0.271908,0.211331,0.280247,0.0674649,0.043365,0.0745487,0.0928251,0.022163,0,0,0,
8887,2006-01-29,0.0262039,0.216229,0.238712,0.196729,0,0.233301,0.250862,0.372384,0.119012,0,0.213332,0.24835,0.190399,0.260902,0.0735616,0.0445421,0.0780372,0.0990197,0.0258403,0,0,0,
8888,2006-01-30,0.0234029,0.26386,0.220978,0.243738,0,0.199439,0.24638,0.417413,0.126552,0,0.13768,0.299202,0.239866,0.305431,0.0681628,0.0403747,0.0607259,0.0645589,0.0161616,0,0,0,
8889,2006-01-31,0.0468749,0.303895,0.327166,0.277975,0,0.363476,0.357263,0.469141,0.177676,0,0.340699,0.325052,0.274966,0.378999,0.0999796,0.0741499,0.141305,0.199228,0.0461018,0,0,0,
8890,2006-02-01,0.0308938,0.321075,0.249492,0.298059,0,0.25992,0.340161,0.483382,0.168862,0,0.250944,0.382872,0.288108,0.358214,0.0819553,0.0518135,0.0765907,0.0693445,0.0242709,0,0,0,
8891,2006-02-02,0.0481784,0.281003,0.285737,0.258567,0,0.257135,0.264482,0.478397,0.1362,0,0.450582,0.343317,0.244197,0.326032,0.0826125,0.0715245,0.152364,0.295299,0.0519071,0,0,0,
8892,2006-02-03,0.0362419,0.302828,0.283268,0.278733,0,0.271865,0.312554,0.468409,0.148162,0,0.215617,0.330611,0.272425,0.379352,0.0927751,0.0526632,0.0814931,0.0845194,0.0247102,0,0,0,
8893,2006-02-04,0.0377222,0.257274,0.289835,0.234324,0,0.322718,0.335701,0.420041,0.180958,0,0.218745,0.285736,0.216674,0.364873,0.099023,0.0600438,0.0793113,0.0739211,0.0249245,0,0,0,
8894,2006-02-05,0.0636268,0.28191,0.314204,0.259097,0,0.326405,0.375855,0.451737,0.189975,0,0.288904,0.316011,0.245764,0.36516,0.127658,0.0612549,0.105443,0.121662,0.0358215,0,0,0,
8895,2006-02-06,0.0579343,0.330526,0.31704,0.305473,0,0.35735,0.301901,0.541528,0.162302,0,0.250885,0.395483,0.286535,0.397707,0.131982,0.062205,0.0867511,0.077743,0.0276758,0,0,0,
8896,2006-02-07,0.0269225,0.26018,0.278397,0.236842,0,0.288062,0.249695,0.472887,0.170558,0,0.244846,0.299305,0.22722,0.321594,0.0872501,0.051342,0.0645899,0.0666034,0.0210758,0,0,0,
8897,2006-02-08,0.0314157,0.212846,0.336861,0.187681,0,0.370467,0.27719,0.377541,0.175345,0,0.311206,0.248395,0.167621,0.316652,0.100054,0.0604822,0.0831662,0.0881259,0.0289693,0,0,0,
8898,2006-02-09,0.170852,0.35152,0.451792,0.327943,0,0.499522,0.345072,0.586342,0.221166,0,0.344118,0.380034,0.301336,0.485258,0.300301,0.0957409,0.110307,0.111033,0.0376461,0,0,0,
8899,2006-02-10,0.0265277,0.243917,0.279869,0.220955,0,0.255861,0.261571,0.378548,0.126579,0,0.251146,0.250571,0.219824,0.321525,0.082915,0.0499893,0.0679948,0.0784142,0.0294593,0,0,0,
8900,2006-02-11,0.0219566,0.184638,0.203339,0.167978,0,0.269933,0.176859,0.325807,0.0873263,0,0.215308,0.212192,0.163873,0.216806,0.0634569,0.0423041,0.0618047,0.0622408,0.023467,0,0,0,
8901,2006-02-12,0.0257235,0.187165,0.354581,0.161129,0,0.322788,0.254624,0.254215,0.116238,0,0.286067,0.181034,0.153562,0.306685,0.101557,0.0494369,0.0679507,0.0740579,0.0193018,0,0,0,
8902,2006-02-13,0.0409123,0.323312,0.41624,0.290532,0,0.404423,0.368213,0.487748,0.256378,0,0.349417,0.364661,0.267519,0.46218,0.12853,0.0756533,0.0969784,0.104463,0.0303428,0,0,0,
8903,2006-02-14,0.0424749,0.358873,0.335808,0.330267,0,0.354157,0.387994,0.648802,0.24682,0,0.255919,0.463107,0.295526,0.441499,0.111433,0.0700153,0.104117,0.109643,0.0359637,0,0,0,
8904,2006-02-15,0.0516313,0.301971,0.289348,0.278977,0,0.269015,0.298264,0.522237,0.170903,0,0.312629,0.370527,0.265533,0.340553,0.0774786,0.0771924,0.172508,0.260977,0.119705,0,0,0,
8905,2006-02-16,0.0148827,0.0578589,0.129868,0.049176,0,0.143886,0.0812833,0.138954,0.035701,0,0.112327,0.0736782,0.0391425,0.097047,0.0368696,0.0252602,0.0487192,0.0623328,0.0332719,0,0,0,
8906,2006-02-17,0.0105497,5.74651e-05,0.0140519,0.00016147,0,0,0,0,0.0155177,0,0.0581853,0.000128253,0,1.64535e-05,0.00140946,0.016586,0.0376594,0.0563748,0.0254611,0,0,0,
8907,2006-02-18,1.6307e-06,7.96132e-10,3.28237e-07,1.34841e-07,0,0,0,0,0,0,4.42285e-06,0,0,2.44048e-09,1.54446e-06,1.05558e-06,9.37996e-07,1.87762e-06,1.22749e-06,0,0,0,
8908,2006-02-19,0.000517407,0.00382254,0.0205742,0.00243885,0,0,0.0426335,0,0.000237733,0,0.00403936,0.00165608,0.00457698,0.00475322,0.000199855,0.00050468,0.0014895,0.00264313,0.00139858,0,0,0,
8909,2006-02-20,0.0164647,0.132779,0.2237,0.115917,0,0.223205,0.184491,0.215335,0.047247,0,0.184969,0.140373,0.10815,0.208442,0.0575894,0.0333999,0.0429036,0.0498053,0.0116427,0,0,0,
8910,2006-02-21,0.0205209,0.2535,0.260331,0.230915,0,0.2303,0.236243,0.432703,0.0979311,0,0.120649,0.289335,0.22118,0.321203,0.0786717,0.0378339,0.0437762,0.0352917,0.00983195,0,0,0,
8911,2006-02-22,0.0290133,0.303729,0.327809,0.276075,0,0.333352,0.307702,0.542563,0.166395,0,0.210709,0.337703,0.266715,0.388435,0.100668,0.0556992,0.0746722,0.0681727,0.0198504,0,0,0,
8912,2006-02-23,0.0423346,0.296085,0.349555,0.268548,0,0.322738,0.348641,0.416289,0.180009,0,0.217573,0.313393,0.263551,0.390163,0.100084,0.0676005,0.119346,0.190295,0.0514243,0,0,0,
8913,2006-02-24,0.0955433,0.227614,0.384703,0.205029,0,0.460405,0.240513,0.3577,0.220129,0,0.883584,0.268261,0.191893,0.289138,0.0979685,0.140604,0.340967,0.585904,0.215235,0,0,0,
8914,2006-02-25,0.0296249,0.177731,0.198386,0.162333,0,0.277222,0.190857,0.259499,0.196408,0,0.293365,0.218429,0.151992,0.208809,0.0635014,0.053481,0.079825,0.101963,0.0477249,0,0,0,
8915,2006-02-26,0.0141949,0.0155307,0.0325546,0.0143168,0,0.147466,0,0.028286,0.0940541,0,0.21855,0.0230202,0.00951523,0.0231118,0.0157627,0.0289413,0.0336451,0.0496506,0.00883916,0,0,0,
8916,2006-02-27,0.0561269,0.234199,0.338566,0.210607,0,0.701405,0.228774,0.31868,0.34477,0,0.415864,0.238329,0.195895,0.348628,0.133978,0.108691,0.150887,0.171314,0.0505469,0,0,0,
8917,2006-02-28,0.070586,0.380642,0.480578,0.344786,0,0.734266,0.374728,0.461789,0.453406,0,0.465291,0.342386,0.341151,0.573142,0.164465,0.123766,0.20236,0.238445,0.0813375,0,0,0,
8918,2006-03-01,0.106084,0.538348,0.515703,0.4987,0,0.689476,1.11814,0.706176,0.545048,0,0.863996,0.608404,0.478766,0.658822,0.174188,0.153519,0.289308,0.48281,0.17923,0,0,0,
8919,2006-03-02,0.0508424,0.362171,0.27192,0.338336,0,0.483184,0.345404,0.603034,0.389254,0,0.478139,0.47824,0.321228,0.340761,0.100604,0.0934242,0.12895,0.158234,0.0476013,0,0,0,
8920,2006-03-03,0.0255061,0.0707228,0.14382,0.0617574,0,0.29755,0.11868,0.0789395,0.181604,0,0.353599,0.0728751,0.0559593,0.110617,0.0526205,0.0506665,0.0712519,0.0978616,0.0232944,0,0,0,
8921,2006-03-04,0.0294021,0.147176,0.1307,0.137031,0,0.320174,0.197175,0.255258,0.177304,0,0.414359,0.203347,0.121764,0.155839,0.046693,0.0578647,0.0827824,0.1141,0.0326753,0,0,0,
8922,2006-03-05,0.0371051,0.203221,0.234684,0.18542,0,0.37722,0.264443,0.276737,0.352283,0,0.370745,0.230214,0.176226,0.258827,0.0755451,0.0741013,0.100667,0.119452,0.0311345,0,0,0,
8923,2006-03-06,0.0482482,0.195528,0.242663,0.178517,0,0.587404,0.113579,0.37813,0.319922,0,0.439523,0.268439,0.150792,0.238453,0.0973054,0.0919584,0.123316,0.160558,0.0426499,0,0,0,
8924,2006-03-07,0.0715628,0.36757,0.5034,0.330757,0,0.815418,0.347093,0.328538,0.500766,0,0.517602,0.34657,0.319951,0.563005,0.166475,0.132611,0.189291,0.215691,0.0640095,0,0,0,
8925,2006-03-08,0.0547241,0.448744,0.438835,0.411919,0,0.521025,0.448148,0.541886,0.409549,0,0.414629,0.494331,0.391361,0.597219,0.142152,0.101797,0.136305,0.159382,0.0469945,0,0,0,
8926,2006-03-09,0.0463359,0.438937,0.373851,0.405769,0,0.421661,0.433418,0.586104,0.416128,0,0.257599,0.50465,0.386765,0.537699,0.132915,0.0851526,0.107291,0.107231,0.0326852,0,0,0,
8927,2006-03-10,0.0422409,0.358502,0.320002,0.330894,0,0.366442,0.380828,0.585841,0.317547,0,0.300214,0.458715,0.309324,0.391656,0.106122,0.0726875,0.11127,0.141843,0.0345768,0,0,0,
8928,2006-03-11,0.0420294,0.39678,0.373647,0.364532,0,0.468759,0.453865,0.605127,0.303829,0,0.256152,0.463048,0.351736,0.465345,0.120528,0.0790654,0.103576,0.10986,0.0327417,0,0,0,
8929,2006-03-12,0.0263162,0.21441,0.237286,0.195068,0,0.269302,0.223053,0.358403,0.137013,0,0.209943,0.264313,0.174856,0.28759,0.0711084,0.0479198,0.063106,0.0759203,0.0206085,0,0,0,
8930,2006-03-13,0.0194263,0.119585,0.192014,0.105439,0,0.249468,0.0627802,0.204257,0.143523,0,0.17276,0.153495,0.0847386,0.193364,0.0568381,0.039492,0.0488063,0.0511448,0.00834533,0,0,0,
8931,2006-03-14,0.0218242,0.140736,0.271312,0.121095,0,0.32158,0.0809505,0.269281,0.124832,0,0.219524,0.24618,0.0750787,0.209503,0.0886922,0.0426999,0.0576822,0.0660159,0.0175183,0,0,0,
8932,2006-03-15,0.0371735,0.217622,0.394704,0.189162,0,0.383724,0.224563,0.423405,0.297184,0,0.339878,0.338467,0.138358,0.313569,0.117694,0.0680924,0.0941195,0.124738,0.0301067,0,0,0,
8933,2006-03-16,0.0489324,0.359176,0.396588,0.327294,0,0.493394,0.423703,0.482761,0.368972,0,0.368958,0.367019,0.31621,0.504562,0.130408,0.0904683,0.120107,0.145683,0.0396261,0,0,0,
8934,2006-03-17,0.0611678,0.434266,0.510871,0.393906,0,0.714378,0.42956,0.695735,0.412688,0,0.45374,0.521583,0.363303,0.558655,0.160884,0.113356,0.161828,0.198703,0.0546877,0,0,0,
8935,2006-03-18,0.0769359,0.507406,0.625101,0.458969,0,0.859573,0.644851,0.730959,0.510106,0,0.509623,0.564713,0.430545,0.684759,0.220678,0.14184,0.198804,0.24443,0.0685004,0,0,0,
8936,2006-03-19,0.0732979,0.441061,0.513919,0.401447,0,0.669091,0.515315,0.637584,0.548813,0,0.548367,0.48975,0.383547,0.57224,0.165093,0.136098,0.205531,0.251786,0.100727,0,0,0,
8937,2006-03-20,0.0416926,0.27113,0.253559,0.25044,0,0.325399,0.263973,0.372709,0.28162,0,0.308499,0.301048,0.237217,0.357511,0.0801246,0.0758118,0.109766,0.138426,0.0514369,0,0,0,
8938,2006-03-21,0.0409151,0.298328,0.384601,0.268349,0,0.486532,0.347558,0.39863,0.284555,0,0.307923,0.322101,0.261055,0.394311,0.11315,0.0768715,0.108765,0.133328,0.0332072,0,0,0,
8939,2006-03-22,0.0508051,0.347007,0.395639,0.315743,0,0.590833,0.385805,0.421667,0.322105,0,0.431229,0.358515,0.311741,0.453435,0.127852,0.0947232,0.143496,0.191382,0.0486557,0,0,0,
8940,2006-03-23,0.0627738,0.394731,0.647469,0.347038,0,0.700918,0.528619,0.44463,0.551451,0,0.418438,0.390903,0.336095,0.587495,0.206619,0.119679,0.16501,0.206417,0.0523938,0,0,0,
8941,2006-03-24,0.0711961,0.476815,0.694526,0.424355,0,0.8346,0.612765,0.570515,0.577361,0,0.504425,0.49777,0.399131,0.710883,0.219028,0.132787,0.194973,0.246699,0.0667401,0,0,0,
8942,2006-03-25,0.0836071,0.550467,0.774882,0.491757,0,0.984767,0.728049,0.656022,0.71134,0,0.532096,0.604577,0.461045,0.77405,0.248338,0.156058,0.22804,0.287334,0.0774784,0,0,0,
8943,2006-03-26,0.0963738,0.884671,0.8275,0.81338,0,0.977915,1.67877,1.53109,0.827034,0,0.517939,1.26918,0.701537,0.985841,0.27717,0.171172,0.233263,0.283358,0.0834898,0,0,0,
8944,2006-03-27,0.083798,0.796139,0.715498,0.733568,0,0.708142,1.07814,1.27472,0.640708,0,0.47047,1.06982,0.66696,0.873801,0.22858,0.137173,0.188311,0.231625,0.0692886,0,0,0,
8945,2006-03-28,0.0804936,0.741081,0.720319,0.679607,0,0.835836,0.804333,1.23562,0.713615,0,0.442164,1.0247,0.603773,0.822182,0.235126,0.142012,0.190301,0.230656,0.0617513,0,0,0,
8946,2006-03-29,0.117414,0.918437,0.635855,0.860328,0,0.853906,1.07457,1.72938,1.01677,0,0.628671,1.4437,0.715691,0.910382,0.238925,0.173536,0.219503,0.280271,0.0709072,0,0,0,
8947,2006-03-30,0.117005,0.791767,0.490459,0.746856,0,0.696482,0.583298,1.09869,0.747383,0,0.398261,1.16213,0.676798,0.68108,0.224319,0.138358,0.181773,0.199476,0.0709538,0,0,0,
8948,2006-03-31,0.11097,0.950516,0.901823,0.873812,0,1.01065,0.83106,1.2527,0.830691,0,0.505758,1.13474,0.845625,1.06222,0.311888,0.161974,0.223273,0.263739,0.0801457,0,0,0,
8949,2006-04-01,0.0968986,1.10258,0.894531,1.02026,0,0.999361,1.13474,1.54922,0.875893,0,0.649901,1.34227,0.996501,1.15568,0.274184,0.175567,0.234648,0.290369,0.0774171,0,0,0,
8950,2006-04-02,0.21851,1.49322,0.856872,1.41267,0,1.02029,1.12158,1.90705,0.947976,0,0.659573,1.76422,1.42889,1.37607,0.423015,0.204359,0.235065,0.294064,0.0828982,0,0,0,
8951,2006-04-03,0.188713,1.24013,0.861247,1.16436,0,1.04834,0.833109,1.5329,0.74246,0,0.605644,1.38464,1.20583,1.17205,0.394756,0.193466,0.221619,0.267968,0.0774374,0,0,0,
8952,2006-04-04,0.276604,1.4404,0.917982,1.36311,0,0.943157,1.15745,1.76435,1.0154,0,0.71675,1.5412,1.41582,1.42238,0.508622,0.227439,0.227939,0.27651,0.0724895,0,0,0,
8953,2006-04-05,0.474755,1.63318,0.822529,1.57481,0,1.06491,1.19149,2.03411,1.15921,0,0.627279,1.77729,1.65254,1.40678,0.687297,0.355405,0.280921,0.318236,0.113945,0,0,0,
8954,2006-04-06,0.616363,1.84481,0.573596,1.80918,0,0.743775,1.37656,2.37577,1.30238,0,0.526348,2.13763,1.86634,1.4401,0.789395,0.363463,0.249422,0.253402,0.0979174,0,0,0,
8955,2006-04-07,0.639483,1.40232,0.594019,1.3814,0,0.666803,0.998646,1.69985,0.857034,0,0.530574,1.68105,1.37566,1.14906,0.852953,0.290199,0.266817,0.33926,0.146297,0,0,0,
8956,2006-04-08,0.836113,1.28051,1.02277,1.25472,0,1.24443,0.913343,1.4641,0.89514,0,0.722385,1.32586,1.26353,1.28184,1.1991,0.405176,0.300639,0.307331,0.0847966,0,0,0,
8957,2006-04-09,0.963558,1.72313,1.05387,1.69365,0,1.21276,1.21273,2.05006,1.2005,0,0.826904,1.81889,1.72029,1.6359,1.374,0.395211,0.322241,0.348985,0.0857284,0,0,0,
8958,2006-04-10,0.977774,1.53014,1.04125,1.50884,0,1.09633,1.00816,1.89769,1.01081,0,0.672915,1.67187,1.48408,1.51957,1.34958,0.533455,0.310511,0.3057,0.0768829,0,0,0,
8959,2006-04-11,0.888857,1.47282,1.086,1.442,0,1.16935,0.856401,1.63397,1.00329,0,0.729221,1.62741,1.41764,1.46951,1.2894,0.379438,0.28888,0.301686,0.0755956,0,0,0,
8960,2006-04-12,0.745703,1.48626,1.00005,1.4469,0,1.16843,0.960292,1.78351,1.01418,0,0.636423,1.65496,1.44187,1.42585,1.10773,0.330048,0.282356,0.302215,0.0751364,0,0,0,
8961,2006-04-13,0.820878,1.72593,1.12822,1.67805,0,1.21363,1.10838,2.14106,1.26992,0,0.77972,1.87843,1.69163,1.66739,1.21916,0.345088,0.322419,0.360867,0.0874548,0,0,0,
