,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
8953,2006-04-05,5.05509,9.81524,4.6187,9.69448,-1.09131,4.87246,10.7179,11.6241,7.12444,1.96489,3.96397,11.1929,9.99413,7.44852,5.81399,4.92309,3.21316,1.80117,0.674906,-0.456437,-1.52937,0,
8954,2006-04-06,5.10428,12.6391,3.64995,12.4967,-1.68435,2.2396,13.5921,14.6268,9.60592,0.742409,2.74313,14.8456,12.9518,8.89495,6.10363,4.28917,1.73781,0.431691,-0.630198,-1.72517,-2.82567,0,
8955,2006-04-07,4.67085,9.97956,3.52496,9.88696,-1.62879,3.10645,10.7054,11.9609,6.77236,0.845229,2.8456,11.5782,10.074,7.83225,5.54184,3.72,1.85288,0.699455,-0.393263,-1.50429,-2.6354,0,
8956,2006-04-08,4.60935,6.00895,5.80861,5.88869,-1.82635,5.17568,8.76798,5.86165,3.7279,1.67026,3.66943,5.41851,6.19939,6.13949,5.72476,4.45146,2.9812,1.63265,0.409169,-0.763834,-1.82966,0,
8957,2006-04-09,4.77396,8.95006,5.07817,8.80025,0.16314,3.48452,9.60616,9.96578,5.11873,2.54274,4.55067,9.6908,9.15951,7.32654,5.75675,4.35641,2.77533,1.90323,0.906759,-0.222454,-1.5278,0,
8958,2006-04-10,5.67243,10.3808,6.01808,10.2117,-3.19694,4.3881,11.0976,11.9537,6.17615,-0.254834,1.74145,11.5541,10.4162,8.81378,7.13843,5.03988,2.60202,0.515167,-0.892156,-2.09036,-3.17934,0,
8959,2006-04-11,3.33274,6.98933,4.29113,6.81397,-3.62549,2.82829,8.71947,7.49451,3.61939,-0.936071,1.06394,7.97989,6.93934,5.899,4.64259,2.87836,0.77916,-1.01647,-2.20707,-3.42059,-4.55964,0,
8960,2006-04-12,3.17166,6.7713,3.70693,6.62474,-3.02835,2.85933,8.62293,7.6242,2.29471,-0.254007,1.74563,7.81367,6.77018,5.40285,4.41247,2.49384,0.772507,-0.293017,-1.37677,-2.53446,-3.61331,0,
8961,2006-04-13,4.43055,8.39527,5.01264,8.23431,-1.56688,3.36377,8.88821,9.97585,4.76676,0.415491,2.41531,9.72726,8.32924,6.86359,5.64408,4.06264,2.01722,0.423398,-0.672686,-1.86558,-3.01848,0,
8962,2006-04-14,5.35128,10.4952,4.88468,10.3644,-2.62234,3.92788,10.8622,12.113,6.74303,-0.0387119,1.95999,12.2616,10.4495,8.45051,6.4992,4.95229,2.55574,0.388994,-0.917066,-2.08731,-3.19669,0,
8963,2006-04-15,7.92204,12.3693,7.3824,12.2648,-1.74131,6.55312,14.089,13.7647,10.4111,1.03601,3.03201,13.9128,12.2947,10.7185,9.31227,7.29928,4.64562,1.83613,0.362976,-0.849363,-1.89185,0,
8964,2006-04-16,6.22343,12.0979,5.44824,11.9639,-3.12831,4.57181,12.1305,14.2447,9.4329,-0.565325,1.43071,14.306,11.9852,9.77364,7.54261,5.44755,2.78132,0.242831,-1.21519,-2.42106,-3.46332,0,
8965,2006-04-17,3.31051,10.0056,2.38026,9.85599,-4.93621,1.32498,9.1108,13.4806,6.98917,-2.49819,-0.497222,13.1357,9.75622,6.87838,4.61891,2.3205,-0.259046,-2.46885,-3.69013,-4.91847,-6.08946,0,
8966,2006-04-18,1.5722,5.41253,2.00102,5.26524,-5.78567,1.21885,6.15963,5.78265,1.13626,-3.62257,-1.6264,6.20971,5.38223,4.61811,2.93934,0.73643,-0.971722,-2.84308,-4.16914,-5.38321,-6.50804,0,
8967,2006-04-19,1.33424,5.2789,1.54503,5.14227,-5.79127,0.406155,6.72208,5.55035,3.00904,-3.89374,-1.89392,5.4029,5.48631,4.60628,2.8156,0.658281,-1.61065,-3.89109,-5.13202,-6.40653,-7.58977,0,
8968,2006-04-20,2.9582,7.16222,4.16704,6.95378,-4.52977,3.9999,8.19793,8.87231,4.98134,-2.45199,-0.460997,7.62698,7.34449,5.98362,4.31026,2.88839,0.773832,-1.91287,-3.22091,-4.48546,-5.46672,0,
8969,2006-04-21,6.15109,7.85596,7.6263,7.70854,-1.20994,7.24812,9.18625,9.14085,4.75435,1.0582,3.05588,7.06208,8.00778,8.46728,7.67943,5.83903,4.02745,1.12063,-0.164929,-1.49469,-2.62424,0,
8970,2006-04-22,9.6949,12.8652,9.74036,12.7633,0.728357,9.96178,14.9811,13.2591,9.37614,2.7101,4.70429,11.9009,13.2395,13.213,11.1791,9.14974,6.88489,3.43157,2.00068,0.657825,-0.441625,0,
8971,2006-04-23,6.83846,14.0543,5.10475,13.9397,-2.00774,4.623,16.4177,16.54,11.6331,0.33716,2.3352,15.6027,14.4624,11.0108,7.86804,6.10948,3.38908,0.704507,-0.536726,-1.71569,-2.85156,0,
8972,2006-04-24,1.25826,5.04632,1.58944,4.90691,-4.39611,2.4776,6.15254,6.30432,0.26752,-1.65109,0.347322,6.39647,5.01678,3.35772,1.97007,1.3232,0.305492,-1.39127,-2.70023,-3.87882,-4.99137,0,
8973,2006-04-25,0.00571906,3.67374,0.846069,3.50556,-5.03574,0.302463,4.47617,5.19974,1.67141,-2.80635,-0.805823,5.00386,3.54685,2.37639,0.897561,-0.122428,-1.3184,-3.113,-4.31762,-5.58747,-6.71915,0,
8974,2006-04-26,4.34028,5.7983,4.96744,5.71274,-2.82092,4.83046,7.2688,5.42374,4.43025,-0.220025,1.77446,5.46872,5.83065,6.21828,5.49831,4.13835,2.54951,0.180902,-1.17169,-2.4344,-3.44917,0,
8975,2006-04-27,7.49844,11.389,8.33515,11.2141,-0.500164,7.47827,14.3419,11.5061,6.05429,2.0064,3.99985,11.4649,11.5906,10.815,8.87091,6.85269,5.0194,2.75543,1.31873,0.0916299,-0.879288,0,
8976,2006-04-28,8.49189,12.9215,8.85993,12.7597,-0.337001,8.36385,13.9795,14.3022,8.63492,2.24492,4.23493,14.1099,12.9567,11.3296,9.71843,8.08103,6.22201,3.64193,2.06389,0.828938,-0.120051,0,
8977,2006-04-29,9.12408,12.3591,10.7876,12.1519,-0.38503,9.77624,12.1855,13.9658,8.5279,1.32315,3.30033,13.4767,12.2242,11.1723,10.727,8.99832,7.23172,4.09765,2.33939,0.969598,0.171142,0,
8978,2006-04-30,11.0074,13.6503,12.0994,13.498,0.398916,11.6186,16.7852,13.2154,9.57378,2.77029,4.74717,13.0844,13.8029,14.0414,12.503,10.7489,9.00737,5.79618,3.91454,2.5361,1.69943,0,
8979,2006-05-01,9.20155,14.1839,8.90467,14.0473,-2.06257,8.7063,16.0937,14.7091,9.41942,0.739759,2.71968,14.5705,14.4384,13.0829,10.6335,8.5375,6.41267,3.58853,1.80659,0.612479,-0.147591,0,
8980,2006-05-02,5.46414,9.78962,5.60917,9.6453,-2.20147,4.88339,11.1719,10.9652,6.01782,0.00206698,1.99746,11.1303,9.80541,7.97796,6.73974,5.10437,2.93071,0.818577,-0.52871,-1.72186,-2.78027,0,
8981,2006-05-03,2.66432,5.77714,3.43128,5.63098,-4.35264,3.7254,7.128,7.81729,2.41589,-1.4726,0.522935,7.82177,5.43585,4.09677,3.51949,2.83593,1.52722,-0.605128,-2.03835,-3.25811,-4.32468,0,
8982,2006-05-04,0.513817,2.5892,2.33475,2.40815,-3.79424,1.44844,4.26647,4.31964,-1.32854,-1.93332,0.0659114,3.97213,2.28422,1.57705,1.57581,0.306807,-0.497154,-1.71595,-2.85257,-4.05475,-5.21235,0,
8983,2006-05-05,1.34133,3.79334,2.67372,3.63172,-3.17686,2.17421,6.01562,5.79462,0.26466,-0.529967,1.46413,4.70742,3.67536,2.94343,2.1424,1.01393,0.601475,-0.406554,-1.56635,-2.69376,-3.64968,0,
8984,2006-05-06,6.71133,9.4815,7.82436,9.32395,-1.01026,6.42256,12.8917,10.0852,5.13167,0.962636,2.94483,9.66045,9.47124,9.43858,8.09195,5.85766,4.3501,2.58053,1.19404,-0.016172,-0.812988,0,
8985,2006-05-07,9.24381,13.5115,9.62941,13.3537,0.684012,10.2361,16.256,14.2814,9.61063,3.61353,5.59866,14.2112,13.6377,12.4041,10.0325,8.98583,7.89913,5.6438,3.95726,2.78993,1.98024,0,
8986,2006-05-08,8.69497,14.2216,8.38466,14.0688,-2.67446,7.30229,15.4374,15.8224,9.98951,0.77897,2.76801,15.6274,14.2038,12.7382,10.1299,7.88352,5.26313,2.3796,0.641675,-0.57453,-1.50537,0,
8987,2006-05-09,6.24168,12.3703,6.42179,12.1674,-2.48323,5.30175,12.0712,14.8666,6.99578,0.00673725,2.00185,14.7861,12.2473,9.68579,7.58573,5.56701,3.38676,0.951929,-0.51064,-1.73692,-2.80826,0,
8988,2006-05-10,3.08927,7.04941,4.13656,6.8589,-3.75834,3.75322,7.19925,8.88583,2.63795,-1.69398,0.299691,9.14188,6.81356,4.93866,4.16212,2.97446,1.65052,-0.414129,-1.85706,-3.08341,-4.13832,0,
8989,2006-05-11,6.21355,8.155,7.44061,8.01604,-1.80973,7.56201,9.76521,8.93184,4.08019,1.42656,3.41536,8.69302,8.05417,7.70553,7.30411,6.17923,5.06344,2.9121,1.32059,0.143769,-0.778512,0,
8990,2006-05-12,7.36584,9.04676,9.03269,8.88786,0.302454,8.13244,11.503,8.91668,5.29493,3.20955,5.19551,9.07543,8.9943,9.17782,8.55892,6.88718,5.96935,4.68015,3.33674,2.2613,1.37308,0,
8991,2006-05-13,9.19294,14.3274,8.49824,14.2115,0.43649,8.54034,17.612,16.0774,10.6268,2.60246,4.59173,15.6119,14.397,12.6865,10.2267,8.49734,6.71659,4.33524,2.79533,1.63595,0.651229,0,
8992,2006-05-14,8.90735,12.9766,8.85264,12.8531,-1.04959,8.82622,14.6732,14.7136,9.96994,2.32701,4.31433,14.3342,12.9623,11.3125,10.0085,8.5717,6.67518,4.12064,2.48807,1.39903,0.514291,0,
8993,2006-05-15,10.4909,13.0795,11.9844,12.9033,2.51041,12.6982,13.5002,14.1112,9.71714,6.61306,8.60115,13.7198,13.0972,12.1075,11.3755,10.3649,9.82931,8.09337,6.62971,5.62753,4.69061,0,
8994,2006-05-16,14.347,16.3582,14.9752,16.2553,5.43518,14.3903,19.2588,16.4032,14.2736,8.90903,10.8985,16.1061,16.4381,16.5536,15.5248,13.9058,12.5496,10.3497,8.80235,7.82156,6.87479,0,
8995,2006-05-17,17.2827,19.7773,17.6686,19.6747,8.48446,17.8445,22.0782,19.499,17.0319,13.0807,15.0712,19.5421,19.9687,19.6099,18.1782,17.0385,16.0005,13.8708,12.2863,11.4276,10.6654,0,
8996,2006-05-18,18.5177,21.6799,19.4719,21.5203,10.3415,19.4084,22.2716,21.6279,18.155,15.0985,17.0945,21.6081,21.9662,20.8386,19.5988,18.3784,17.2974,15.0492,13.5151,12.6003,11.7223,0,
8997,2006-05-19,19.3508,23.1134,20.8514,22.9001,10.7447,19.6143,23.5142,23.9397,16.952,15.1919,17.1834,24.1305,23.0435,21.9639,20.7215,18.9278,17.6047,15.6391,14.1579,13.1451,12.3696,0,
8998,2006-05-20,19.3998,22.1806,20.0719,22.0509,12.5256,19.9212,24.7903,23.0374,17.7965,15.649,17.6377,22.4118,22.3076,21.5596,20.2955,18.8552,18.0459,16.7371,15.4535,14.4566,13.7211,0,
8999,2006-05-21,17.5535,21.3837,18.1621,21.2253,11.3138,17.7567,23.4238,22.4348,16.4126,15.0747,17.0715,22.1403,21.4108,20.482,18.3372,17.0574,16.194,15.1575,13.9727,12.9973,12.1387,0,
9000,2006-05-22,15.9113,18.8084,16.9841,18.6495,8.60381,16.787,19.9773,19.637,14.8248,11.4411,13.4352,19.606,18.7287,18.0229,16.9904,15.7394,14.4783,12.4683,11.0223,9.84862,8.85884,0,
9001,2006-05-23,17.795,22.5712,17.1245,22.4648,11.7803,16.5348,23.1293,23.3804,18.7855,14.5189,16.5244,23.5321,22.7504,20.965,18.6825,17.0569,15.5177,13.9978,12.8455,11.6369,10.442,0,
9002,2006-05-24,16.5851,21.8932,16.3316,21.7436,9.86484,15.6013,22.1093,22.7522,15.91,12.4291,14.4299,23.2877,22.0057,19.8213,17.7665,15.7611,14.0453,12.4617,11.2173,10.0205,8.92461,0,
9003,2006-05-25,15.4761,19.9617,15.7555,19.8038,8.52854,15.2063,21.7398,20.9459,15.4357,11.1136,13.1103,21.0321,20.0686,18.2975,16.5508,14.9405,13.4375,11.6652,10.3236,9.14551,8.10445,0,
9004,2006-05-26,13.162,17.8568,12.6066,17.7457,5.84561,12.2278,20.8417,18.6645,14.6662,8.22166,10.2192,18.716,18.0519,16.3412,14.1448,12.4013,10.6853,8.837,7.4869,6.29839,5.22635,0,
9005,2006-05-27,9.31808,14.9847,9.30854,14.8084,1.09226,9.54483,16.5168,16.7239,10.5159,4.14717,6.1419,17.6984,14.7782,12.0998,10.3473,9.11746,7.20365,4.80902,3.3478,2.15379,1.12093,0,
9006,2006-05-28,4.39967,10.1267,4.52204,9.94005,-0.543917,3.96741,9.91112,11.8587,5.95481,2.1205,4.1229,12.8019,9.98672,7.05569,5.26768,4.03003,2.49776,1.14769,0.111318,-0.982119,-2.0465,0,
9007,2006-05-29,4.84423,9.781,4.91617,9.62226,-1.18064,3.61312,10.0226,12.0919,6.40201,1.44361,3.44641,12.0115,9.63966,7.34115,5.79969,4.43939,2.61298,1.09166,-0.00387372,-1.11566,-2.20874,0,
9008,2006-05-30,6.25725,9.19771,7.05171,9.05518,-0.675835,6.46059,10.1407,10.4129,5.7398,2.36288,4.35953,10.3375,9.06956,8.07875,7.35974,6.02039,4.46211,2.72573,1.42018,0.278695,-0.758,0,
9009,2006-05-31,9.72284,12.8253,10.3433,12.6888,2.70183,10.1174,13.7925,14.0129,9.49318,5.27063,7.26831,13.85,12.6978,11.9293,10.821,9.57506,7.84408,5.75597,4.39142,3.17085,2.08902,0,
9010,2006-06-01,10.6635,13.8497,12.0322,13.6629,4.88906,10.9129,15.6093,15.8351,10.4045,7.29816,9.2923,15.209,13.6461,12.6881,11.8216,10.0765,9.21923,7.68119,6.4394,5.29783,4.32779,0,
9011,2006-06-02,14.2932,17.0303,15.4469,16.8711,9.60833,14.6402,18.6188,18.2206,14.2179,11.9245,13.9286,17.9839,16.9127,16.1501,15.207,14.0124,13.3053,11.69,10.5036,9.26021,8.09896,0,
9012,2006-06-03,19.027,22.3922,19.1963,22.2763,12.7614,18.6189,24.9947,22.8195,20.2474,14.6709,16.6699,22.9906,22.4919,21.3602,20.015,18.7783,17.3171,15.1696,13.8208,12.6008,11.5572,0,
9013,2006-06-04,15.6951,21.2482,15.3729,21.0954,6.71466,14.4518,22.3765,22.1449,16.5023,9.5932,11.5901,23.1153,21.252,18.9097,17.0208,14.9421,12.6615,10.1808,8.72524,7.50481,6.46919,0,
9014,2006-06-05,13.8722,18.8682,13.6037,18.7293,7.31497,13.4097,19.8505,19.3801,15.7022,9.95497,11.9513,20.4553,18.9173,16.8089,14.5617,13.3822,12.3222,10.4983,9.16172,8.00075,6.95219,0,
9015,2006-06-06,14.358,19.1094,14.5707,18.9475,6.30586,14.0202,20.4845,19.6596,14.1109,8.73131,10.726,20.7562,19.0943,17.0243,15.5717,13.9087,11.9906,9.70751,8.26978,7.0382,5.99735,0,
9016,2006-06-07,14.256,17.1823,14.5179,17.0743,10.1731,15.1673,18.4529,17.9917,13.1385,12.584,14.5815,18.5232,17.0396,15.9553,14.7579,13.9379,13.5125,12.5804,11.3729,10.2539,9.23962,0,
9017,2006-06-08,15.9438,18.5161,16.6396,18.3913,12.9026,17.7399,20.0186,19.0681,15.8747,14.7281,16.738,19.9007,18.3541,17.1508,16.5407,15.9755,15.4077,14.0117,12.8375,11.5653,10.2539,0,
9018,2006-06-09,15.535,19.9932,14.7256,19.9057,10.8463,14.034,22.1304,21.8854,17.2277,13.5548,15.5604,21.9268,19.8871,17.9537,16.1571,14.976,13.6136,12.7164,11.6941,10.6646,9.57102,0,
9019,2006-06-10,11.7513,15.8306,11.1588,15.7411,8.99021,10.597,18.5,17.3068,13.4074,11.0064,13.0167,17.5276,15.7854,13.8825,12.0965,11.382,10.6383,10.0674,9.14576,8.08809,6.8102,0,
9020,2006-06-11,8.75201,12.1914,8.7753,12.0826,3.03704,7.89082,14.5293,12.677,9.93917,4.97863,6.97857,12.7019,12.2803,11.427,9.70871,8.15659,6.61243,5.17851,3.99192,2.83872,1.69142,0,
9021,2006-06-12,10.5546,13.5381,10.9722,13.4183,5.4249,10.7231,14.2252,15.3794,11.2127,7.4138,9.41332,14.379,13.5231,12.5264,11.3532,10.3507,9.33805,7.80472,6.57177,5.37879,4.21435,0,
9022,2006-06-13,10.841,14.5592,10.7627,14.4481,6.81673,10.7137,15.6444,16.9962,12.7026,8.21463,10.2162,16.67,14.343,12.4686,11.5205,10.6238,9.39613,8.16567,7.10548,5.97376,4.79026,0,
9023,2006-06-14,15.7286,17.7596,15.9725,17.6806,12.659,15.7022,19.2724,18.5198,16.5846,13.955,15.9584,18.8026,17.5932,16.9848,16.4101,15.1736,14.3045,13.7518,12.811,11.7031,10.4623,0,
9024,2006-06-15,16.0025,19.7027,15.1002,19.6448,8.9022,15.0463,21.6087,20.639,18.3856,11.5612,13.5594,21.351,19.5819,18.0875,16.7739,15.4254,13.9407,12.24,10.8828,9.68998,8.61148,0,
9025,2006-06-16,10.0333,15.2526,9.91905,15.0969,2.73731,9.79876,15.6795,16.9546,10.6714,5.42867,7.42541,17.3452,15.208,12.6403,11.0408,9.81348,7.95211,6.03208,4.67653,3.50018,2.4546,0,
9026,2006-06-17,11.6337,15.0307,12.1554,14.8914,4.00468,11.6451,16.1287,15.8478,10.8705,6.89569,8.89281,16.3311,14.8394,13.9889,12.8517,11.2808,9.45897,7.38283,5.9902,4.78142,3.70098,0,
9027,2006-06-18,11.8802,16.3364,11.7382,16.2063,3.60881,11.9354,17.4816,17.7391,13.5671,6.56931,8.56409,18.215,16.2545,14.1295,12.9299,11.6115,9.87294,7.52692,6.06052,4.84784,3.79832,0,
9028,2006-06-19,13.0516,16.9398,12.9628,16.8241,6.28407,13.7688,19.1589,18.1957,14.3556,8.47029,10.4671,18.4227,16.8969,15.1937,13.8518,12.9277,11.4984,9.19284,7.8066,6.51855,5.41232,0,
9029,2006-06-20,11.6639,16.1804,11.856,16.0271,7.54848,12.556,18.9002,17.1561,13.8637,8.76438,10.7656,17.7415,16.1782,14.2145,12.3022,11.411,10.575,9.21818,8.13537,6.81695,5.55124,0,
9030,2006-06-21,10.9808,14.8704,11.2293,14.7331,3.21925,11.6941,15.6332,16.169,11.1752,6.64758,8.64203,16.8249,14.663,12.9322,11.8778,10.8966,9.61591,7.59774,6.16356,4.98183,3.96277,0,
9031,2006-06-22,12.1886,16.4317,12.3427,16.2894,6.37354,12.8507,17.2725,17.9263,12.9167,8.41049,10.4043,18.0705,16.3478,14.6155,13.0436,11.7743,10.5731,9.07395,7.85014,6.70254,5.75102,0,
9032,2006-06-23,12.7332,16.0292,13.493,15.8778,7.46984,12.547,16.9453,17.455,12.5781,9.04734,11.0451,17.6411,15.8203,14.5358,13.7209,12.4729,11.1988,9.73665,8.52469,7.33862,6.21544,0,
9033,2006-06-24,13.4834,17.5819,13.8992,17.4273,8.82848,13.5474,19.0657,18.609,14.9978,10.1673,12.1673,19.4194,17.4899,15.4153,14.2049,13.3302,12.457,11.0675,9.88854,8.71174,7.49241,0,
9034,2006-06-25,13.0907,16.6076,13.9012,16.4461,10.7823,13.5115,17.6402,17.9829,14.0787,12.4829,14.4884,18.2079,16.5062,14.7924,13.5842,12.9546,12.5434,11.9715,11.1024,9.98869,8.76576,0,
9035,2006-06-26,15.4973,18.0502,16.6908,17.8943,13.4471,15.8904,20.3167,18.8723,15.4291,13.7515,15.7571,18.81,18.0263,17.0141,16.3336,15.4466,14.7479,13.7717,12.8415,11.6337,10.2494,0,
9036,2006-06-27,16.9766,19.4311,18.3489,19.2668,15.4242,17.4476,20.3872,19.8824,16.3374,16.7367,18.746,20.0608,19.4393,18.499,17.7299,16.6991,16.3321,15.8459,15.0055,13.8573,12.5645,0,
9037,2006-06-28,19.1377,22.188,20.2127,22.0242,16.4478,19.8746,24.5611,23.3382,19.4929,16.8216,18.8244,23.3214,22.0586,21.0639,19.9715,19.08,18.3212,17.1057,16.0682,14.863,13.5888,0,
9038,2006-06-29,21.8923,25.4673,22.233,25.3339,17.72,21.0091,27.9703,26.5285,24.5661,19.6677,21.6711,26.6762,25.4239,24.0737,22.7653,21.4191,20.2246,19.0843,18.0722,17.0147,15.9574,0,
9039,2006-06-30,19.8326,24.566,19.1672,24.4607,15.7299,21.3636,25.1455,26.408,21.2476,18.1179,20.1134,26.3926,24.6982,21.798,19.8204,19.9715,19.951,18.6053,17.4131,16.2912,15.2741,0,
9040,2006-07-01,19.6134,22.7344,20.3535,22.5897,13.5813,21.0204,24.6039,23.9867,20.463,16.6501,18.6453,24.3015,22.5932,21.0401,20.3514,19.682,18.7668,16.9393,15.6925,14.539,13.5566,0,
9041,2006-07-02,17.8239,21.2473,18.2201,21.1151,12.4598,18.5963,23.9956,22.5707,18.8977,15.6104,17.6053,22.8641,21.1345,19.4387,18.6024,17.4505,16.8893,15.3287,14.1791,13.0332,12.2001,0,
9042,2006-07-03,18.0728,20.825,18.8816,20.6875,12.5848,18.2377,23.1355,21.6944,19.0549,15.52,17.5233,21.9253,20.6795,19.8507,19.057,17.6308,16.7808,15.1016,13.8797,12.6479,11.5614,0,
9043,2006-07-04,18.371,21.4508,18.874,21.3225,14.2447,19.029,23.6955,22.33,19.3507,16.3211,18.3243,22.3717,21.4311,20.4028,19.0281,17.9887,17.3886,16.0542,14.9244,13.7148,12.5727,0,
9044,2006-07-05,19.0903,22.7561,19.5779,22.6105,15.378,19.0438,25.3411,24.3025,20.402,17.3927,19.3978,24.0655,22.7098,21.24,19.8069,18.7254,17.8939,16.7345,15.6864,14.5025,13.3431,0,
9045,2006-07-06,20.2522,23.5776,20.4438,23.4616,15.6981,19.1871,26.2348,24.3282,21.9646,16.7309,18.7337,24.7272,23.4687,22.4806,21.3567,19.544,18.3711,16.9119,15.7563,14.5049,13.2811,0,
9046,2006-07-07,20.2317,25.4208,20.2102,25.2602,13.5052,20.4686,27.7739,26.6793,20.8252,16.0591,18.0568,27.5043,25.4111,22.7054,21.1096,19.9997,18.5804,16.6046,15.2543,14.0058,12.9203,0,
9047,2006-07-08,19.3397,24.0355,19.1174,23.903,12.5363,19.3214,25.7197,25.8976,20.57,14.8121,16.8107,25.5968,24.0365,22.123,20.22,18.8832,17.3996,15.4037,14.0636,12.8396,11.7637,0,
9048,2006-07-09,18.5749,22.3117,18.3068,22.2121,12.6657,18.9288,24.2363,23.6238,19.9405,14.6895,16.6866,23.7037,22.1952,21.0033,19.4023,18.0432,16.9332,15.3872,14.1257,12.8432,11.8371,0,
9049,2006-07-10,19.4178,22.6192,19.6634,22.5036,13.2152,19.4283,25.2851,23.7051,19.9256,14.545,16.5443,23.6961,22.5356,21.4781,20.5464,19.0764,17.6791,15.5974,14.2153,12.9018,11.7858,0,
9050,2006-07-11,19.8893,26.2135,18.6514,26.0951,12.5939,17.7547,29.4286,28.3439,24.0894,14.4053,16.4,28.1171,26.4236,23.2209,20.7561,19.1317,17.487,15.5034,14.1243,12.924,11.9925,0,
9051,2006-07-12,17.7007,24.0545,16.4538,23.9357,11.4407,16.9776,25.0995,26.4344,21.073,13.556,15.5508,26.8133,24.0565,20.5356,18.2555,17.232,15.9925,14.4244,13.1508,11.9595,10.973,0,
9052,2006-07-13,18.4563,25.165,17.2637,25.0317,12.6407,16.8668,25.2956,27.9121,20.6138,13.9086,15.9053,28.0646,25.1631,21.4064,19.1204,18.2659,16.6048,14.8232,13.5552,12.3155,11.2362,0,
9053,2006-07-14,17.5101,22.6463,16.6398,22.5415,10.2681,16.7394,24.2165,24.0556,18.8162,12.5539,14.552,24.5819,22.631,20.2615,18.3857,17.1483,15.3363,13.3871,12.0531,10.8502,9.76551,0,
9054,2006-07-15,18.8293,24.2434,17.3722,24.1674,12.9077,18.1808,25.4419,26.4655,21.7871,13.9686,15.9631,26.107,24.3086,21.8013,19.3251,18.487,17.1692,15.5397,14.263,13.1295,12.0648,0,
9055,2006-07-16,20.0778,25.1557,18.5947,25.0919,14.9308,20.0244,25.9849,27.2876,22.7823,16.0133,18.0065,26.7334,25.2925,22.8579,20.4544,19.6705,18.7135,17.4712,16.279,15.1866,14.1807,0,
9056,2006-07-17,19.5688,23.8437,19.0758,23.7417,14.7612,20.7915,24.3338,26.5924,21.9509,16.9508,18.947,26.3342,23.6429,21.2182,19.8391,19.7523,18.9327,17.5531,16.3756,15.2752,14.2924,0,
9057,2006-07-18,19.171,23.4124,18.7919,23.3041,12.8696,17.9995,26.1226,25.4309,21.3925,13.7905,15.7855,25.1571,23.3024,21.5494,20.2676,18.504,16.8445,14.9551,13.6806,12.5047,11.4651,0,
9058,2006-07-19,19.1466,24.7174,17.705,24.6355,13.5098,17.5234,24.6762,27.0171,22.2228,15.6663,17.6629,27.5109,24.5569,21.7468,19.6984,18.4105,17.0761,15.9759,14.8699,13.844,12.8741,0,
9059,2006-07-20,18.0738,21.727,17.3453,21.6594,13.4026,18.0952,23.4348,23.7191,20.3472,15.2984,17.2986,23.7362,21.5408,19.726,18.6667,17.7889,16.6847,15.3946,14.2543,13.1343,12.0396,0,
9060,2006-07-21,19.6269,23.112,19.0576,23.0396,16.7056,19.4997,24.6372,24.9951,22.0561,18.7234,20.7292,24.7348,23.0215,21.3222,20.0903,19.3531,18.4712,17.7865,16.9434,15.8644,14.7223,0,
9061,2006-07-22,18.5932,21.6484,18.5716,21.5544,15.5896,18.5777,23.1622,24.0452,19.9555,18.4841,20.4958,23.3623,21.5533,19.6099,19.042,18.6303,17.7764,16.942,15.9287,14.8721,13.7424,0,
9062,2006-07-23,21.7488,24.6857,21.3753,24.6178,17.8586,21.4775,26.0202,26.1035,22.3225,19.8114,21.8162,26.0069,24.6196,23.1491,22.3935,21.5956,20.5584,19.256,18.1465,17.0362,15.8923,0,
9063,2006-07-24,24.36,28.3833,23.5378,28.3102,20.9738,23.0972,30.4454,29.6643,26.9995,23.082,25.0922,29.7909,28.4422,26.4421,24.9836,23.9743,22.5604,21.3561,20.5149,19.4519,18.2869,0,
9064,2006-07-25,24.1592,28.7332,22.7674,28.6792,19.0316,23.3574,29.9899,31.2481,26.7613,20.9065,22.9112,30.9629,28.729,25.7965,24.8165,23.9293,22.2879,20.555,19.4409,18.3242,17.1705,0,
9065,2006-07-26,21.2854,25.8193,20.7991,25.7088,15.2213,20.1674,28.1967,27.7422,23.2869,17.5184,19.5181,27.6313,25.8485,23.2952,22.19,20.9622,19.4259,17.8361,16.6247,15.6268,14.6415,0,
9066,2006-07-27,20.3383,24.767,19.9228,24.6553,14.0864,19.6117,24.1712,28.6967,20.872,16.0434,18.0324,27.9422,24.3935,21.6711,21.0419,20.3337,18.7538,17.2359,15.9977,14.9999,14.2544,0,
9067,2006-07-28,22.5163,26.4294,22.2585,26.3237,15.6257,21.6009,28.7339,28.2245,23.1513,17.8311,19.8229,28.1726,26.3135,24.505,23.4514,22.0921,20.8015,19.3392,17.939,16.9227,16.0743,0,
9068,2006-07-29,21.9662,27.6053,21.0655,27.4867,15.8759,20.1432,29.7339,29.4298,23.9229,18.0257,20.0206,29.38,27.7506,24.8728,22.7135,21.5875,20.2442,18.9451,17.6614,16.733,15.8701,0,
