,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
10770,2011-03-27,-7.19134,-7.53086,-9.04558,-7.40188,-8.66602,-8.43187,-5.83903,-6.95424,-5.7031,-6.72663,-4.72228,-7.0803,-7.58839,-7.91972,-7.07692,-7.79131,-7.97064,-7.59359,-8.33004,-9.3481,-10.5118,0,
10771,2011-03-28,-5.64173,-6.46886,-5.72961,-6.43742,-7.56954,-3.8425,-6.86522,-5.66332,-5.02017,-5.64276,-3.64184,-5.99388,-6.67237,-6.6225,-5.38595,-5.446,-5.4496,-5.95097,-6.88997,-7.99732,-9.14874,0,
10772,2011-03-29,-6.78792,-5.90561,-7.29853,-5.90056,-7.8001,-8.3842,-6.04256,-4.89956,-5.80955,-4.85066,-2.83921,-5.32169,-6.00438,-6.12395,-6.67389,-7.94174,-7.46989,-6.90276,-7.56328,-8.52096,-9.71396,0,
10773,2011-03-30,-6.64441,-7.84472,-4.1263,-7.96801,-7.55334,-3.15303,-7.84112,-9.01089,-8.72081,-4.85315,-2.85187,-7.54012,-8.29483,-6.92643,-6.48342,-6.22367,-5.07281,-5.42708,-6.36674,-7.49831,-8.58086,0,
10774,2011-03-31,-4.89738,-8.18668,-2.35501,-8.24629,-5.47827,0.269168,-2.01831,-6.6995,-7.25832,-2.87963,-0.880431,-8.44117,-8.61663,-6.69718,-5.2994,-3.38068,-2.25872,-2.88611,-3.92998,-5.10751,-6.21754,0,
10775,2011-04-01,-0.74657,-1.54296,0.0227284,-1.56721,-3.53533,1.19074,-3.28593,-0.812864,-0.805394,-0.978813,1.02118,-1.50416,-1.69819,-1.14332,-0.530465,-0.656272,-0.51326,-1.09325,-2.12663,-3.24968,-4.37232,0,
10776,2011-04-02,-3.01165,-2.38615,-2.30421,-2.45085,-4.02233,-2.20141,0.911462,-1.11366,-1.78474,-1.47012,0.535554,-1.9294,-2.6246,-2.13287,-2.964,-2.97233,-2.47917,-2.34475,-3.13167,-4.20092,-5.44983,0,
10777,2011-04-03,-2.93872,-0.606877,-2.67595,-0.696461,-5.99665,-2.46273,0.127901,-0.0977694,-3.30473,-3.42181,-1.41913,0.190317,-0.635028,-1.46335,-2.53586,-3.3514,-3.69172,-4.17852,-5.05868,-6.14056,-7.24115,0,
10778,2011-04-04,-6.79133,-5.89398,-5.20181,-6.02348,-9.55891,-3.97662,-3.96685,-4.99457,-7.34922,-6.94259,-4.94302,-5.35487,-6.0646,-6.13985,-6.56115,-6.1886,-6.12594,-7.08239,-8.16315,-9.31662,-10.3901,0,
10779,2011-04-05,-7.55012,-10.3969,-5.32634,-10.45,-8.23809,-2.72629,-3.87873,-12.0399,-10.5831,-5.77172,-3.77074,-11.442,-10.59,-8.45875,-7.9852,-6.05881,-5.34323,-6.02698,-7.07067,-8.26065,-9.37372,0,
10780,2011-04-06,-2.9581,-3.12419,-2.35914,-3.15724,-6.89163,-1.51148,1.40769,-2.88244,-2.67507,-4.35954,-2.35864,-3.46868,-3.2002,-2.38907,-2.44738,-2.8929,-3.37478,-4.49304,-5.6082,-6.77951,-7.90824,0,
10781,2011-04-07,-6.28373,-4.13542,-4.84392,-4.29442,-8.61777,-4.80291,-1.43801,-3.24941,-5.23303,-6.67495,-4.6738,-2.70431,-4.48957,-4.86096,-5.96101,-6.13713,-5.96448,-6.87682,-7.9041,-9.12083,-10.2695,0,
10782,2011-04-08,-11.1052,-6.44249,-9.02604,-6.72081,-12.1963,-10.636,-3.71503,-4.47269,-6.70533,-9.99039,-7.98695,-3.62872,-6.80383,-9.06532,-10.6113,-11.4078,-11.2762,-11.4934,-12.1539,-13.2193,-14.3129,0,
10783,2011-04-09,-6.77345,-4.71835,-6.92644,-4.77275,-10.5466,-6.97029,-3.10169,-5.04333,-7.21787,-8.41413,-6.40378,-3.41854,-5.0263,-5.47532,-5.83549,-7.18504,-8.05478,-9.07438,-10.0675,-11.2935,-12.6831,0,
10784,2011-04-10,-10.9448,-8.5805,-9.33803,-8.7569,-10.3096,-9.90287,-9.00714,-10.314,-12.3913,-8.36733,-6.3484,-6.29764,-9.35694,-8.84172,-10.4671,-11.9131,-11.4966,-11.2255,-11.6051,-12.9357,-14.4555,0,
10785,2011-04-11,-3.96924,-5.34343,-0.593748,-5.51603,-5.84815,-0.542719,-0.824316,-4.90761,-10.3258,-3.80613,-1.80208,-4.63319,-6.26018,-3.33724,-3.04625,-4.005,-3.97505,-4.85242,-5.79215,-7.10796,-8.30279,0,
10786,2011-04-12,-1.29953,0.467811,0.215893,0.315879,-6.0858,-0.916968,3.69755,0.11595,-3.8312,-3.66004,-1.66093,0.613143,0.35574,0.76606,-0.28731,-2.06465,-2.62377,-3.49284,-4.66242,-5.82581,-6.94995,0,
10787,2011-04-13,-5.58992,-2.8697,-4.25911,-3.0396,-8.7458,-6.1161,0.562578,-1.20349,-6.19151,-6.58026,-4.57065,-0.948525,-3.4686,-3.33024,-4.52741,-6.76481,-6.88709,-7.61238,-8.58214,-9.77273,-11.0553,0,
10788,2011-04-14,-6.37892,-5.29185,-4.65847,-5.43563,-9.52322,-8.53774,-1.16395,-3.59106,-7.17934,-7.97883,-5.95835,-3.83774,-5.9991,-4.89623,-5.00512,-7.35774,-8.25955,-9.05913,-9.9422,-11.1497,-12.7638,0,
10789,2011-04-15,-2.99392,-1.52911,-2.6723,-1.59538,-7.62518,-1.53538,1.19457,-0.341294,-2.80324,-5.20404,-3.20528,-0.785034,-1.69849,-1.96683,-2.45949,-2.81883,-3.47413,-4.91461,-6.1568,-7.33859,-8.46421,0,
10790,2011-04-16,-5.77446,-5.74731,-4.33726,-5.83991,-7.66732,-5.42021,-1.87993,-6.89135,-5.61779,-5.2447,-3.24112,-6.38713,-5.69753,-5.13698,-5.04887,-6.12842,-6.09464,-6.25106,-7.06855,-8.17667,-9.29711,0,
10791,2011-04-17,-4.67694,-4.17727,-3.60428,-4.26136,-6.30188,-1.97131,-2.39169,-1.99309,-5.14028,-3.98652,-1.98588,-3.33797,-4.44401,-4.4943,-4.60819,-4.32985,-3.8624,-4.2901,-5.30605,-6.41184,-7.54081,0,
10792,2011-04-18,-6.34967,-3.38665,-5.99556,-3.50177,-7.95449,-5.83887,-2.5527,-1.35844,-4.89587,-5.79267,-3.77888,-1.68128,-3.54058,-5.20251,-6.02476,-6.20371,-6.89889,-7.29446,-8.04658,-9.12659,-10.4802,0,
10793,2011-04-19,-9.63799,-7.09196,-10.0402,-7.14577,-11.0427,-6.61688,-6.0694,-3.33989,-7.77984,-9.11225,-7.11201,-5.06469,-7.25246,-9.36985,-10.1879,-8.29959,-8.28862,-9.1384,-10.1195,-11.2236,-12.3669,0,
10794,2011-04-20,-14.6813,-9.4379,-14.7943,-9.5944,-13.0946,-11.5888,-10.1043,-4.88798,-11.4599,-11.4418,-9.42403,-5.78453,-9.56786,-14.0187,-15.5305,-13.8702,-12.6121,-12.473,-13.2127,-14.3584,-15.8585,0,
10795,2011-04-21,-11.5371,-10.4841,-9.17788,-10.6676,-10.8316,-7.10605,-4.88418,-9.5942,-13.401,-9.64912,-7.64825,-9.15762,-10.8414,-11.3015,-11.3703,-10.837,-10.4456,-10.8082,-11.5923,-12.7903,-13.6663,0,
10796,2011-04-22,-5.98142,-1.92917,-6.03465,-2.05229,-7.69752,-5.44925,1.24722,-0.985326,-4.78357,-5.54264,-3.52602,-0.560768,-1.99067,-3.30245,-5.69194,-6.41963,-6.59843,-7.13464,-7.97214,-9.18968,-10.6083,0,
10797,2011-04-23,-4.08568,-0.154382,-2.6544,-0.368508,-8.27334,-1.94449,1.85381,2.40422,-5.24031,-5.34041,-3.34385,2.13147,-0.546341,-1.93747,-3.42627,-4.1381,-4.3152,-5.5638,-6.76125,-7.93288,-8.94411,0,
10798,2011-04-24,-7.09685,-3.13163,-4.75805,-3.40476,-9.1675,-5.38366,0.931848,-0.319671,-10.0623,-6.92977,-4.92672,-1.43521,-3.43534,-4.28771,-6.1379,-8.16736,-8.24351,-8.30881,-9.08002,-10.1399,-11.1485,0,
10799,2011-04-25,-7.35812,-2.46849,-4.47316,-2.80535,-7.45856,-3.76964,0.0863891,-0.676087,-9.6467,-6.47743,-4.48369,-1.13122,-2.6094,-3.57278,-6.45158,-8.82025,-8.05745,-7.59247,-8.23783,-9.54004,-10.6062,0,
10800,2011-04-26,-4.07438,-0.377843,-1.74366,-0.642061,-4.99335,-4.74124,-1.05292,1.57844,-7.13223,-3.00455,-0.992804,1.29689,-0.759669,-1.28259,-2.87498,-5.56802,-5.62353,-4.81417,-5.45747,-6.53752,-7.79422,0,
10801,2011-04-27,-0.462624,2.96878,0.0699244,2.82764,-5.18477,-0.878484,5.03649,1.04422,-4.85773,-2.84765,-0.84574,2.83785,3.09927,3.00309,0.708847,-1.64557,-2.7368,-3.08839,-4.15849,-5.30453,-6.42467,0,
10802,2011-04-28,-1.27788,2.21103,-0.0926182,2.02643,-5.28141,-0.641195,3.65885,2.92435,-5.73988,-3.32572,-1.32679,2.2699,2.35273,1.89105,-0.315274,-2.30778,-2.67336,-3.04646,-4.16049,-5.30073,-6.40453,0,
10803,2011-04-29,-2.31403,0.932161,-1.67489,0.79,-6.70223,-1.51695,2.61785,-0.602086,-3.51408,-4.56967,-2.56911,1.30498,1.03379,0.254508,-1.45013,-2.99028,-3.56013,-4.59846,-5.75476,-6.96902,-8.13154,0,
10804,2011-04-30,-3.16499,0.318353,-3.00862,0.19961,-8.70096,-4.24793,0.495798,1.47766,-4.2239,-6.04418,-4.04175,2.28332,-0.0535238,-1.00948,-2.07666,-3.8808,-5.13929,-6.40942,-7.50898,-8.63991,-9.79529,0,
10805,2011-05-01,-7.03201,-0.984815,-7.81486,-1.12365,-8.91056,-9.87318,-0.228087,1.32604,-4.24997,-6.63239,-4.61573,1.27102,-1.00705,-3.59852,-6.4219,-8.28057,-9.16269,-9.25502,-9.82418,-10.8934,-12.2667,0,
10806,2011-05-02,-3.90818,-0.116699,-3.44447,-0.264685,-5.38483,-7.00113,1.18891,1.68721,-4.55321,-3.0354,-1.0222,0.942003,-0.109783,-1.38936,-3.19963,-4.97358,-5.51595,-4.69651,-5.39095,-6.45012,-7.7676,0,
10807,2011-05-03,-4.15336,-1.28161,-1.53314,-1.53856,-7.12782,-2.05974,3.99999,-0.217412,-5.04671,-3.69536,-1.69632,-0.939592,-1.26631,-1.874,-3.07842,-4.29395,-5.16771,-5.65435,-6.43614,-7.83835,-8.6456,0,
10808,2011-05-04,0.668955,4.4805,1.24677,4.32461,-5.59462,0.150941,6.24577,4.85704,-0.295943,-2.79967,-0.798362,5.01596,4.60605,3.46667,1.98647,-0.270674,-1.90885,-2.84399,-4.0564,-5.27941,-6.39543,0,
10809,2011-05-05,-1.20708,2.90215,0.140975,2.68779,-6.36097,-3.99983,3.49988,4.15564,-1.59562,-4.24735,-2.24303,3.82197,2.78696,2.15681,0.807581,-2.93703,-5.24744,-5.66559,-6.40248,-7.53093,-8.66514,0,
10810,2011-05-06,-1.78841,1.14558,0.194759,0.927358,-4.47528,-1.24521,3.8526,1.56155,-4.40576,-1.80136,0.195825,1.67546,1.02256,0.948886,-0.510182,-3.61871,-3.45461,-2.15133,-2.90687,-3.91547,-4.90313,0,
10811,2011-05-07,0.649981,5.04031,1.36013,4.85789,-3.54112,-0.616527,5.21485,6.19986,1.43027,-0.695976,1.30789,6.45172,4.97916,3.47717,1.82116,-0.368619,-2.2739,-2.03468,-2.75904,-3.68928,-4.69331,0,
10812,2011-05-08,-1.35345,3.08652,-0.617037,2.90088,-4.11089,-2.54165,6.06164,5.35565,0.500073,-1.63895,0.366494,4.73394,3.04556,1.06235,-0.435419,-2.25903,-3.53812,-2.664,-3.30799,-4.29595,-5.45581,0,
10813,2011-05-09,-1.87153,4.16755,-1.22112,3.93747,-4.26001,-2.0789,6.79646,6.15027,1.59314,-2.15351,-0.152961,6.28729,4.20323,1.40551,-1.28664,-2.83637,-3.48903,-2.80656,-3.41717,-4.44353,-5.53111,0,
10814,2011-05-10,2.13889,6.60841,2.37551,6.45375,-3.35865,1.1978,8.24783,7.69451,3.15481,-0.264216,1.73529,7.96569,6.63598,4.77283,3.30508,1.43226,-0.89387,-0.95341,-1.82433,-2.85081,-3.85431,0,
10815,2011-05-11,-2.01399,3.61279,-1.74983,3.42024,-4.55477,-3.5627,5.18924,5.27959,0.175433,-1.19496,0.829774,5.02105,3.78452,1.32964,-1.02705,-2.98839,-5.02809,-4.12285,-4.61199,-5.6802,-7.13485,0,
10816,2011-05-12,-1.18317,1.31078,1.6215,1.05385,-4.26927,-3.58899,3.25406,1.94978,-4.0318,-0.728677,1.29906,1.23377,1.26487,1.42406,1.0337,-2.44934,-5.0209,-4.52942,-4.89218,-6.06389,-7.57897,0,
10817,2011-05-13,1.85931,4.14757,3.29344,3.98456,-2.81956,-3.81783,6.33234,4.31487,3.0607,-2.01273,0.00719561,3.30612,4.26031,4.97462,4.11714,0.915364,-2.85604,-4.49452,-4.9198,-6.15451,-7.64923,0,
10818,2011-05-14,2.11349,4.10463,1.3001,4.09439,-3.12015,-3.24514,6.30061,3.78843,1.41967,0.309838,2.32916,3.52249,4.35357,4.27049,3.4961,0.781198,-1.65437,-2.09739,-2.61034,-3.56207,-4.85697,0,
10819,2011-05-15,1.18371,1.91187,2.42495,1.80989,-3.363,0.662656,2.83627,2.03067,0.956026,-0.66583,1.33648,1.60941,1.88354,2.35807,2.2559,1.07293,-0.2056,-1.79296,-2.58803,-3.60259,-4.57528,0,
10820,2011-05-16,0.755026,3.52833,1.36402,3.40286,-3.90933,0.810637,4.65738,3.86161,0.419274,-1.04387,0.960717,3.86384,3.55561,3.09982,1.91404,0.236102,-1.74677,-3.0606,-3.60516,-4.57304,-5.55929,0,
10821,2011-05-17,3.45032,7.73897,3.69285,7.58958,-3.49162,0.778968,9.80765,9.16648,5.14869,-1.11991,0.885553,8.78531,7.77625,6.32075,4.98793,2.7192,0.00577563,-2.18998,-3.04133,-4.07637,-5.18504,0,
10822,2011-05-18,-0.154942,5.66966,0.191454,5.46568,-5.25628,-3.0794,6.0089,7.23977,1.00671,-3.16845,-1.16006,7.61934,5.65987,3.25887,0.89788,-0.894247,-2.44629,-3.71961,-4.70053,-5.82659,-7.16553,0,
10823,2011-05-19,-1.89483,4.74279,-2.50083,4.57423,-4.95765,-5.85718,3.1032,5.61932,1.31164,-3.76456,-1.74978,6.44835,4.93359,2.16586,-1.08166,-2.72959,-4.41158,-5.56352,-6.20676,-7.29945,-8.6165,0,
10824,2011-05-20,3.92802,7.83089,4.7441,7.65693,-3.1124,4.73583,7.32182,9.18489,2.08946,0.0285069,2.02656,8.711,7.82159,6.73605,5.49889,3.52476,0.556519,-1.68774,-2.34575,-3.40579,-4.2561,0,
10825,2011-05-21,5.16534,9.54253,5.227,9.40193,-2.69662,5.86609,9.07007,10.1732,5.48956,0.7607,2.7458,10.3173,9.70071,8.10252,6.50965,4.90252,2.03633,-0.739559,-1.58221,-2.43718,-2.74953,0,
10826,2011-05-22,4.76853,11.0519,2.77397,10.983,-4.8251,2.92702,11.3981,12.2309,7.349,-6.08267,-4.1169,12.1595,11.3095,9.18282,6.5564,3.26168,-0.623717,-4.06156,-5.10493,-5.98857,-6.34698,0,
10827,2011-05-23,5.31826,11.293,3.96772,11.1927,-2.66988,6.27556,11.6432,13.0857,7.81373,-1.91232,0.0669872,12.5895,11.4391,9.48951,6.67504,4.20136,1.05066,-1.26248,-1.89131,-2.80188,-3.73249,0,
10828,2011-05-24,5.5414,10.7645,4.78826,10.6495,-2.7359,5.02308,12.0463,11.9457,5.92657,0.452839,2.44404,12.0227,10.944,8.69751,6.9851,4.34252,1.5502,-0.156797,-0.790802,-1.65759,-2.67154,0,
10829,2011-05-25,3.56416,8.91293,2.90793,8.78783,-4.27601,2.49782,10.3284,10.2432,6.45723,-7.79988,-5.83655,9.90772,9.2383,6.70558,4.51922,3.1189,1.03308,-0.781452,-2.19863,-3.3449,-4.18482,0,
10830,2011-05-26,3.31462,6.8537,2.96221,6.7657,-7.03963,3.34529,8.31422,7.57205,5.14485,-4.40505,-2.42753,7.33109,6.97517,5.99961,4.37807,3.07357,0.993451,-1.45792,-3.0997,-4.06234,-4.68699,0,
10831,2011-05-27,3.09083,4.93764,3.88007,4.82959,-3.39025,3.95376,6.2399,5.57971,2.55498,-0.389739,1.60526,5.361,4.88005,4.55146,4.09137,2.97354,1.56546,-0.184869,-1.36858,-2.52521,-3.5425,0,
10832,2011-05-28,0.784094,3.30784,1.11105,3.20817,-4.77804,1.37405,4.82065,4.27887,0.373806,-2.20509,-0.206641,3.77828,3.37818,2.49506,1.59318,0.561999,-0.585068,-1.97115,-3.15677,-4.31102,-5.38953,0,
10833,2011-05-29,1.52917,5.48686,1.87086,5.34148,-3.79847,0.126047,5.84924,7.01053,0.241002,-1.14748,0.852586,6.62099,5.42907,4.33085,2.51729,0.759365,-0.454332,-1.30948,-2.39494,-3.49764,-4.58769,0,
10834,2011-05-30,1.03956,4.83504,1.20803,4.70578,-3.61949,0.612221,4.78679,6.02203,-2.25837,-0.529846,1.47465,5.62464,4.9247,3.63839,1.84278,0.391243,-0.426325,-1.32046,-2.31437,-3.40185,-4.51804,0,
10835,2011-05-31,0.885648,5.24801,0.247983,5.15251,-3.30158,1.25491,5.77896,6.88754,2.42405,-0.853084,1.14759,6.66595,5.36319,3.10484,1.23422,0.909793,-0.303561,-1.32518,-2.17714,-3.24419,-4.34075,0,
10836,2011-06-01,0.267028,4.26446,0.845769,4.1027,-5.24639,0.187852,4.66643,5.1302,2.29083,-2.12732,-0.125472,5.07243,4.24103,3.51821,1.43774,-0.862506,-2.25855,-3.11176,-4.05702,-5.1271,-6.02858,0,
10837,2011-06-02,3.78855,6.0876,4.13617,5.99362,-5.64652,1.94592,8.50301,5.44162,5.42923,-2.66493,-0.678168,5.91209,6.09814,6.43236,5.41093,3.22118,0.509901,-1.90811,-3.2737,-4.21576,-4.75218,0,
10838,2011-06-03,4.67488,9.47588,4.97494,9.30682,-5.45406,4.89676,9.82031,10.6039,4.97012,-1.94244,0.0411388,10.903,9.46905,7.67018,6.02017,4.33138,2.20893,-0.49978,-2.18376,-3.17587,-3.72082,0,
10839,2011-06-04,3.23676,7.3051,3.84787,7.13906,-6.76641,3.59974,8.02168,7.55582,1.86775,-7.06617,-5.09814,8.08521,7.27716,6.45105,4.99899,2.68951,0.254661,-3.04861,-4.93193,-6.05055,-6.55674,0,
10840,2011-06-05,0.610123,5.7605,0.747359,5.59093,-6.50709,0.626316,8.22487,7.32826,1.07081,-6.86425,-4.88583,7.70784,5.66676,3.57312,1.69013,0.242454,-1.25261,-3.72928,-5.33808,-6.52356,-7.22971,0,
10841,2011-06-06,2.69683,6.82296,3.37022,6.65114,-4.63992,1.7967,8.21983,8.31216,2.19106,-1.80353,0.167749,8.54933,6.59722,5.42573,3.79338,1.67999,0.678418,-0.579056,-1.78625,-3.0356,-3.71048,0,
10842,2011-06-07,7.45392,11.8731,7.21812,11.7502,-1.73526,7.02526,13.4922,12.6852,9.2627,-0.593992,1.3825,12.7984,12.025,10.2571,8.65318,7.08748,5.09072,2.41935,0.799352,-0.413431,-1.19791,0,
10843,2011-06-08,6.29454,8.87884,7.14797,8.74367,-1.64851,7.2678,9.59875,9.95325,5.15938,2.64217,4.63182,9.97702,8.64553,8.22795,7.18777,6.04815,5.08055,3.7217,2.34303,1.36261,0.71829,0,
10844,2011-06-09,4.54649,6.18503,5.40582,6.079,-1.94137,5.38774,7.28198,6.51085,2.30705,1.84796,3.84793,6.4275,6.08781,6.2033,5.59409,4.36621,2.91726,1.45821,0.259562,-0.812147,-1.85044,0,
10845,2011-06-10,3.54508,5.82762,4.42214,5.70035,-2.92987,3.60052,6.73078,6.22984,3.79133,2.23643,4.24336,6.10641,5.79345,5.66048,4.55072,3.21627,1.95552,0.384251,-0.852798,-1.76461,-2.47961,0,
10846,2011-06-11,2.32496,5.7379,3.68145,5.54474,-1.97061,2.71836,8.99557,7.21023,2.00945,2.10268,4.11337,7.07993,5.50753,4.7854,3.39813,1.59053,0.630956,-0.258507,-1.26591,-2.13389,-2.92649,0,
10847,2011-06-12,4.7117,7.2759,6.17523,7.1024,-0.867207,5.29218,8.99384,7.4907,3.27787,3.10571,5.105,7.45136,7.26818,7.11734,5.94015,4.03431,3.21422,1.99246,0.775865,-0.242831,-0.979013,0,
10848,2011-06-13,4.15601,8.09972,4.77252,7.93723,-1.03176,4.43224,8.09005,8.49807,2.72219,2.95503,4.95381,9.41939,8.00755,6.78158,4.92012,3.63376,2.85387,2.00313,0.830287,-0.128732,-0.961447,0,
10849,2011-06-14,5.85193,9.57116,6.80471,9.3942,-0.303464,6.82652,11.5145,9.02506,3.8193,4.34073,6.33758,10.1395,9.56527,9.06935,6.84161,4.82572,4.44396,3.52288,2.34733,1.38594,0.537611,0,
10850,2011-06-15,6.94302,10.6631,7.67435,10.5003,0.186482,7.23848,10.9804,10.9399,7.0812,4.30041,6.2983,12.0718,10.5826,9.07179,7.93304,6.42181,5.5283,3.92494,2.58346,1.55388,0.62603,0,
10851,2011-06-16,5.29779,8.71853,6.11727,8.5594,-1.05046,5.86273,8.70177,9.57029,5.41135,2.38395,4.38088,10.0418,8.58188,7.43367,6.27759,4.83634,4.0458,2.40541,1.08476,-0.0306644,-1.02162,0,
10852,2011-06-17,4.07306,7.71036,5.21983,7.52358,-2.65473,4.02958,7.51776,8.78223,2.57256,0.147941,2.14604,9.43924,7.43506,6.29344,5.38017,3.52847,2.00565,0.320261,-0.935739,-2.16481,-3.26615,0,
10853,2011-06-18,3.87051,7.46212,4.82175,7.28924,-3.04013,3.64672,7.47224,7.81701,3.58069,0.171437,2.17023,9.25703,7.17123,6.02419,5.2608,3.06404,1.46442,-0.103742,-1.31342,-2.53566,-3.62402,0,
10854,2011-06-19,6.02281,10.1963,5.94891,10.0707,0.201875,5.73524,10.707,11.2131,6.73085,3.30474,5.30367,10.8035,10.3628,9.09639,6.93133,5.36621,3.68132,2.39442,1.34061,0.405185,-0.51063,0,
10855,2011-06-20,5.87695,9.44751,7.06541,9.26015,0.322859,6.48369,9.83538,10.8998,5.85468,3.46134,5.46034,10.9022,9.29481,7.97247,6.92224,5.59344,4.46298,3.0236,1.83926,0.771661,-0.25256,0,
10856,2011-06-21,6.84588,9.60062,8.33172,9.41975,2.42191,8.68223,11.2348,10.1898,5.08693,4.75367,6.75039,10.8226,9.45504,8.2806,7.79173,6.90748,6.12874,4.81347,3.67379,2.5103,1.52342,0,
10857,2011-06-22,6.52269,9.88407,8.61011,9.64585,1.94951,8.31992,12.1581,10.8529,5.33852,4.22883,6.22213,11.2597,9.67494,8.61292,7.74967,6.19325,5.30884,4.11572,3.04284,1.82359,0.921791,0,
10858,2011-06-23,7.77481,10.9994,8.66026,10.8421,4.07031,7.66577,11.8995,12.1815,6.43229,7.45904,9.46288,11.9949,10.9187,10.0483,8.46001,7.0867,6.91403,6.59658,5.65484,4.6723,3.69636,0,
10859,2011-06-24,9.27218,13.6498,9.68432,13.4868,2.906,9.11069,12.6423,14.7939,8.96241,5.37642,7.37531,14.7346,13.6875,12.191,10.3575,8.70155,7.48075,5.85292,4.53807,3.3776,2.2719,0,
10860,2011-06-25,6.67106,10.7654,6.82651,10.6276,0.308239,6.64461,10.8109,12.168,7.28425,2.70406,4.70147,12.7276,10.5854,8.78976,7.54318,6.37984,5.03876,3.24175,1.93134,0.764661,-0.334897,0,
10861,2011-06-26,5.50151,8.73113,5.94217,8.60216,0.579287,5.87729,8.82454,10.1338,6.02614,2.79583,4.79488,10.5198,8.41554,7.46703,6.23786,5.09934,4.46352,3.08172,1.88027,0.721924,-0.388121,0,
10862,2011-06-27,4.22683,8.33539,4.98141,8.15893,-0.947067,4.73911,8.41113,9.33408,3.85099,1.99453,3.9942,10.0359,8.11863,6.92365,4.88743,4.00501,3.33988,1.92007,0.670678,-0.491366,-1.59505,0,
10863,2011-06-28,3.08193,7.74593,4.53071,7.50781,1.63867,2.49547,9.23593,8.79219,3.24742,2.3998,4.40922,9.74119,7.52217,5.87299,3.98305,2.39388,2.02209,1.35019,0.484028,-0.662089,-1.93548,0,
10864,2011-06-29,10.0772,12.831,11.0721,12.6815,6.16381,9.84982,12.8204,12.6099,8.77253,7.04046,9.03552,13.088,12.9172,12.2607,11.1166,9.4286,8.54953,7.67852,6.67971,5.45816,4.34529,0,
10865,2011-06-30,12.8797,15.22,13.6482,15.0979,7.28354,12.417,15.6413,16.2535,11.9894,10.177,12.173,16.1059,15.0629,14.6235,13.8515,12.1212,11.3699,10.3992,9.23399,8.12936,7.09943,0,
10866,2011-07-01,9.988,14.4853,9.46696,14.3781,3.48504,9.55581,16.2423,15.016,11.7103,5.93703,7.93423,15.7874,14.5938,12.5971,10.7096,9.46949,8.15356,6.38251,5.11875,3.97013,2.89211,0,
10867,2011-07-02,6.94564,10.6565,7.04935,10.534,1.7299,7.18724,11.672,11.8611,8.00142,4.06235,6.06044,12.1336,10.5332,9.24889,7.65742,6.35015,5.65345,4.32609,3.15909,2.01993,0.926147,0,
10868,2011-07-03,5.83352,10.3832,6.86697,10.1752,3.81725,5.47275,12.361,11.9203,6.33815,2.89612,4.89053,12.6048,10.1185,8.41425,6.51496,5.31226,4.44951,3.78117,3.02302,1.84669,0.657597,0,
10869,2011-07-04,8.7032,13.3093,8.86193,13.1553,4.32076,8.29333,15.4381,14.5168,11.5163,5.70341,7.69249,15.1826,13.2281,11.2127,9.29165,8.2733,7.43833,6.50826,5.45965,4.38495,3.44071,0,
10870,2011-07-05,8.79389,13.5523,8.51318,13.4216,5.39575,6.65282,13.1348,15.1068,9.92159,6.72024,8.72514,15.2998,13.4468,11.775,9.67334,7.87364,6.81627,5.9649,5.06934,3.94003,2.76032,0,
10871,2011-07-06,8.67134,14.6565,8.67469,14.4694,4.92203,7.29003,15.8356,16.3228,12.7865,6.05191,8.0471,16.6336,14.6726,12.2004,9.54164,7.92541,6.44251,5.19119,4.33951,3.13687,2.16608,0,
10872,2011-07-07,10.4714,15.1807,11.6429,14.9588,6.38155,10.3407,14.992,16.0541,10.9939,8.20084,10.2045,16.311,15.2005,13.6581,11.8772,9.39631,8.4187,7.47125,6.534,5.27199,4.07182,0,
10873,2011-07-08,12.7044,16.6008,12.9803,16.4616,8.01773,12.1086,17.8398,16.8792,15.8006,10.584,12.5777,17.0522,16.6713,16.0628,13.6036,11.8049,10.8699,10.1625,9.09618,7.9883,6.9993,0,
10874,2011-07-09,10.9371,14.9925,10.7055,14.8806,3.53505,10.3613,16.2617,15.7189,13.631,6.28193,8.27888,15.7899,15.1133,13.7218,11.9352,10.4488,8.70087,6.74642,5.39428,4.24587,3.19822,0,
10875,2011-07-10,7.52726,11.2309,7.96707,11.0872,1.09264,7.51228,12.853,11.5915,8.69905,3.76041,5.75831,11.9095,11.3573,10.0424,8.48014,7.0175,5.72402,4.12273,2.82398,1.65385,0.553046,0,
10876,2011-07-11,7.75455,11.1236,7.96788,11.0048,2.15934,8.041,13.7583,11.4676,10.5365,5.38832,7.38876,12.1984,11.0088,10.1513,9.0008,6.94689,5.54275,4.11002,3.01765,1.77171,0.711991,0,
10877,2011-07-12,7.88097,12.1249,7.72022,12.0027,6.21101,6.46338,14.4827,13.1915,10.5289,8.7683,10.7933,13.4636,12.1428,10.4128,8.58664,7.39529,6.35898,5.4993,4.70903,3.51411,2.10307,0,
