,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
128,1982-02-05,88.4527,49.9376,95.9723,50.6601,636.772,87.13,54.5505,49.3041,93.3694,377.91,334.86,53.7536,48.5096,49.3623,50.3531,83.2176,149.998,266.176,327.875,354.845,343.459,0,
129,1982-02-06,88.504,49.9635,96.2572,50.6718,636.826,87.2337,54.5505,49.3041,93.3744,378.074,335.014,53.755,48.5204,49.4682,50.4307,83.2703,150.068,266.257,327.963,354.933,343.551,0,
130,1982-02-07,90.1311,51.973,97.2028,52.713,637.519,87.8871,57.0729,50.1568,100.008,378.664,335.573,54.9668,50.8258,51.7333,51.9856,84.9324,151.242,266.884,328.592,355.573,344.189,0,
131,1982-02-08,90.6146,52.1736,97.5895,52.9285,639.084,88.5691,57.1214,50.3064,100.565,379.712,336.564,55.156,51.0231,51.965,52.2718,85.5017,152.054,267.923,329.727,356.726,345.324,0,
132,1982-02-09,90.8014,52.2422,97.7336,53.0036,639.79,88.8148,57.1385,50.4544,100.981,380.109,336.939,55.2918,51.0667,52.0261,52.3706,85.7174,152.403,268.384,330.236,357.233,345.81,0,
133,1982-02-10,90.813,52.2529,97.7439,53.0143,639.792,88.8318,57.141,50.4608,101.031,380.137,336.966,55.301,51.0782,52.0352,52.3815,85.7305,152.418,268.4,330.251,357.246,345.821,0,
134,1982-02-11,90.8994,52.3211,97.7677,53.0871,639.896,88.8548,57.155,50.4619,101.04,380.309,337.129,55.309,51.1322,52.2653,52.4717,85.7655,152.452,268.462,330.329,357.331,345.912,0,
135,1982-02-12,91.3671,52.7043,98.0712,53.4834,643.558,88.9002,57.4805,50.5801,101.41,382.395,339.109,55.398,51.5566,53.0003,52.791,86.0545,152.904,269.621,331.877,358.888,347.307,0,
136,1982-02-13,92.1371,53.4503,98.779,54.2342,650.654,88.9929,58.1816,51.3181,101.794,387.973,344.402,55.994,52.368,53.8075,53.1888,86.5767,153.91,272.234,335.348,362.453,350.602,0,
137,1982-02-14,93.8159,54.4523,100.495,55.255,673.476,89.2904,58.605,52.5384,106.664,401.064,356.821,57.2247,53.4295,54.3098,53.7041,87.9357,156.857,279.35,344.782,372.352,359.654,0,
138,1982-02-15,94.3344,54.5711,101.793,55.3365,713.951,84.4856,58.8474,52.5881,106.652,418.575,356.533,57.2183,53.6846,54.1247,53.3499,86.8588,156.136,287.103,360.476,388.345,374.107,0,
139,1982-02-16,93.7721,54.8414,101.7,55.5508,732.932,75.658,58.9811,52.6673,102.385,426.024,351.684,57.5175,53.9788,54.325,52.9237,84.815,152.616,290.456,367.721,396.012,380.959,0,
140,1982-02-17,91.8822,53.544,99.7835,54.2366,753.244,69.6724,51.3795,54.2721,95.8379,435.897,349.816,58.0351,52.4541,51.3695,49.6723,81.7107,152.344,297.362,376.034,403.96,387.985,0,
141,1982-02-18,91.0337,51.7266,98.7155,52.4634,764.041,64.5863,48.5767,50.452,93.9548,443.803,347.576,54.7126,51.2521,49.4835,48.2309,79.721,152.34,302.533,381.202,409.296,392.984,0,
142,1982-02-19,92.6721,52.452,100.572,53.2035,767.706,67.4565,49.5851,52.3508,98.0743,450.325,349.168,55.6687,51.8619,50.2125,49.1987,82.1921,156.641,306.752,382.487,410.601,394.129,0,
143,1982-02-20,90.3864,49.001,97.2045,49.8579,786.489,59.7877,43.9349,46.1967,96.2468,461.038,350.079,50.0194,49.1269,47.6243,45.3866,78.5631,156.464,312.974,390.607,418.853,401.504,0,
144,1982-02-21,90.2167,46.4805,97.3543,47.3904,832.78,48.8647,37.0193,41.2354,91.6189,485.805,352.741,45.8015,47.2967,45.2273,43.3831,73.7604,155.082,328.525,417.431,447.495,429.172,0,
145,1982-02-22,93.0821,45.1012,102.033,46.0278,848.305,50.0538,28.3611,38.0376,87.8219,501.756,360.346,41.6078,46.5381,45.1973,44.9954,76.9353,162.646,341.827,428.317,457.92,439.41,0,
146,1982-02-23,98.4672,51.2315,105.748,52.2415,851.022,54.2657,36.2756,45.1629,98.8001,508.383,377.822,48.7967,52.5943,50.3227,49.3771,83.0503,170.243,348.323,432.089,461.969,443.579,0,
147,1982-02-24,101.327,54.3643,108.284,55.3865,856.922,57.2972,37.2194,50.1014,102.252,514.092,386.594,53.6853,55.2755,52.5427,51.8079,86.2103,173.941,351.982,436.244,466.209,447.789,0,
148,1982-02-25,101.668,54.69,108.461,55.7231,858.296,57.3259,37.8012,50.291,103.077,515.196,387.641,53.9234,55.6077,53.0164,52.0826,86.5035,174.189,352.437,436.849,466.819,448.356,0,
149,1982-02-26,101.707,54.7387,108.489,55.7722,858.296,57.3259,37.8173,50.3537,103.086,515.196,387.641,53.9868,55.6487,53.0778,52.1287,86.5193,174.192,352.439,436.85,466.819,448.357,0,
150,1982-02-27,101.861,54.8469,108.691,55.8787,860.159,57.4394,37.8451,50.6432,103.088,516.304,388.692,54.2246,55.7238,53.1175,52.1736,86.6509,174.508,353.149,437.75,467.746,449.216,0,
151,1982-02-28,102.45,55.5232,109.442,56.5419,869.367,57.7199,37.8898,52.0656,103.154,521.017,393.162,56.1132,56.0601,53.2896,52.2628,87.0654,175.748,356.353,441.915,472.006,453.16,0,
152,1982-03-01,102.456,55.5273,109.458,56.5456,869.425,57.72,37.8898,52.0656,103.154,521.034,393.178,56.1133,56.0638,53.3014,52.2702,87.0698,175.753,356.363,441.929,472.018,453.17,0,
153,1982-03-02,105.158,61.2722,111.426,62.2422,880.786,59.0284,41.3628,59.5017,107.691,533.4,404.903,63.0667,61.9554,57.1744,54.038,89.2122,179.024,362.677,449.709,480.219,461.309,0,
154,1982-03-03,105.915,63.0487,111.6,64.0242,881.772,59.0826,43.6433,61.4063,111.258,534.001,405.465,65.069,63.8606,58.2814,54.7152,89.9376,179.508,363.017,450.095,480.631,461.683,0,
155,1982-03-04,109.607,63.6934,117.017,64.6539,899.914,65.1825,44.1357,61.8085,112.77,547.054,417.837,65.4075,64.3342,59.5464,57.4728,94.5195,185.799,372.293,461.001,491.825,472.615,0,
156,1982-03-05,111.572,64.0412,119.801,64.9998,902.896,68.4603,44.4666,61.9515,113.628,551.183,421.742,65.5714,64.5507,60.393,59.3947,96.5119,188.514,375.793,464.726,495.784,476.767,0,
157,1982-03-06,111.671,64.0674,119.905,65.028,903.701,68.5814,44.5828,61.9589,113.756,551.473,422.016,65.5863,64.5776,60.4351,59.4568,96.6022,188.679,376.008,464.983,496.038,476.999,0,
158,1982-03-07,112.058,64.1753,120.22,65.1492,906.628,68.6734,44.9179,62.0224,114.629,553.175,423.631,65.6759,64.6821,60.5921,59.6975,96.9062,189.159,376.971,466.234,497.312,478.164,0,
159,1982-03-08,114.483,64.4802,123.893,65.4407,913.576,73.5761,45.2774,62.1146,115.683,561.523,431.53,65.8473,64.8556,61.2906,61.4053,99.6758,194.08,383.619,473.452,504.86,485.995,0,
160,1982-03-09,114.694,64.523,124.063,65.4914,914.904,73.6638,45.3442,62.1286,115.796,562.256,432.224,65.8672,64.8963,61.3756,61.5419,99.8618,194.355,384.131,474.092,505.513,486.598,0,
161,1982-03-10,119.868,64.441,129.558,65.553,974.385,74.1372,45.4148,62.1286,117.57,605.814,465.725,65.885,64.9147,61.0082,60.863,103.335,210.179,417.055,512.855,545.792,525.896,0,
162,1982-03-11,123.057,65.1089,137.24,66.0127,984.666,77.8462,45.6106,62.1567,121.054,611.354,475.293,66.0145,65.1838,63.176,64.9863,106.873,213.907,421.032,517.964,551.074,530.798,0,
163,1982-03-12,125.627,65.7275,141.098,66.6101,1013.64,78.4602,40.7556,63.3341,122.656,632.05,498.372,67.1318,65.665,63.4761,65.8447,108.714,219.269,433.45,533.591,567.341,546.343,0,
164,1982-03-13,127.789,66.1849,143.34,67.1155,1026.52,80.0159,42.835,63.626,127.861,637.771,503.802,67.5622,65.9864,64.3892,67.6373,110.84,221.162,437.202,538.563,572.338,550.723,0,
165,1982-03-14,128.161,66.1894,143.866,67.1217,1033.68,80.1602,42.835,63.6274,127.957,642.128,507.936,67.569,65.9884,64.3981,67.6577,111.078,222.009,439.467,541.578,575.432,553.573,0,
166,1982-03-15,132.515,67.1222,148.637,68.1346,1039.56,86.3521,44.1002,65.3259,131.149,648.754,514.199,68.4231,66.6944,65.8331,71.5152,116.272,228.097,445.999,548.31,582.31,560.603,0,
167,1982-03-16,147.447,72.7375,164.865,73.9581,1045.56,98.4446,46.3686,64.1752,141.64,656.108,521.143,68.6146,71.8869,80.2663,89.155,128.73,239.009,455.273,557.038,591.137,569.748,0,
168,1982-03-17,151.062,77.6159,168.986,78.7648,1046.53,102.324,50.4796,69.0096,145.443,657.68,522.623,72.3231,77.0423,85.937,93.3462,132.191,241.664,457.473,559.119,593.194,571.906,0,
169,1982-03-18,155.878,80.668,175.326,81.7746,1048.87,109.83,51.8881,73.5738,148.464,661.06,525.808,77.3515,79.0794,89.3491,98.4081,137.776,247.605,462.592,563.881,597.878,576.733,0,
170,1982-03-19,162.143,85.4521,182.137,86.5702,1051.3,118.064,54.6428,81.8887,156.925,664.327,528.885,84.2856,83.0783,93.385,104.705,145.417,255.031,468.324,569.123,603.136,582.222,0,
171,1982-03-20,166.955,92.4642,184.794,93.6511,1053.22,119.998,60.5464,96.5531,175.623,665.385,529.884,97.8035,88.3708,97.372,109.345,150.536,258.73,470.357,570.983,604.972,584.027,0,
172,1982-03-21,167.046,92.525,184.844,93.7155,1053.33,120.065,60.6153,96.5706,175.735,665.496,529.989,97.8432,88.4365,97.4536,109.404,150.613,258.877,470.55,571.172,605.174,584.241,0,
173,1982-03-22,167.176,92.5351,184.946,93.7312,1054.34,120.182,60.6153,96.5706,175.736,665.927,530.397,97.8499,88.4437,97.4762,109.492,150.708,259.079,470.883,571.581,605.582,584.602,0,
174,1982-03-23,167.315,92.5703,185.052,93.7717,1056.55,120.182,60.6161,96.5934,175.756,666.689,531.122,97.8736,88.4627,97.5988,109.569,150.785,259.236,471.337,572.222,606.206,585.108,0,
175,1982-03-24,175.619,93.8147,195.827,95.0787,1082.37,133.281,63.2056,96.7301,180.429,684.585,548.055,98.2937,89.3528,100.503,116.095,160.652,273.14,488.598,591.13,625.539,604.185,0,
176,1982-03-25,177.288,94.0299,198.34,95.2855,1083.34,137.16,63.2347,96.7514,181.41,686.402,549.764,98.3405,89.459,101.108,117.632,162.783,276.082,491.45,593.827,628.258,607.075,0,
177,1982-03-26,177.305,94.0323,198.341,95.2894,1083.34,137.16,63.2347,96.7515,181.456,686.402,549.764,98.3406,89.4608,101.116,117.646,162.804,276.092,491.451,593.827,628.258,607.076,0,
178,1982-03-27,177.327,94.0414,198.347,95.2999,1083.54,137.16,63.2491,96.7688,181.481,686.486,549.843,98.359,89.4665,101.125,117.664,162.818,276.105,491.483,593.874,628.308,607.115,0,
179,1982-03-28,177.536,94.1371,198.551,95.3993,1087.21,137.236,63.2741,96.9892,181.833,688.642,547.657,98.5738,89.5238,101.19,117.755,162.82,276.471,492.582,595.365,629.869,608.582,0,
180,1982-03-29,178.606,95.1304,198.847,96.4445,1088.59,137.425,64.2509,97.7639,185.874,689.014,552.115,99.7553,90.5564,101.84,118.468,164.281,277.581,493.496,596.304,630.785,609.405,0,
181,1982-03-30,179.524,96.2531,198.969,97.6117,1090.24,137.484,66.5759,98.4757,189.514,689.778,552.97,100.664,91.8378,102.806,119.233,165.238,278.186,493.977,596.91,631.392,609.941,0,
182,1982-03-31,179.897,96.738,199.366,98.0915,1091.42,137.846,66.6346,98.6551,189.733,690.333,553.496,101.706,92.1426,103.134,119.576,165.595,278.644,494.506,597.512,631.983,610.477,0,
183,1982-04-01,185.272,97.7404,207.003,99.086,1106.65,145.034,67.2141,98.9616,190.452,702.449,564.964,102.137,92.9382,105.164,124.253,171.183,286.857,505.349,609.42,644.143,622.463,0,
184,1982-04-02,186.144,98.334,208.262,99.6637,1107.22,146.321,67.3485,99.4678,191.154,702.914,565.403,103.006,93.3907,105.738,125.212,172.292,288.178,506.289,610.284,644.93,623.265,0,
185,1982-04-03,188.819,99.1546,211.357,100.515,1110.45,149.64,67.9327,99.8381,192.969,706.33,568.632,103.877,93.9559,107.153,127.896,175.221,291.424,509.618,613.721,648.418,626.823,0,
186,1982-04-04,193.044,101.458,215.669,102.873,1121.24,152.409,73.0681,101.75,198.845,714.275,576.156,105.457,96.3444,110.082,131.862,178.929,295.891,516.032,621.108,656.091,634.387,0,
187,1982-04-05,194.586,103.295,217.638,104.674,1123.56,153.627,73.4378,104.736,201.309,715.62,577.43,108.053,97.9573,111.612,133.533,180.379,297.116,517.278,622.466,657.454,635.668,0,
188,1982-04-06,195.448,103.616,218.424,105.016,1127.36,154.284,73.4444,104.896,201.347,718.442,580.106,108.282,98.2228,112.269,134.273,181.055,297.998,518.889,624.486,659.552,637.699,0,
189,1982-04-07,203.068,105.447,226.716,106.985,1128.58,164.616,74.6188,105.415,203.155,721.167,582.668,108.673,99.6853,116.709,142.892,189.417,305.358,524.096,629.013,664.02,642.455,0,
190,1982-04-08,204.913,106.868,228.378,108.431,1128.75,166.004,77.1034,106.126,205.359,721.6,583.074,109.739,101.067,118.769,145.051,191.091,306.556,524.879,629.665,664.639,643.097,0,
191,1982-04-09,208.496,107.94,231.269,109.626,1133.1,169.303,78.4378,106.285,212.582,725.84,587.085,110.034,102.019,121.327,148.424,194.79,310.263,528.578,633.543,668.604,647.1,0,
192,1982-04-10,209.939,108.307,232.41,110.046,1134.17,171.125,78.5809,106.522,216.387,726.995,588.175,110.243,102.3,122.169,149.749,196.459,311.982,530.111,635.059,670.12,648.653,0,
193,1982-04-11,209.081,107.814,228.44,109.74,1135.47,165.723,76.3203,106.522,216.397,727.597,588.674,110.167,101.951,120.902,147.904,195.327,312.095,530.437,635.507,670.568,649.044,0,
194,1982-04-12,203.469,105.162,224.222,106.907,1143.63,144.57,60.4133,107.291,202.056,730.186,577.745,106.033,100.144,117.858,143.526,184.05,301.013,527.104,637.784,673.425,651.567,0,
195,1982-04-13,200.931,96.059,220.455,98.087,1150.58,133.572,54.1996,84.2654,197.111,734.701,569.967,84.6198,94.8239,112.9,140.15,179.497,299.831,530.442,641.334,676.512,654.395,0,
196,1982-04-14,201.642,92.3278,219.298,94.6137,1168.5,132.645,31.1142,82.4988,196.37,750.789,571.897,72.6231,93.7968,111.371,139.098,179.13,303.61,541.987,652.254,688.008,665.704,0,
197,1982-04-15,203.723,83.4297,222.688,85.9749,1180.05,134.558,0.672457,58.6195,198.025,760.155,584.788,45.8973,89.7756,110.16,139.979,182.47,309.95,548.051,658.093,694.129,671.553,0,
198,1982-04-16,206.36,82.7036,226.011,85.3099,1183.85,138.828,0,51.7433,206.978,761.201,594.809,39.1736,90.5805,112.451,142.363,185.93,315.546,548.84,659.11,695.128,672.359,0,
199,1982-04-17,206.723,83.3029,226.456,85.8967,1186.08,138.872,0,54.0358,207.64,762.357,602.971,40.3426,91.082,112.599,142.441,186.445,316.952,549.512,660.006,696.041,673.192,0,
200,1982-04-18,207.822,81.4764,227.871,84.1413,1197.18,139.576,0,45.2399,207.656,772.791,617.447,36.1485,89.7237,112.447,142.638,187.285,319.336,555.384,667.317,703.813,680.938,0,
201,1982-04-19,210.461,81.1887,232.081,83.8447,1216.69,142.885,0,41.4321,213.444,784.805,628.842,32.6198,90.2328,113.785,144.339,190.261,323.988,563.028,676.783,713.304,689.565,0,
202,1982-04-20,210.825,81.8914,232.494,84.5337,1219.69,143.591,0.0396105,42.9917,213.825,786.227,630.187,34.078,90.7863,113.942,144.434,190.684,324.916,564.51,678.479,715.018,691.214,0,
203,1982-04-21,210.826,81.914,232.495,84.5557,1219.69,143.591,0.0396105,43.6076,213.826,786.23,630.19,34.133,90.8017,113.944,144.435,190.685,324.916,564.511,678.48,715.019,691.215,0,
204,1982-04-22,210.146,72.7347,228.44,75.8571,1219.69,143.591,0,22.1884,213.826,786.235,630.194,23.9296,80.4453,110.002,143.565,190.612,324.917,564.512,678.483,715.022,691.218,0,
205,1982-04-23,202.247,46.7751,211.077,51.0657,1219.69,126.629,0,0,205.194,785.331,616.146,9.8967,48.6943,85.4922,134.793,185.007,318.367,561.398,677.475,715.023,691.224,0,
206,1982-04-24,190.348,24.1401,190.897,29.2946,1219.41,109.283,0,0,198.929,773.302,590.782,1.98183,21.0901,57.4938,121.246,177.627,308.07,549.709,672.067,715.048,691.26,0,
207,1982-04-25,184.905,13.8544,186.755,19.0769,1220.99,107.444,0,0,181.167,780.606,584.337,0.0772005,9.06878,39.5902,113.977,174.297,310.327,555.879,680.622,719.589,696.154,0,
208,1982-04-26,187.062,12.5484,186.119,18.0575,1222.79,110.55,0,0,187.921,789.737,589.594,0.0317225,7.55925,36.8699,114.842,176.87,315.98,564.86,684.63,721.384,697.958,0,
209,1982-04-27,187.153,11.3712,182.175,17.1774,1222.79,113.275,0,0,190.714,794.198,592.116,0.0148298,6.59829,33.2133,113.432,177.721,318.937,568.683,684.638,721.392,697.967,0,
210,1982-04-28,179.658,6.93873,175.192,12.6166,1222.8,110.801,0,0,170.66,794.209,583.731,0,2.56002,20.9479,102.579,173.451,317.057,568.85,684.651,721.405,697.98,0,
211,1982-04-29,170.097,3.75427,167.171,9.13481,1230.67,104.296,0,0,150.293,793.099,566.955,0,0.169845,11.1169,88.2436,167.606,313.973,568.533,687.511,724.974,701.303,0,
212,1982-04-30,167.449,2.93289,166.779,8.1123,1237.19,106.281,0,0,142.236,801.399,574.478,0,0.00825761,6.55325,83.7789,166.968,316.151,573.353,690.515,727.402,703.43,0,
213,1982-05-01,167.103,2.71084,166.942,7.85392,1237.19,108.859,0,0,138.439,801.399,576.544,0,0.00204196,5.0721,83.0957,167.432,317.155,573.367,690.515,727.402,703.43,0,
214,1982-05-02,148.647,1.66059,155.721,5.79829,1237.19,94.9026,0,0,84.2746,801.399,569.617,0,0,1.78834,59.318,146.991,309.431,572.34,690.515,727.402,703.43,0,
215,1982-05-03,124.948,1.0359,144.317,3.66826,1237.03,79.8319,0,0,20.5473,789.524,543.669,0,0,0.747573,32.5616,121.834,296.275,562.415,687.407,727.41,703.441,0,
216,1982-05-04,119.096,0.761012,141.289,3.03893,1249.67,69.7965,0,0,0,799.31,545.245,0,0,0.302285,24.9532,112.188,293.122,568.92,695.637,732.436,707.756,0,
217,1982-05-05,119.086,0.618713,141.363,2.89545,1261.84,72.4538,0,0,0,813.605,555.524,0,0,0.0915623,21.4742,114.088,299.136,579.001,700.943,738.02,713.067,0,
218,1982-05-06,116.855,0.45022,139.345,2.64888,1261.89,71.066,0,0,0,813.698,558.628,0,0,0,16.5026,113.362,301.538,580.342,700.994,738.075,713.126,0,
219,1982-05-07,114.363,0.312753,137.437,2.40064,1265.81,72.8041,0,0,0,815.084,562.205,0,0.000309701,0,11.9769,111.642,301.292,580.871,702.074,739.152,714.025,0,
220,1982-05-08,113.266,0.260606,136.875,2.28173,1277,64.9655,0,0,0,821.661,550.496,0.000184266,0.00657782,0.036195,9.93697,109.562,299.835,584.952,708.708,746.336,721.14,0,
221,1982-05-09,117.297,0.863771,142.122,2.91427,1282.96,70.5124,0,0,0,826.724,557.095,0,0.217766,2.58131,13.8603,114.734,304.489,589.945,712.608,749.915,724.396,0,
222,1982-05-10,123.794,2.4094,145.179,4.8341,1284.31,75.7253,0,0,11.4214,829.075,565.188,0,1.41833,7.78964,19.7558,121.503,311.173,594.011,716.218,753.523,728.194,0,
223,1982-05-11,127.264,3.52774,144.344,6.30073,1285,77.9006,0,0,19.1969,829.924,568.913,0.00972914,2.66178,10.2083,22.7826,125.097,314.516,595.853,717.879,755.186,729.932,0,
224,1982-05-12,127.125,3.31221,143.21,6.15108,1285,78.0347,0.0540555,0,19.2591,829.924,567.602,0.00831608,2.4983,9.57401,22.2999,124.943,314.873,595.855,717.879,755.187,729.933,0,
225,1982-05-13,118.324,0.225703,138.662,2.61458,1286.29,65.0034,0,0,19.5105,824.984,547.737,0,0,0.212333,10.4685,118.832,312.226,593.989,718.275,755.7,730.401,0,
226,1982-05-14,112.52,0.114919,136.187,2.11352,1286.72,55.8396,0,0,0,820.422,528.317,0,0,0,5.33034,110.303,306.859,591.147,718.494,755.867,730.549,0,
227,1982-05-15,104.892,0.0507379,132.585,1.55625,1286.73,43.3329,0,0,0,812.093,505.124,0,0,0,1.30885,92.0992,300.532,586.255,718.405,755.868,730.55,0,
228,1982-05-16,99.3066,0.0230586,129.806,1.17581,1286.73,22.9176,0,0,0,812.579,490.65,0,0,0,0.301752,73.4309,294.173,586.591,718.547,755.868,730.55,0,
229,1982-05-17,96.1814,0.00599617,128.899,0.920099,1286.73,11.9305,0,0,0,815.272,483.724,0,0,0,0.0784678,60.7984,293.074,588.665,718.547,755.868,730.55,0,
230,1982-05-18,92.2219,0,126.27,0.705685,1286.66,0,0,0,0,805.86,459.228,0,0,0,0,48.5651,283.377,583.847,718.011,755.867,730.55,0,
231,1982-05-19,90.5488,5.61394e-05,125.205,0.614707,1292.31,0,0,0,0,803.605,439.308,0,0,0,0.000734658,42.29,276.95,586.112,723.69,762,736.87,0,
232,1982-05-20,90.2926,0.000371289,125.209,0.590364,1293.09,0.737721,0,0,0,804.981,425.007,0,0,0,0.00485881,40.4409,277.429,588.933,725.3,762.835,737.716,0,
233,1982-05-21,89.9588,8.20066e-05,124.74,0.588323,1293.09,0,0,0,0,801.991,406.793,0,0,0,0.00107316,39.3249,277.014,588.125,725.341,762.835,737.716,0,
234,1982-05-22,88.2243,0,122.667,0.555658,1293.05,0,0,0,0,794.804,384.349,0,0,0,0,35.448,268.763,584.493,725.301,762.836,737.717,0,
235,1982-05-23,84.9394,0,118.961,0.480001,1295.43,0,0,0,0,782.341,356.433,0,0,0,0,29.2424,250.75,576.042,722.924,763.998,739.086,0,
236,1982-05-24,83.7723,0,117.735,0.447346,1296.88,0,0,0,0,780.779,339.39,0,0,0,0,26.17,244.211,577.052,724.787,765.036,739.837,0,
237,1982-05-25,82.6572,0,116.642,0.411119,1297.1,0,0,0,0,777.155,320.388,0,0,0,0,23.8719,236.444,578.04,726.039,765.037,739.837,0,
238,1982-05-26,79.6298,0,113.127,0.347717,1296.83,0,0,0,0,761.09,288.816,0,0,0,0,19.0787,217.67,569.701,723.482,765.053,739.906,0,
239,1982-05-27,79.584,0,113.24,0.336117,1301.68,0,0,0,0,765.971,277.868,0,0,0,0,17.4186,215.31,575.667,731.197,770.616,745.517,0,
240,1982-05-28,81.8166,0.00265231,116.24,0.35944,1305.92,9.54526,0,0,0,776.207,273.442,0,0,0,0.0347089,19.1449,225.051,588.787,743.244,781.04,756.603,0,
241,1982-05-29,97.4957,4.68841,121.083,6.08026,1312.03,18.8485,0,0,40.7938,789.76,278.175,0.00865768,4.12673,14.5898,12.787,35.0963,242.825,604.046,754.84,792.437,768.465,0,
242,1982-05-30,105.123,11.5489,121.714,13.4114,1314,15.7326,3.29823,2.7439,58.215,795.863,277.432,1.44563,11.8104,27.8074,19.6414,40.933,248.473,609.062,757.396,794.995,771.033,0,
243,1982-05-31,104.73,11.4563,120.914,13.3353,1314.2,12.4377,0,1.0438,61.9764,799.053,271.546,1.15341,11.6528,28.6273,18.1277,41.3438,249.75,610.785,757.582,795.185,771.218,0,
244,1982-06-01,104.53,10.7192,120.58,12.6236,1314.2,12.9811,0,0,61.9837,799.706,256.836,0.147887,10.8027,28.7035,18.1119,40.5277,249.237,611.522,757.583,795.186,771.219,0,
245,1982-06-02,101.006,6.19101,119.47,7.97265,1314.31,12.998,0,0,54.5877,796.399,237.747,0,5.37496,20.1994,15.0415,36.6538,247.183,609.389,757.711,795.335,771.364,0,
246,1982-06-03,91.4557,1.79907,117.883,2.91123,1314.45,1.78918,0,0,19.5786,797.959,226.22,0,0.674348,9.44151,7.38027,25.7302,235.177,610.033,757.872,795.464,771.486,0,
247,1982-06-04,82.8207,0.0851454,117.041,0.483666,1314.68,0,0,0,0,798.507,210.961,0,0,0.575,0.811547,14.6275,225.253,609.791,757.946,795.541,771.552,0,
248,1982-06-05,80.3541,6.82581e-05,114.762,0.312272,1315.49,0,0,0,0,794.574,191.062,0,0,0,0.00309272,10.5685,215.563,607.211,757.838,796.497,772.695,0,
249,1982-06-06,78.7003,0,112.59,0.293606,1319.7,0,0,0,0,787.071,167.086,0,0,0,0,7.73411,204.93,602.354,758.528,798.06,774.146,0,
250,1982-06-07,78.7435,0,112.653,0.293702,1331.35,0,0,0,0,787.226,146.747,0,0,0,0,6.08178,201.82,606.285,768.828,809.689,785.657,0,
251,1982-06-08,78.3803,0,112.036,0.298546,1333.41,0,0,0,0,788.493,132.459,0,0,0,0.0545782,4.59045,198.385,608.519,773.032,811.419,787.349,0,
252,1982-06-09,77.2386,0,110.756,0.271778,1333.46,0,0,0,0,785.239,113.347,0,0,0,0,2.60431,191.409,606.331,773.653,811.47,787.401,0,
253,1982-06-10,75.3415,0,108.431,0.239818,1333.72,0,0,0,0,773.077,85.264,0,0,0,0,1.48738,175.926,596.652,771.213,811.724,787.713,0,
254,1982-06-11,74.2407,0,107.075,0.221756,1333.78,0,0,0,0,761.179,57.4027,0,0,0,0,1.29362,164.999,590.886,771.587,811.787,787.724,0,
255,1982-06-12,71.9277,0,104.127,0.190106,1333.63,0,0,0,0,748.5,28.8629,0,0,0,0,0.988596,145.979,576.411,764.558,810.228,786.283,0,
256,1982-06-13,69.3915,0,100.923,0.153502,1333.04,0,0,0,0,732.608,0,0,0,0,0,0.760784,126.794,558.874,754.598,807.103,782.112,0,
257,1982-06-14,65.9705,0,95.9412,0.14637,1331.29,0,0,0,0,721.02,0,0,0,0,0,0.604353,107.923,529.41,732.258,796.489,770.658,0,
258,1982-06-15,63.2891,0,92.1139,0.135804,1329.57,0,0,0,0,712.952,0,0,0,0,0,0.113232,96.7684,501.447,714.156,787.594,760.267,0,
