,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
124,1982-02-01,76.551,45.1075,83.3007,45.7585,601.722,79.6148,50.7618,46.9308,71.8086,371.404,279.014,49.9111,43.9758,43.0704,44.352,69.5424,123.104,222.708,305.625,327.788,319.227,547.985,0,
125,1982-02-02,79.7973,47.1946,85.8865,47.9383,608.959,84.1563,53.1956,48.4746,75.0553,376.212,282.776,51.4442,46.033,45.927,46.9286,73.2421,127.411,226.886,310.52,332.973,324.336,554.39,0,
126,1982-02-03,80.9435,47.6072,87.0713,48.375,610.388,85.5795,53.7347,48.6758,76.3678,377.59,283.853,51.7226,46.3726,46.6548,47.9947,74.5336,128.733,228.19,311.979,334.594,326.036,555.78,0,
127,1982-02-04,81.1127,47.6665,87.2709,48.436,610.535,85.8997,53.7963,48.7068,76.5719,377.973,284.152,51.7616,46.4159,46.7838,48.1262,74.7152,129.007,228.485,312.298,334.942,326.398,555.999,0,
128,1982-02-05,81.1551,47.7002,87.2919,48.4717,610.592,85.9206,53.861,48.7726,76.7444,378.058,284.219,51.8104,46.4437,46.8231,48.1619,74.75,129.048,228.528,312.35,335,326.455,556.065,0,
129,1982-02-06,81.204,47.7301,87.5735,48.4847,610.646,86.0242,53.861,48.7726,76.7486,378.221,284.347,51.8111,46.4557,46.9313,48.2393,74.7997,129.107,228.597,312.43,335.087,326.548,556.155,0,
130,1982-02-07,82.7867,49.7633,88.5,50.5508,611.339,86.6777,56.3833,49.6253,82.2352,378.812,284.809,53.0742,48.742,49.189,49.7797,76.3702,130.19,229.14,313.029,335.727,327.185,556.841,0,
131,1982-02-08,83.2432,49.9722,88.8582,50.7763,612.904,87.3597,56.4318,49.7749,82.6961,379.86,285.629,53.2654,48.9498,49.4248,50.0586,76.9023,130.92,230.039,314.113,336.881,328.32,558.095,0,
132,1982-02-09,83.4194,50.0342,88.9901,50.8459,613.61,87.6054,56.449,49.9229,83.0397,380.257,285.939,53.3855,48.9913,49.4867,50.1558,77.1029,131.232,230.437,314.599,337.387,328.806,558.63,0,
133,1982-02-10,83.4306,50.0434,88.9999,50.8552,613.612,87.6223,56.4515,49.9293,83.0812,380.285,285.961,53.3918,49.0015,49.4957,50.1666,77.1151,131.245,230.451,314.612,337.401,328.817,558.64,0,
134,1982-02-11,83.5152,50.1178,89.022,50.9347,613.716,87.6453,56.4654,49.9304,83.0893,380.457,286.096,53.3992,49.0561,49.7295,50.2562,77.1483,131.274,230.504,314.686,337.485,328.908,558.78,0,
135,1982-02-12,83.9622,50.5242,89.3007,51.3553,617.378,87.6908,56.7909,50.0486,83.3953,382.543,287.734,53.5094,49.4865,50.4624,50.5721,77.4113,131.656,231.496,316.213,339.042,330.303,561.963,0,
136,1982-02-13,84.6893,51.2718,89.952,52.1079,624.474,87.7835,57.492,50.7866,83.7127,388.121,292.112,54.1221,50.2941,51.2505,50.9648,77.8832,132.503,233.739,319.613,342.607,333.598,568.995,0,
137,1982-02-14,86.2472,52.1801,91.5115,53.04,647.296,88.081,57.9154,52.0069,87.7404,401.212,302.383,55.2225,51.2797,51.7528,51.4765,79.0753,134.987,239.802,328.851,352.506,342.65,587.208,0,
138,1982-02-15,86.1432,52.1891,92.3574,52.9732,687.771,83.6788,58.2205,52.0566,86.2288,405.187,299.715,55.1027,51.4468,51.3924,50.9189,77.7666,132.447,240.467,343.904,368.497,357.103,623.078,0,
139,1982-02-16,85.2468,52.4796,92.1455,53.1682,706.752,75.3202,58.2915,52.1357,81.4918,405.805,296.013,55.3786,51.7909,51.5791,50.3737,75.6683,128.053,239.698,351.033,376.165,363.955,638.756,0,
140,1982-02-17,82.4401,50.5087,89.5317,51.152,727.064,69.8168,49.9956,53.7406,74.444,416.397,293.947,55.4369,49.6955,47.9447,46.1929,71.8702,126.275,245.01,359.162,384.114,370.981,654.671,0,
141,1982-02-18,80.9204,47.9186,87.8536,48.6133,737.861,65.1998,46.5018,49.1294,71.9835,424.335,292.094,50.9916,47.7708,45.266,44.0705,69.2785,125.067,249.309,364.38,389.45,375.981,664.438,0,
142,1982-02-19,82.4119,48.5697,89.5459,49.2802,741.526,67.5143,47.1458,50.2346,74.0582,428.851,294.019,51.4227,48.4398,46.04,45.0542,71.2556,128.31,253.854,365.921,390.755,377.126,667.199,0,
143,1982-02-20,79.132,44.2243,85.4239,45.0377,760.309,60.3419,40.7866,43.258,70.5715,440.502,293.609,44.8507,44.6881,42.5422,40.2169,66.85,126.367,259.416,373.904,399.007,384.501,682.287,0,
144,1982-02-21,77.5752,40.8013,83.9767,41.6753,806.6,49.9008,33.1467,37.4718,65.4995,471.63,291.303,39.348,41.9657,39.3714,37.4441,61.4971,121.529,261.604,397.764,427.641,412.168,723.995,0,
145,1982-02-22,78.5261,38.1099,86.3186,39.0134,822.125,49.0656,23.7449,32.4087,59.8635,485.522,300.411,33.9902,39.6643,38.1441,36.9131,62.0819,127.257,271.434,408.668,438.074,422.406,738.22,0,
146,1982-02-23,83.8092,44.1078,89.6627,45.1311,824.842,53.0816,31.3843,39.1878,68.2005,497.176,312.173,40.862,45.7134,43.3106,41.4119,67.4155,133.446,280.033,412.847,442.124,426.575,741.34,0,
147,1982-02-24,86.6139,47.0543,92.1701,48.0949,830.742,56.1132,32.328,44.1264,71.0553,502.886,320.814,45.5385,48.2855,45.5305,43.8151,70.4714,136.662,284.738,416.781,446.363,430.786,747.311,0,
148,1982-02-25,86.9404,47.3853,92.3373,48.4377,832.115,56.1419,32.9098,44.3159,71.7381,503.99,321.68,45.8008,48.6126,45.9943,44.0843,70.744,136.876,285.13,417.374,446.973,431.352,748.608,0,
149,1982-02-26,86.9791,47.4315,92.3661,48.4844,832.116,56.1419,32.926,44.3786,71.7452,503.99,321.68,45.8564,48.6528,46.0555,44.1303,70.7594,136.879,285.131,417.374,446.973,431.353,748.61,0,
150,1982-02-27,87.1224,47.5256,92.5521,48.5771,833.979,56.2554,32.9538,44.6681,71.7469,505.097,322.55,46.069,48.7227,46.095,44.1744,70.8775,137.153,285.741,418.255,447.9,432.213,750.188,0,
151,1982-02-28,87.6585,48.092,93.2318,49.1315,843.187,56.5359,32.9985,46.0905,71.8014,509.81,326.246,47.7618,49.0279,46.2673,44.2581,71.2306,138.2,288.475,422.334,452.16,436.157,758.09,0,
152,1982-03-01,87.6648,48.0965,93.2474,49.1354,843.245,56.536,32.9985,46.0905,71.8014,509.828,326.26,47.762,49.0316,46.2794,44.2655,71.2349,138.204,288.484,422.348,452.172,436.166,758.114,0,
153,1982-03-02,90.2372,53.6684,95.0709,54.6531,854.606,57.8444,36.4714,53.5266,75.5545,522.193,335.958,54.3558,54.9373,50.0978,46.0092,73.2096,141.043,293.92,429.874,460.374,444.305,771.449,0,
154,1982-03-03,90.9672,55.3989,95.235,56.3894,855.592,57.8986,38.752,55.4312,78.5046,522.794,336.429,56.323,56.8213,51.2139,46.6749,73.8831,141.478,294.212,430.247,460.785,444.68,772.118,0,
155,1982-03-04,94.4779,56.0928,100.388,57.0634,873.734,63.9985,39.2444,55.8334,79.7553,535.848,346.655,56.6839,57.2999,52.5,49.4241,78.1925,147.062,302.188,440.75,471.979,455.611,788.764,0,
156,1982-03-05,96.3673,56.4755,103.067,57.442,876.716,67.2763,39.5753,55.9764,80.4646,539.977,349.885,56.8595,57.5228,53.3653,51.3404,80.0713,149.497,305.213,444.265,475.938,459.763,792.915,0,
157,1982-03-06,96.4625,56.5022,103.166,57.471,877.521,67.3974,39.6915,55.9838,80.5709,540.267,350.112,56.876,57.5485,53.4084,51.4021,80.1555,149.647,305.4,444.513,476.192,459.995,793.352,0,
158,1982-03-07,96.83,56.6157,103.46,57.5994,880.448,67.4893,40.0265,56.0473,81.293,541.968,351.448,56.9801,57.6539,53.5692,51.6395,80.4329,150.064,306.226,445.742,477.466,461.161,795.84,0,
159,1982-03-08,99.1227,56.9528,106.944,57.9187,887.396,72.392,40.3861,56.1395,82.1647,550.317,357.981,57.1604,57.836,54.2862,53.3368,83.0135,154.47,311.984,452.593,485.014,468.992,804.563,0,
160,1982-03-09,99.3244,56.9992,107.103,57.9741,888.724,72.4797,40.4529,56.1535,82.2577,551.049,358.555,57.1837,57.878,54.3727,53.4722,83.1879,154.712,312.423,453.219,485.667,469.594,805.674,0,
161,1982-03-10,103.035,56.8023,110.721,57.9285,948.205,69.3063,40.5235,56.1535,83.7256,594.608,392.672,57.1984,57.8769,53.692,52.0101,84.3351,165.931,340.963,490.536,525.947,508.892,859.306,0,
162,1982-03-11,106.236,57.4833,117.947,58.3987,958.486,72.5889,40.7193,56.1535,86.607,600.147,397.019,57.2514,58.1049,55.7593,56.2282,87.7185,169.067,344.357,495.555,531.228,513.794,869.121,0,
163,1982-03-12,108.231,57.8368,121.062,58.7283,987.459,72.5889,34.9148,57.359,86.607,620.843,413.249,58.0928,58.391,55.6715,56.5814,89.1759,173.799,355.011,510.76,547.495,529.34,896.308,0,
164,1982-03-13,110.314,58.37,123.155,59.3179,1000.34,74.7587,36.631,57.651,92.2324,626.565,417.74,58.5237,58.7769,56.7105,58.4018,91.0862,175.463,358.211,515.654,552.493,533.72,906.27,0,
165,1982-03-14,110.653,58.3632,123.632,59.3135,1007.5,74.9029,36.631,57.6523,92.3118,630.922,421.159,58.53,58.7602,56.7193,58.4214,91.287,176.176,360.152,518.609,555.586,536.569,912.61,0,
166,1982-03-15,114.746,59.2302,128.218,60.2623,1013.38,81.0948,37.9739,59.5035,94.9518,637.547,426.339,59.4524,59.3314,57.9946,62.1571,96.1392,181.697,365.815,524.975,562.464,543.599,918.905,0,
167,1982-03-16,128.797,61.0508,144.11,62.3953,1019.38,93.1873,34.4587,55.3007,104.75,644.902,432.082,55.8758,59.4415,70.2424,78.9451,108.227,191.644,373.883,533.168,571.292,552.744,925.763,0,
168,1982-03-17,132.313,65.1415,148.137,66.4261,1020.35,97.0671,38.2064,59.8619,106.771,646.474,433.307,57.2132,64.158,75.431,83.1269,111.456,194.028,375.777,535.082,573.349,554.902,927.063,0,
169,1982-03-18,136.974,68.1637,154.29,69.3963,1022.69,104.572,39.3518,64.1404,109.27,649.854,435.942,61.6037,66.4026,78.945,88.1671,116.771,199.435,380.231,539.513,578.032,559.729,929.768,0,
170,1982-03-19,143.031,73.1296,160.893,74.3613,1025.12,112.807,42.1066,72.4552,116.268,653.12,438.486,69.3042,70.5381,83.0439,94.4088,124.058,206.26,385.232,544.414,583.29,565.218,932.613,0,
171,1982-03-20,147.686,79.8691,163.492,81.179,1027.04,114.741,48.0102,87.1196,131.734,654.179,439.313,82.7736,75.8399,87.1054,98.9804,128.887,209.674,387.006,546.191,585.126,567.023,934.139,0,
172,1982-03-21,147.771,79.9363,163.538,81.2498,1027.15,114.808,48.079,87.1372,131.826,654.289,439.399,82.8254,75.9102,87.1874,99.0368,128.957,209.81,387.176,546.372,585.328,567.237,934.265,0,
173,1982-03-22,147.896,79.9452,163.632,81.2653,1028.16,114.925,48.079,87.1372,131.827,654.72,439.737,82.8282,75.9157,87.2105,99.124,129.045,209.99,387.463,546.772,585.736,567.599,935.032,0,
174,1982-03-23,148.028,79.9835,163.728,81.3097,1030.37,114.925,48.0799,87.16,131.843,655.483,440.336,82.8537,75.9349,87.3357,99.2006,129.113,210.12,387.849,547.41,586.361,568.104,936.502,0,
175,1982-03-24,155.987,81.36,174.019,82.7533,1056.19,128.023,50.6693,87.3011,135.709,673.379,454.342,83.4104,76.825,90.3094,105.722,138.439,222.686,402.775,565.527,605.694,587.181,959.814,0,
176,1982-03-25,157.578,81.5938,176.421,82.976,1057.16,131.903,50.6984,87.318,136.52,675.195,455.755,83.4552,76.9248,90.9225,107.235,140.454,225.346,405.249,568.02,608.413,590.072,961.118,0,
177,1982-03-26,157.595,81.5965,176.422,82.9804,1057.16,131.903,50.6984,87.3181,136.558,675.196,455.755,83.4553,76.9266,90.9313,107.249,140.475,225.356,405.25,568.02,608.413,590.072,961.118,0,
178,1982-03-27,157.616,81.6067,176.429,82.9921,1057.36,131.903,50.7128,87.3353,136.579,675.279,455.821,83.4792,76.9326,90.9404,107.267,140.488,225.367,405.277,568.068,608.462,590.111,961.282,0,
179,1982-03-28,157.841,81.6909,176.67,83.0802,1061.03,131.995,50.7378,87.5561,136.87,677.435,455.821,83.6763,76.9835,91.0048,107.363,140.594,225.716,406.217,569.531,610.023,591.578,965.053,0,
180,1982-03-29,158.66,82.1034,176.894,83.5525,1062.41,132.167,50.044,87.4384,140.241,677.808,457.802,83.4176,77.6663,91.339,107.835,141.85,226.693,407.014,570.452,610.939,592.401,965.843,0,
181,1982-03-30,159.53,82.7963,176.998,84.3099,1064.06,132.227,53.6239,86.9153,143.355,678.571,458.401,83.5313,78.6028,91.9756,108.549,142.784,227.246,407.428,571.047,611.546,592.937,967.102,0,
182,1982-03-31,159.99,83.4498,177.38,84.9621,1065.24,132.589,53.7599,89.2216,143.404,679.126,458.837,85.1866,78.9816,92.4046,109.023,143.099,227.668,407.887,571.634,612.137,593.474,967.957,0,
183,1982-04-01,165.161,84.5595,184.716,86.0583,1080.47,139.777,54.3394,89.5281,143.999,691.242,468.322,85.6765,79.8218,94.4861,113.691,148.38,235.076,417.279,583.049,624.297,605.459,981.97,0,
184,1982-04-02,166.003,85.0788,185.941,86.5606,1081.04,141.064,54.4738,90.0344,144.579,691.708,468.685,86.3096,80.2406,95.0617,114.644,149.438,236.297,418.104,583.86,625.084,606.262,982.386,0,
185,1982-04-03,168.592,85.861,188.931,87.3793,1084.27,144.383,55.058,90.4047,146.08,695.124,471.356,86.8937,80.7946,96.5192,117.314,152.231,239.246,420.992,587.111,628.572,609.819,985.865,0,
186,1982-04-04,172.673,88.2617,193.079,89.8368,1095.06,147.152,60.1934,92.3165,150.94,703.068,477.579,88.7364,83.1783,99.4708,121.257,155.724,243.234,426.518,594.234,636.245,617.383,996.302,0,
187,1982-04-05,174.16,90.1245,195.01,91.6523,1097.38,148.37,60.5631,95.3028,152.978,704.414,478.633,91.3547,84.8704,101.027,122.906,157.089,244.339,427.594,595.542,637.608,618.664,998.146,0,
188,1982-04-06,174.993,90.4602,195.755,92.013,1101.18,149.026,60.5698,95.4624,153.01,707.235,480.846,91.566,85.1448,101.697,123.644,157.727,245.102,428.973,597.504,639.707,620.695,1002.07,0,
189,1982-04-07,182.441,92.4707,203.828,94.1769,1102.4,159.359,61.7441,95.9811,154.505,709.961,482.965,92.09,86.613,106.22,132.236,165.775,251.889,433.523,601.679,644.174,625.452,1004.05,0,
190,1982-04-08,184.236,93.9022,205.457,95.6344,1102.57,160.747,64.2287,96.6928,156.328,710.393,483.301,93.1184,87.9735,108.303,134.373,167.373,252.977,434.202,602.272,644.793,626.093,1004.22,0,
191,1982-04-09,187.709,95.0169,208.237,96.8884,1106.92,164.046,65.5631,96.8516,162.302,714.633,486.618,93.4105,88.8914,110.865,137.728,170.882,256.326,437.401,605.946,648.758,630.097,1008.46,0,
192,1982-04-10,189.099,95.4094,209.327,97.3404,1107.99,165.868,65.7062,97.0885,165.449,715.789,487.52,93.6173,89.1776,111.725,139.042,172.46,257.874,438.724,607.363,650.275,631.649,1009.62,0,
193,1982-04-11,187.653,94.5914,204.303,96.7691,1109.29,161.301,62.3178,97.0886,165.458,716.39,487.992,93.4686,88.6174,109.819,136.319,170.744,257.669,439.002,607.805,650.722,632.04,1010.6,0,
194,1982-04-12,181.088,91.3357,199.321,93.2719,1117.47,140.835,45.1399,97.8809,150.657,715.922,480.689,88.9622,86.2123,105.828,130.865,158.812,245.887,434.13,607.605,653.508,634.563,1017.56,0,
195,1982-04-13,177.569,81.9891,194.551,84.2347,1124.4,130.631,37.7422,73.3199,144.991,717.454,476.006,69.3068,79.4709,99.6403,126.293,153.525,243.711,434.993,611.931,656.666,637.391,1023.42,0,
196,1982-04-14,177.283,78.3324,191.906,80.8804,1142.32,129.714,13.2965,70.2182,142.991,734.669,475.778,59.3554,77.6293,97.2922,124.322,152.128,244.357,443.72,623.822,668.163,648.7,1041.47,0,
197,1982-04-15,178.722,71.0687,194.363,73.861,1153.87,131.483,0,44.7735,142.199,748.241,485.914,37.7979,73.4494,95.5784,124.756,154.145,248.346,451.445,629.785,674.283,654.549,1053.47,0,
198,1982-04-16,181.412,70.7349,197.835,73.5799,1157.67,135.365,0,36.4905,147.175,749.995,492.365,30.8546,74.4475,98.114,127.358,157.631,253.425,454.256,630.795,675.283,655.356,1056.03,0,
199,1982-04-17,181.849,71.1289,198.21,73.9801,1159.9,135.409,0,38.0077,148.901,751.151,497.818,31.607,74.7962,98.2767,127.517,158.183,254.761,455.135,631.674,676.195,656.189,1057.91,0,
200,1982-04-18,182.941,69.5227,199.462,72.4614,1171,136.113,0,27.765,148.914,761.584,509.294,27.1346,73.7575,97.9536,127.751,158.949,257.376,460.166,638.718,683.967,663.934,1069.33,0,
201,1982-04-19,185.46,69.5256,203.581,72.4364,1190.51,139.422,0,22.1783,153.702,773.598,521.516,24.7398,74.1028,99.3291,129.431,161.701,261.92,466.731,647.94,693.458,672.562,1086.01,0,
202,1982-04-20,185.797,69.852,203.99,72.7578,1193.51,140.128,0.0396105,22.9515,154.017,775.02,522.629,25.132,74.4542,99.5126,129.524,162.087,262.744,468.006,649.573,695.172,674.21,1088.01,0,
203,1982-04-21,185.798,69.8474,203.99,72.7534,1193.51,140.128,0.0396105,23.4377,154.018,775.023,522.631,25.054,74.4729,99.5152,129.525,162.088,262.745,468.007,649.575,695.174,674.211,1088.01,0,
204,1982-04-22,184.842,60.8312,199.402,64.3088,1193.51,140.128,0,0.406421,154.018,775.029,522.635,17.8936,63.2156,94.9092,128.339,161.907,262.743,468.008,649.577,695.176,674.214,1088.02,0,
205,1982-04-23,176.109,34.8419,181.276,39.6651,1193.49,123.959,0,0,144.737,772.519,512.835,6.3137,31.223,69.6938,118.526,155.928,255.808,464.32,647.974,694.657,674.218,1088.02,0,
206,1982-04-24,163.339,17.292,162.567,22.7395,1189.48,107.407,0,0,137.759,758.763,492.027,1.0454,12.038,41.9571,104.011,148.217,245.171,452.152,639.076,690.089,673.53,1088.06,0,
207,1982-04-25,158.068,9.91577,158.691,15.3357,1192.43,104.58,0,0,119.567,766.278,488.143,0.0293982,4.57044,26.4465,97.2327,144.461,245.987,456.042,644.989,697.328,679.15,1090.73,0,
208,1982-04-26,159.726,9.2602,158.386,14.9137,1196.37,107.399,0,0,123.503,772.053,492.096,0.0101997,3.95174,24.8364,97.7341,146.332,249.755,461.441,651.574,701.461,680.955,1092.26,0,
209,1982-04-27,159.783,8.39165,155.944,14.2679,1196.57,109.961,0,0,125.772,775.571,494.128,0.00517324,3.31224,22.5147,96.0538,147.056,252.316,465.383,654.843,701.547,680.963,1092.26,0,
210,1982-04-28,152.522,5.02306,149.669,10.6812,1196.6,108.453,0,0,105.335,776.735,489.97,0,0.832402,13.157,85.2004,142.468,250.511,465.89,654.903,701.559,680.976,1092.28,0,
211,1982-04-29,143.485,3.01584,142.615,8.26507,1203.96,102.809,0,0,84.5892,771.97,477.66,0,0,6.63495,71.6409,135.833,247.251,464.22,655.092,705.122,684.299,1099.44,0,
212,1982-04-30,141.009,2.49829,142.272,7.51432,1210.94,104.397,0,0,75.589,779.438,483.114,0,0,4.04237,67.5064,134.317,248.517,469.13,660.643,707.556,686.427,1104.59,0,
213,1982-05-01,140.604,2.38338,142.574,7.33531,1211.01,106.986,0,0,70.9829,782.691,484.892,0,0,3.29886,66.8884,134.612,249.248,470.589,660.668,707.556,686.427,1104.59,0,
214,1982-05-02,123.638,1.52328,133.56,5.28084,1210.7,93.9024,0,0,17.2938,784.12,482.251,0,0,1.24902,46.8741,114.196,240.696,469.217,660.662,707.55,686.427,1104.59,0,
215,1982-05-03,104.649,0.835715,122.55,3.31587,1208.3,79.6974,0,0,0,770.431,461.098,0,0,0.521286,24.4317,95.2778,226.891,458.648,653.976,705.279,686.428,1104.6,0,
216,1982-05-04,99.7894,0.539309,119.849,2.68817,1222.53,70.5705,0,0,0,778.384,461.935,0,0,0.0933248,17.2575,89.6755,222.903,462.789,661.679,712.35,690.753,1113.04,0,
217,1982-05-05,99.1384,0.407557,119.977,2.47854,1235.6,72.7407,0,0,0,789.293,469.959,0,0,0,13.5906,90.6774,226.918,470.472,670.576,718.173,696.064,1124.01,0,
218,1982-05-06,97.4446,0.25442,118.345,2.26387,1235.71,72.8218,0,0,0,793.165,472.338,0,0,0,9.87697,89.2465,228.446,473.561,670.936,718.229,696.122,1124.09,0,
219,1982-05-07,96.1028,0.148177,117.292,2.09026,1239.63,73.8667,0,0,0,798.012,475.408,0,0,0,7.33724,87.4351,229.1,475.455,672.005,719.306,697.021,1126.58,0,
220,1982-05-08,94.6838,0.114639,117.027,1.91845,1250.7,66.5257,0,0,0,798.53,467.398,0,0.000129174,0.00265628,5.60112,84.5928,228.211,477.218,678.448,726.49,704.136,1138.76,0,
221,1982-05-09,98.3803,0.602928,121.527,2.46453,1256.78,71.8007,0,0,0,804.991,472.063,0,0.0121086,2.16336,9.30498,88.6761,233.232,482.516,682.143,730.069,707.392,1142.34,0,
222,1982-05-10,104.599,0.950802,124.439,3.27865,1258.13,77.1463,0,0,9.44674,812.703,477.782,0,0.00528647,3.79878,14.9438,95.2528,238.992,488.181,685.505,733.677,711.19,1144.08,0,
223,1982-05-11,107.872,1.32547,123.841,4.05232,1258.82,79.4555,0,0,15.8779,817.307,480.719,0,0.130034,5.48971,17.6653,98.6467,241.832,491.251,687.051,735.34,712.929,1144.68,0,
224,1982-05-12,107.587,1.21298,122.713,3.99705,1258.82,79.4557,0.0639779,0,15.9294,818.717,481.583,0.00293694,0.170084,4.94831,16.7556,98.7043,242.082,491.493,687.051,735.341,712.929,1144.68,0,
225,1982-05-13,98.701,0.104382,119.57,2.16805,1259.98,67.3588,0,0,16.1429,811.71,466.568,0,0,0.0150339,6.02936,91.9594,239.581,489.066,686.987,735.829,713.398,1145.62,0,
226,1982-05-14,93.15,0.0892667,118.322,1.62404,1260.32,59.1757,0,0,0,805.215,452.006,0,0,0,2.0782,83.6467,234.432,485.76,686.32,735.987,713.546,1146.14,0,
227,1982-05-15,87.5564,0.0610153,115.727,1.16415,1260.09,47.6175,0,0,0,795.009,433.788,0,0,0,0.671636,66.8371,229.943,480.586,683.744,735.971,713.546,1146.14,0,
228,1982-05-16,83.3993,0.0256222,113.414,0.837504,1260.27,28.0686,0,0,0,793.901,424.078,0,0,0,0.282041,50.8363,226.917,480.337,684.725,736.021,713.546,1146.14,0,
229,1982-05-17,82.0867,0.016444,112.8,0.727475,1260.16,18.0547,0,0,0,795.408,421.766,0,0,0,0.181011,45.2981,226.303,481.987,686.253,736.017,713.546,1146.14,0,
230,1982-05-18,79.6167,0.0106696,110.576,0.612233,1258.02,6.9543,0,0,0,784.087,402.333,0,0,0,0.117447,39.3734,216.403,477.896,683.355,735.797,713.522,1146.14,0,
231,1982-05-19,78.3005,0.00765198,109.714,0.526455,1263.64,0,0,0,0,777.365,387.372,0,0,0,0.0842304,35.4285,208.836,479.088,685.853,741.953,719.864,1152.7,0,
232,1982-05-20,78.2916,0.00794424,109.866,0.514271,1265.46,0,0,0,0,776.603,377.847,0,0,0,0.0874475,35.0225,208.195,480.765,688.079,742.943,720.713,1153.6,0,
233,1982-05-21,78.1075,0.00687127,109.547,0.516662,1265.76,0,0,0,0,771.754,364.58,0,0,0,0.0756366,34.5516,207.622,479.726,688.503,742.968,720.713,1153.6,0,
234,1982-05-22,76.5344,0.00378817,107.7,0.476331,1264.3,0,0,0,0,762.657,347.209,0,0,0,0.0416989,31.5021,199.645,476.099,686.245,742.886,720.713,1153.6,0,
235,1982-05-23,73.3473,0,104.173,0.380671,1259.46,0,0,0,0,748.141,324.528,0,0,0,0,26.4471,181.67,466.958,680.244,740.929,720.956,1157.1,0,
236,1982-05-24,72.2202,0,103.113,0.334048,1261.46,0,0,0,0,744.52,312.445,0,0,0,0,23.8971,174.372,467.183,681.485,742.612,722.515,1157.31,0,
237,1982-05-25,71.0288,0,102.007,0.283616,1263.18,0,0,0,0,739.005,298.469,0,0,0,0,21.5624,166.065,467.501,682.173,743.315,722.82,1157.31,0,
238,1982-05-26,68.2747,0,98.6958,0.224028,1258.84,0,0,0,0,720.908,272.274,0,0,0,0,17.4089,150.228,459.213,676.573,741.521,722.724,1157.39,0,
239,1982-05-27,68.2036,0,98.7125,0.214781,1265.29,0,0,0,0,721.705,265.436,0,0,0,0,16.2354,147.527,462.108,683.169,747.985,728.512,1161.72,0,
240,1982-05-28,69.6227,0.000101907,100.763,0.219604,1271.42,0,0,0,0,731.504,263.038,0,0,0,0.00112176,16.4593,152.669,473.158,694.236,759.513,739.599,1167.25,0,
241,1982-05-29,82.3499,1.33972,104.137,2.68516,1279.87,0,0,0,33.7409,743.108,265.817,0,0,7.83663,9.05551,30.0846,168.373,486.017,706.488,772.171,751.461,1174.1,0,
242,1982-05-30,89.0285,5.92514,104.851,7.79793,1283.9,0,0,0,48.1502,747.39,266.635,0,4.58555,18.6217,15.1509,35.089,173.038,490.469,710.477,775.037,754.03,1175.86,0,
243,1982-05-31,90.183,6.28377,105.041,8.25866,1285.24,0,0,0,51.2612,749.235,265.677,0.00183397,4.92016,19.5472,16.1425,35.8654,174.119,492.216,711.888,775.318,754.214,1176.02,0,
244,1982-06-01,90.1132,6.17799,104.924,8.15776,1285.57,0.00132654,0,0,51.2673,748.752,255.963,0.0010397,4.74271,19.5501,16.148,35.4567,173.714,493.381,712.568,775.326,754.216,1176.02,0,
245,1982-06-02,86.6627,3.64699,104.136,5.39194,1285.63,0.0173641,0,0,42.9936,743.507,241.999,0,1.99203,14.3667,13.2631,31.4126,171.814,491.561,712.605,775.428,754.36,1176.09,0,
246,1982-06-03,78.3029,1.34357,103.127,2.31041,1286,0,0,0,7.90562,744.363,235.393,0,0.0346084,7.73868,6.28507,23.0173,160.532,491.705,713.634,775.606,754.483,1176.18,0,
