,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
98,1982-01-06,-33.0187,-34.1881,-31.9344,-34.2268,-27.9025,-30.7684,-30.1713,-34.0148,-33.0287,-28.0601,-26.6375,-34.147,-34.1447,-34.629,-33.5603,-32.5169,-30.7736,-29.7429,-29.9142,-30.6889,-31.8108,-30.356,0,
99,1982-01-07,-37.2872,-39.5167,-34.6001,-39.6372,-27.1764,-35.1961,-30.5473,-38.2491,-39.0315,-26.2037,-24.7669,-40.0763,-39.3384,-39.7615,-38.6153,-36.4582,-33.8489,-30.6023,-30.0767,-30.6255,-31.8002,-28.818,0,
100,1982-01-08,-19.6905,-22.0265,-18.3366,-22.0425,-22.2308,-17.7669,-15.9181,-25.5118,-31.6626,-21.3259,-19.9232,-24.2177,-22.0488,-19.8941,-18.66,-19.8179,-21.0981,-21.2074,-21.9135,-22.7318,-23.2407,-23.601,0,
101,1982-01-09,-16.5602,-21.5651,-18.56,-21.2295,-12.7091,-12.1638,-19.3714,-20.1194,-14.3279,-11.5037,-10.1005,-20.4937,-21.9968,-21.8587,-18.2619,-15.1873,-12.398,-10.9277,-11.5376,-12.2612,-13.0273,-14.5844,0,
102,1982-01-10,-21.5608,-25.4092,-20.3012,-25.3622,-13.0777,-17.8011,-22.2432,-24.2885,-21.5527,-11.8651,-10.4571,-25.2897,-25.8888,-24.3243,-23.0825,-20.9936,-17.595,-13.8972,-13.7055,-14.0955,-14.6699,-14.4798,0,
103,1982-01-11,-26.635,-34.436,-24.5118,-34.3083,-15.825,-21.8427,-29.7685,-35.4456,-27.7503,-14.6223,-13.2034,-36.2747,-35.1185,-30.9205,-28.127,-26.0089,-21.5249,-17.8552,-17.4162,-17.8749,-18.6116,-16.8669,0,
104,1982-01-12,-20.0161,-23.8495,-17.8968,-23.868,-11.8625,-15.304,-22.8763,-24.2522,-21.7482,-10.3677,-8.95244,-24.017,-24.2997,-22.7087,-21.3304,-19.0453,-15.6417,-12.4285,-12.218,-12.7269,-13.5421,-13.0908,0,
105,1982-01-13,-23.2229,-24.485,-21.5403,-24.5654,-14.6171,-18.4868,-16.3341,-27.2736,-25.0999,-13.6799,-12.2548,-25.4894,-24.1722,-24.6211,-24.7013,-21.9932,-18.3718,-15.8201,-15.7289,-16.3425,-17.4481,-16.4365,0,
106,1982-01-14,-19.6192,-28.2754,-15.2887,-28.2827,-12.5412,-11.6959,-18.9468,-33.2903,-24.8096,-11.4143,-10.003,-31.1342,-28.9128,-24.1091,-20.7547,-17.3638,-14.5152,-12.7947,-12.8536,-13.5144,-14.1983,-14.0323,0,
107,1982-01-15,-12.5333,-10.714,-12.2974,-10.7989,-8.30929,-11.4112,-9.44498,-8.95375,-12.1485,-10.6189,-9.19729,-9.0308,-10.7936,-12.2452,-12.8009,-12.1664,-11.9356,-11.4948,-11.6239,-12.5693,-13.8398,-11.1563,0,
108,1982-01-16,-28.1231,-28.6386,-27.166,-28.6918,-20.4655,-24.9521,-26.3964,-26.7559,-27.2108,-25.6268,-24.2153,-26.94,-29.042,-29.5654,-28.6976,-26.8224,-25.4617,-25.255,-25.5788,-26.5114,-27.751,-26.7105,0,
109,1982-01-17,-31.969,-35.6884,-31.737,-35.5686,-23.9667,-28.1993,-27.8999,-38.6825,-32.563,-22.8977,-21.4627,-38.2325,-35.34,-34.4397,-33.152,-30.5233,-27.6495,-26.3516,-26.2701,-27.1786,-28.4646,-25.7502,0,
110,1982-01-18,-8.04151,-14.5999,-7.69527,-14.3841,-10.826,-6.74091,-7.35617,-15.6303,-5.70011,-9.61764,-8.21026,-15.7613,-15.5194,-10.9469,-7.76312,-7.54341,-7.79672,-9.11821,-10.0356,-10.899,-11.7422,-12.5857,0,
111,1982-01-19,-17.949,-19.0746,-17.8709,-19.039,-14.8876,-16.9864,-13.405,-21.3559,-13.9142,-14.1407,-12.7236,-19.7203,-18.9807,-18.7398,-18.4245,-17.6306,-16.7156,-15.6266,-15.934,-16.5281,-17.3391,-16.7592,0,
112,1982-01-20,-25.0577,-31.6595,-23.5967,-31.5261,-19.4294,-23.9354,-27.0822,-32.7254,-22.212,-18.9094,-17.4922,-32.2877,-32.4633,-29.0006,-25.7344,-24.4918,-22.8777,-21.2403,-21.2074,-21.8225,-22.7422,-21.6504,0,
113,1982-01-21,-26.2493,-25.0561,-26.3954,-25.0891,-24.4423,-25.5104,-23.4028,-23.7636,-22.8857,-24.997,-23.5815,-24.3539,-24.9604,-26.0454,-26.5181,-25.9318,-25.657,-25.5715,-25.9982,-26.7837,-27.7949,-27.0556,0,
114,1982-01-22,-29.012,-27.6794,-29.7192,-27.6752,-29.549,-28.7987,-25.8364,-26.4997,-26.6906,-29.6899,-28.2777,-27.0515,-27.5912,-28.5254,-29.0017,-28.8464,-29.2092,-29.7095,-30.3414,-31.15,-32.1098,-31.9028,0,
115,1982-01-23,-30.6856,-31.6959,-29.4373,-31.7528,-28.3235,-27.5733,-29.4469,-31.6665,-30.4363,-27.8443,-26.4319,-31.7502,-31.8109,-31.5071,-30.9584,-30.0965,-28.8926,-28.4653,-28.9283,-29.709,-30.6211,-30.4035,0,
116,1982-01-24,-27.543,-33.5142,-25.9168,-33.4166,-17.3251,-23.3553,-31.2561,-35.6554,-30.0614,-16.1234,-14.7066,-35.4943,-33.7765,-31.0133,-29.0245,-26.9269,-23.048,-19.0644,-18.6668,-18.9055,-19.595,-18.4258,0,
117,1982-01-25,-10.1772,-21.014,-6.51792,-20.8902,-7.56726,-3.2572,-21.2592,-22.6082,-12.8685,-6.08013,-4.67315,-23.0918,-22.2925,-16.1502,-10.4188,-7.56763,-5.94264,-6.01508,-6.68656,-7.49357,-8.23377,-9.00649,0,
118,1982-01-26,-11.1624,-17.8111,-8.08261,-17.7981,-10.5477,-8.46821,-10.7572,-19.112,-16.8846,-8.97622,-7.56531,-20.8884,-18.4915,-12.9149,-10.5793,-10.9653,-10.9079,-10.3011,-10.56,-11.2755,-11.9338,-11.788,0,
119,1982-01-27,-2.63879,-3.3133,-1.6426,-3.36358,-5.95123,-1.2705,0.288316,-3.06683,-1.91531,-4.47365,-3.06688,-2.92451,-3.58996,-3.10677,-2.14811,-2.25183,-2.70477,-3.91935,-4.83042,-5.67738,-6.48548,-7.46998,0,
120,1982-01-28,-12.035,-14.7123,-11.4771,-14.6556,-10.6932,-8.63022,-12.1345,-13.1617,-8.21837,-9.18155,-7.774,-13.5875,-15.3391,-14.5177,-12.3226,-10.8634,-9.76312,-9.63065,-10.1198,-10.8439,-11.5483,-12.2217,0,
121,1982-01-29,-18.8075,-24.8186,-17.3365,-24.7078,-10.2412,-12.3181,-24.0205,-23.4339,-15.2892,-9.31018,-7.89937,-24.6371,-25.6682,-22.9336,-20.4291,-17.3128,-13.8375,-11.4522,-11.2585,-11.7711,-12.2451,-11.8469,0,
122,1982-01-30,-15.319,-19.6253,-16.0431,-19.4117,-9.47324,-7.18491,-14.1433,-17.8413,-11.939,-7.83413,-6.42415,-19.1384,-19.8745,-19.9002,-17.3429,-12.8056,-9.56326,-9.16767,-9.47202,-10.2215,-10.8674,-11.0668,0,
123,1982-01-31,-10.9083,-19.3725,-11.1181,-19.0443,-7.45427,-3.62046,-17.2392,-19.4336,-9.70006,-5.89578,-4.48728,-19.3174,-19.9945,-18.7178,-12.2845,-7.53028,-5.78449,-6.1324,-6.70236,-7.54249,-8.34208,-8.91378,0,
124,1982-02-01,-10.278,-17.7696,-7.37963,-17.7118,-8.14777,-5.33858,-11.8619,-20.4915,-12.7135,-6.89608,-5.4854,-19.5912,-18.6323,-13.9084,-10.4394,-9.22925,-6.99258,-7.1573,-7.78527,-8.61814,-9.47416,-9.69666,0,
125,1982-02-02,-14.1273,-19.0798,-12.8833,-18.9909,-11.7574,-10.9825,-15.1351,-20.988,-13.6681,-11.2659,-9.85448,-20.9704,-19.3691,-16.5539,-14.5032,-13.3806,-11.8889,-11.7357,-12.207,-12.9263,-13.8669,-13.7793,0,
126,1982-02-03,-22.2452,-30.5229,-19.9555,-30.3902,-19.4437,-16.4919,-27.5449,-29.1183,-20.937,-18.3192,-16.9105,-30.6049,-31.6598,-27.9586,-22.8191,-20.2104,-18.2218,-18.4317,-19.0525,-19.8599,-20.7118,-21.3845,0,
127,1982-02-04,-26.8934,-36.2374,-23.9194,-36.117,-24.9945,-20.1514,-36.9656,-37.6208,-28.8518,-23.0544,-21.6486,-37.5952,-37.2229,-32.9231,-27.215,-24.9091,-22.6802,-22.9398,-23.6331,-24.468,-25.2506,-26.674,0,
128,1982-02-05,-29.1412,-32.0594,-28.7408,-31.9819,-27.13,-25.8385,-30.788,-33.1317,-30.1594,-25.0065,-23.5846,-32.4903,-32.2311,-31.6148,-29.4469,-27.8025,-26.5536,-26.8166,-27.2917,-28.1528,-29.0798,-28.717,0,
129,1982-02-06,-31.165,-36.0938,-28.533,-36.1105,-25.6459,-31.4435,-25.8201,-38.0929,-34.0808,-23.8636,-22.4093,-38.1625,-36.4627,-33.0685,-30.7755,-32.2899,-30.4807,-29.2883,-29.0979,-29.8689,-31.0373,-26.7742,0,
130,1982-02-07,-15.3839,-16.2115,-15.2525,-16.1909,-21.654,-19.7144,-18.0536,-21.9909,-15.569,-20.1775,-18.7609,-19.5219,-16.0708,-12.8796,-13.4443,-17.0002,-20.1566,-21.4093,-21.9039,-22.6546,-23.4994,-22.6887,0,
131,1982-02-08,-18.9006,-22.6858,-17.4843,-22.653,-18.4655,-16.001,-22.3127,-25.0819,-20.5959,-16.7789,-15.3664,-24.1102,-22.9245,-20.8719,-18.8318,-18.1921,-17.5238,-17.5688,-18.1378,-18.9437,-19.7837,-19.8566,0,
132,1982-02-09,-25.7402,-28.7144,-26.3621,-28.5578,-23.5205,-22.8431,-29.2231,-32.5942,-25.1554,-22.5861,-21.1658,-29.5098,-28.9148,-27.4748,-26.2424,-24.9606,-23.9047,-23.7341,-24.1741,-25.0102,-26.0726,-25.3521,0,
133,1982-02-10,-31.6925,-33.4506,-32.0032,-33.3622,-27.1395,-29.3349,-30.4072,-35.0129,-28.0465,-25.8706,-24.433,-34.1345,-33.3798,-32.9559,-32.6783,-31.0937,-29.1102,-28.6848,-28.8687,-29.8045,-31.1861,-28.8872,0,
134,1982-02-11,-22.7994,-28.249,-20.9841,-28.1848,-23.0262,-19.3125,-21.4386,-32.8318,-22.5737,-21.7059,-20.2963,-31.8885,-28.2103,-24.7702,-23.2165,-21.0536,-21.3753,-22.4902,-23.0753,-23.9963,-24.7279,-24.3448,0,
135,1982-02-12,-20.4686,-22.4902,-19.7411,-22.4704,-18.8518,-20.5962,-18.4741,-24.596,-19.5093,-18.5312,-17.1327,-24.3243,-22.395,-20.8686,-20.357,-21.1756,-20.0191,-19.1348,-19.3515,-19.8168,-20.4136,-21.7043,0,
136,1982-02-13,-17.2527,-19.1204,-17.2326,-19.053,-10.6896,-17.1194,-19.3693,-17.9681,-12.5513,-10.4889,-9.06478,-18.8931,-19.3467,-18.7153,-17.8712,-17.6404,-15.5945,-14.2657,-13.9364,-14.7473,-15.6251,-12.5771,0,
137,1982-02-14,-11.2284,-15.6328,-14.3848,-15.2321,-7.53047,-4.19973,-15.2599,-16.1386,-4.57903,-6.86308,-5.45768,-15.8801,-15.4739,-15.9496,-14.1839,-8.16306,-5.72359,-6.25281,-6.94143,-7.78081,-8.59104,-9.64638,0,
138,1982-02-15,-5.01797,-6.94233,-5.43239,-6.84005,-3.15785,-1.81038,-4.90573,-8.45042,-3.37238,-1.63832,-0.232259,-7.18351,-6.93088,-6.9572,-5.9117,-4.08189,-1.77809,-1.61329,-2.25862,-2.96451,-3.68667,-4.78028,0,
139,1982-02-16,-6.90305,-9.92392,-9.78595,-9.59492,-2.70373,0.951838,-9.61367,-8.67956,-1.09378,-1.07448,0.333308,-8.55113,-9.9552,-11.5116,-9.83877,-3.74733,-0.387873,-0.996079,-1.685,-2.55216,-3.35463,-4.24086,0,
140,1982-02-17,-1.53773,-3.65645,-1.57146,-3.57572,-3.72193,-0.769761,1.80399,-8.63703,0.277739,-1.70609,-0.297459,-6.28548,-3.3813,-1.69901,-1.43286,-1.31115,-1.55369,-2.1063,-2.80837,-3.58886,-4.3941,-5.20594,0,
141,1982-02-18,-1.72245,-1.31392,-1.61394,-1.33718,-3.49783,-0.926849,-0.407897,-0.225279,-1.04019,-1.83247,-0.423024,-0.306532,-1.63691,-1.32971,-1.74044,-1.57487,-1.37145,-2.13481,-2.91696,-3.70386,-4.45155,-4.99331,0,
142,1982-02-19,-7.98572,-7.15082,-7.94791,-7.18449,-4.94857,-4.24037,-3.3864,-3.63426,-5.95704,-3.09735,-1.68168,-4.56972,-7.64845,-8.59793,-8.44876,-6.83223,-6.15248,-5.92393,-6.1586,-7.14876,-7.87666,-6.62296,0,
143,1982-02-20,-0.491627,-0.171674,0.0344622,-0.223176,-3.86628,0.733485,0.925393,1.1816,-0.865579,-2.35466,-0.947476,0.957789,-0.427517,-0.702986,-0.110263,-0.275615,-0.838194,-1.92494,-2.84553,-3.70606,-4.48954,-5.39935,0,
144,1982-02-21,-1.8455,-1.27219,-1.53119,-1.31706,-4.10053,1.05891,-0.220313,0.210473,-1.07862,-2.37152,-0.965359,-0.073087,-1.54547,-1.75973,-2.0634,-0.932997,-0.689005,-1.82388,-2.74604,-3.61565,-4.40005,-5.64859,0,
145,1982-02-22,-3.21867,-1.8603,-3.27682,-1.90604,-5.71624,-2.94096,-0.750823,-0.730508,-0.94728,-3.98049,-2.56948,-0.890202,-1.9269,-2.62953,-3.02553,-3.10858,-3.68419,-4.29016,-5.02748,-5.75637,-6.55892,-7.10622,0,
146,1982-02-23,-10.6417,-8.66877,-10.1445,-8.77909,-10.9358,-11.8946,-7.71223,-7.28356,-8.29307,-10.0084,-8.58075,-7.61619,-8.7735,-9.41354,-10.0327,-11.1817,-11.6721,-11.7639,-12.1409,-12.9804,-14.1885,-12.6097,0,
147,1982-02-24,-12.7833,-12.1791,-12.7763,-12.2019,-11.9551,-15.6262,-12.4236,-11.3005,-11.0918,-11.1887,-9.74776,-11.9781,-12.3405,-11.7294,-12.0136,-14.3052,-14.6787,-14.0912,-14.2614,-15.2212,-16.7171,-13.7397,0,
148,1982-02-25,-15.2951,-16.7513,-15.1014,-16.7121,-13.796,-16.4604,-12.5789,-17.447,-12.9236,-12.4308,-11.0103,-17.6011,-16.8077,-15.688,-15.1703,-16.0881,-15.1279,-14.1309,-14.449,-15.1459,-16.093,-15.509,0,
149,1982-02-26,-17.886,-21.0677,-18.4895,-20.9048,-14.9531,-18.7591,-26.4041,-20.0876,-18.6136,-13.8556,-12.4279,-21.0508,-21.6734,-19.3457,-17.7181,-18.8479,-18.044,-16.7607,-16.9192,-17.6741,-18.6632,-17.032,0,
150,1982-02-27,-13.3831,-17.3135,-13.6536,-17.148,-10.1284,-11.3216,-18.0256,-15.9876,-11.2849,-10.7712,-9.35053,-17.4081,-17.63,-16.5978,-13.7877,-12.8584,-12.0703,-11.9315,-12.2997,-13.1933,-14.2088,-12.8239,0,
151,1982-02-28,-11.6419,-11.6748,-12.1701,-11.6338,-8.64469,-12.5622,-12.1644,-11.3091,-9.8495,-7.73459,-6.31742,-11.0033,-11.7949,-11.9524,-11.6148,-12.9522,-11.6469,-10.0355,-10.0703,-10.7868,-11.5821,-10.4005,0,
152,1982-03-01,-12.6244,-15.4226,-13.6391,-15.2428,-12.191,-10.0696,-15.8035,-11.9468,-8.60004,-11.4095,-10.0089,-13.6504,-16.1604,-15.2283,-13.2538,-12.0619,-11.5811,-11.4371,-11.8581,-12.5789,-13.1456,-14.1594,0,
153,1982-03-02,-12.4957,-13.311,-12.8973,-13.2506,-5.77687,-12.0831,-11.4634,-12.1825,-8.88922,-6.33804,-4.90455,-12.7256,-13.4811,-13.3667,-13.3652,-12.2656,-10.8892,-9.43056,-9.30957,-10.1169,-11.4052,-8.05203,0,
154,1982-03-03,-15.0051,-15.0749,-15.1675,-15.0601,-6.17765,-15.1317,-14.1224,-13.633,-11.5956,-5.77896,-4.34925,-13.9987,-15.1247,-16.0905,-15.8866,-15.2721,-13.5799,-10.0911,-9.38709,-9.84923,-10.9402,-8.13364,0,
155,1982-03-04,-14.7637,-15.9901,-13.9115,-16.0092,-8.03065,-12.2102,-17.4545,-15.0015,-12.6259,-8.29767,-6.87721,-15.2335,-16.088,-16.6899,-15.7186,-14.2922,-11.9876,-10.4773,-10.4404,-11.1904,-12.2342,-10.496,0,
156,1982-03-05,-19.951,-21.7536,-18.7847,-21.7751,-15.4903,-16.5172,-20.5959,-20.608,-20.1038,-15.3559,-13.9354,-20.1649,-22.3259,-22.0846,-20.5794,-19.0946,-16.9863,-16.22,-16.6167,-17.4581,-18.5922,-17.9266,0,
157,1982-03-06,-24.2599,-27.1567,-22.0073,-27.2198,-15.4376,-18.448,-16.8734,-30.0805,-27.0018,-14.6159,-13.1904,-28.8938,-26.8547,-26.6967,-25.2165,-23.3986,-20.0398,-17.8898,-17.6258,-18.3758,-19.382,-17.2631,0,
158,1982-03-07,-14.0394,-18.336,-12.8251,-18.2691,-9.90663,-11.1756,-18.2667,-17.5094,-17.2969,-8.88478,-7.46707,-18.6021,-18.8134,-17.1106,-14.3639,-13.4524,-12.0252,-10.642,-10.8109,-11.5628,-12.4846,-11.534,0,
159,1982-03-08,-15.068,-19.1412,-15.3263,-18.9714,-9.61655,-11.6212,-16.139,-19.4219,-11.303,-9.21896,-7.79814,-19.6248,-19.4215,-18.0815,-16.0682,-14.0442,-12.3335,-11.4906,-11.4343,-12.1797,-13.2127,-11.7485,0,
160,1982-03-09,-16.1407,-22.5379,-14.9091,-22.3948,-11.2323,-13.5981,-18.0004,-26.2323,-13.5368,-10.6426,-9.22332,-24.1907,-22.897,-20.3344,-16.8357,-14.6291,-13.1283,-12.407,-12.5855,-13.3599,-14.4057,-13.5372,0,
161,1982-03-10,-4.18244,-13.6836,-1.98639,-13.4987,-5.71728,-1.25192,-12.0094,-21.2277,-4.73444,-4.06502,-2.65722,-18.9871,-14.2505,-6.79901,-3.76106,-3.63799,-3.00941,-3.89027,-4.71763,-5.57782,-6.38148,-7.23427,0,
162,1982-03-11,-6.99702,-5.4349,-6.88938,-5.50067,-6.95735,-8.1019,-6.85344,-2.60465,-4.96225,-6.02767,-4.61687,-3.62752,-5.67111,-6.69125,-6.92344,-6.82218,-6.80664,-6.53471,-7.02351,-7.6452,-8.39681,-8.80998,0,
163,1982-03-12,-5.27517,-8.44544,-4.73858,-8.36894,-7.87753,-3.64475,-2.06278,-11.3771,-3.62205,-6.41612,-5.0088,-10.6548,-8.5368,-5.85481,-5.06902,-5.31771,-5.08926,-6.05903,-6.93896,-7.7933,-8.60922,-9.50908,0,
164,1982-03-13,-8.16573,-6.53662,-7.80895,-6.62366,-12.8396,-8.74811,-5.03267,-4.30683,-8.21,-11.702,-10.2932,-5.74036,-6.72077,-6.76886,-7.21201,-8.59574,-9.84549,-11.2298,-12.1614,-13.029,-13.8972,-14.6011,0,
165,1982-03-14,-7.11235,-6.68068,-7.09478,-6.69794,-8.28398,-5.00962,-4.39062,-5.27618,-5.30645,-6.77515,-5.36754,-5.91386,-7.02871,-6.26167,-7.45568,-6.71125,-6.14212,-6.73053,-7.49661,-8.30118,-9.07875,-9.82369,0,
166,1982-03-15,-6.58099,-5.59788,-6.91397,-5.60904,-6.67896,-9.79585,-5.63354,-2.96218,-3.75359,-5.13293,-3.70073,-3.2536,-6.1467,-6.3521,-5.93858,-7.74117,-8.51549,-8.00343,-8.1942,-8.93073,-10.0732,-8.40967,0,
167,1982-03-16,-5.69504,-1.5221,-6.37995,-1.6244,-8.18327,-6.23507,-1.18549,0.036274,-2.5586,-7.81749,-6.40703,-0.190897,-1.24503,-3.50292,-5.39611,-5.77479,-6.81827,-7.69485,-8.41459,-9.2496,-10.1664,-10.2858,0,
168,1982-03-17,-7.82605,-3.28779,-7.73168,-3.46238,-11.7653,-7.90557,-2.32719,-2.45535,-5.70247,-10.4662,-9.05947,-1.5831,-3.05703,-5.64325,-7.18233,-8.00898,-9.14928,-10.2673,-11.0675,-11.8626,-12.6674,-13.4726,0,
169,1982-03-18,-8.24182,-4.60608,-8.19619,-4.74369,-12.7796,-8.38469,-5.04326,-4.2096,-8.89474,-11.0371,-9.62954,-3.65888,-4.37948,-6.12911,-7.52274,-8.62265,-9.65261,-10.7904,-11.7148,-12.5339,-13.3208,-14.3066,0,
170,1982-03-19,-10.829,-7.2736,-10.7486,-7.41085,-14.9878,-10.8329,-10.8931,-6.78819,-10.8933,-13.7898,-12.3838,-6.90181,-6.95846,-8.41767,-10.1692,-11.1472,-12.0519,-13.1184,-14.0341,-14.8635,-15.6905,-16.7572,0,
171,1982-03-20,-9.8882,-7.39822,-10.4752,-7.44581,-13.972,-9.93309,-6.89396,-5.81149,-8.68672,-12.7729,-11.3662,-6.28829,-7.45311,-8.26041,-9.35155,-9.97961,-11.0423,-12.2749,-13.1471,-13.9912,-14.8251,-15.7296,0,
172,1982-03-21,-13.7388,-13.3491,-14.9331,-13.2734,-13.7092,-13.1376,-16.2652,-13.978,-11.9996,-11.7757,-10.3611,-13.8639,-13.0344,-13.6895,-13.8031,-14.0895,-13.8119,-13.0951,-13.3227,-13.9351,-14.8031,-15.1247,0,
173,1982-03-22,-12.4363,-15.7148,-9.31522,-15.8293,-8.35099,-7.81575,-16.4482,-14.4012,-14.3503,-6.58762,-5.17231,-16.6917,-15.7824,-15.1631,-12.5304,-11.6032,-9.79344,-8.31133,-8.4541,-9.22289,-10.0944,-9.79297,0,
174,1982-03-23,-11.0303,-14.9156,-8.43507,-14.9681,-6.90455,-6.1735,-11.3708,-16.3084,-11.7015,-5.9155,-4.49627,-16.9863,-15.0168,-12.891,-11.2283,-9.99039,-8.77637,-7.93448,-7.90723,-8.69443,-9.76191,-8.79073,0,
175,1982-03-24,-6.84405,-6.49569,-7.17374,-6.48367,-7.6948,-4.64606,-6.96353,-4.17077,-5.18205,-6.23565,-4.82621,-6.12854,-6.60798,-6.41895,-7.14878,-6.27053,-6.36214,-7.05795,-7.60166,-8.4515,-9.19491,-9.27854,0,
176,1982-03-25,-11.5014,-13.6444,-9.77841,-13.6954,-11.4596,-10.3944,-14.3323,-12.4037,-11.6977,-10.3734,-8.95273,-13.7079,-14.0575,-12.7514,-10.9588,-11.1218,-10.8763,-11.4162,-12.0014,-12.9095,-14.0011,-13.487,0,
177,1982-03-26,-16.0649,-20.4433,-12.216,-20.5722,-12.4241,-15.2005,-20.3544,-19.4132,-17.7057,-11.4655,-10.0276,-20.6211,-21.4723,-17.5468,-15.4133,-16.8089,-14.8281,-14.4515,-14.7049,-15.7211,-17.0774,-14.6888,0,
178,1982-03-27,-10.4719,-11.0957,-9.04482,-11.1804,-7.1027,-7.94949,-7.66991,-11.1346,-10.9609,-8.33541,-6.9156,-10.8711,-11.3503,-10.6708,-10.5329,-10.7698,-8.35671,-8.33443,-9.03479,-10.1659,-11.4195,-11.503,0,
179,1982-03-28,-7.89235,-7.02506,-6.34739,-7.17364,-5.14511,-4.10616,-11.2211,-4.30151,-6.71436,-3.34486,-1.9353,-5.21549,-7.48966,-7.57377,-8.66183,-6.99046,-4.97567,-4.42474,-4.8342,-5.57229,-6.36107,-6.72808,0,
180,1982-03-29,-7.04133,-5.96766,-7.49065,-5.97337,-7.41829,-5.6962,-1.92448,-2.33308,-2.6757,-6.1325,-4.71797,-3.0452,-6.27125,-8.32605,-7.37467,-6.32731,-5.79447,-6.716,-7.42721,-8.28227,-9.23472,-9.34998,0,
181,1982-03-30,-6.68052,-3.69845,-7.43896,-3.75126,-7.14557,-5.10279,-4.74433,-1.85094,-3.36723,-6.10507,-4.69433,-2.76074,-3.48451,-4.96213,-7.1202,-6.91348,-5.92038,-6.19648,-6.886,-7.7258,-8.59819,-8.96819,0,
182,1982-03-31,-11.6865,-9.47737,-10.441,-9.65288,-11.179,-10.3059,-8.96847,-8.24236,-9.69334,-9.5962,-8.1854,-7.83675,-9.62694,-10.6066,-11.8413,-12.2524,-10.43,-10.3337,-10.9416,-11.7184,-12.4642,-12.9565,0,
183,1982-04-01,-10.4277,-12.5791,-9.67701,-12.5563,-9.5163,-9.59905,-9.39941,-12.8588,-7.8812,-9.31426,-7.9004,-12.6632,-12.8573,-11.8988,-10.3563,-10.271,-9.57039,-9.7064,-10.2522,-11.0631,-12.037,-11.8448,0,
184,1982-04-02,-8.44686,-6.67063,-10.1336,-6.60891,-9.425,-9.72436,-4.86619,-6.61661,-4.71725,-8.60114,-7.18775,-6.3452,-6.40358,-7.53103,-8.45061,-9.04798,-9.26272,-9.48991,-9.98884,-10.7418,-11.639,-11.4564,0,
185,1982-04-03,-13.7114,-12.9086,-13.4447,-12.9584,-14.2499,-12.604,-9.55347,-11.9938,-11.135,-14.2208,-12.8098,-12.367,-12.9105,-13.5338,-13.5811,-13.3232,-13.5623,-14.1944,-14.8745,-15.6989,-16.6325,-16.5617,0,
186,1982-04-04,-16.2122,-17.4162,-16.2096,-17.372,-16.1704,-14.7548,-14.358,-17.0967,-13.1429,-15.9552,-14.5429,-17.5759,-17.5499,-16.9335,-16.3249,-15.6785,-15.6418,-16.1777,-16.8078,-17.6213,-18.5731,-18.5645,0,
187,1982-04-05,-14.8345,-17.1834,-14.1376,-17.1493,-14.1358,-11.6071,-15.7818,-15.8723,-12.6911,-13.3988,-11.9873,-16.2483,-17.6293,-17.2358,-14.9215,-14.2219,-13.3534,-13.7254,-14.318,-15.1141,-15.9965,-16.0774,0,
188,1982-04-06,-14.4048,-15.9638,-14.1643,-15.9244,-9.07551,-13.1279,-15.003,-16.0319,-12.7007,-8.03577,-6.61167,-15.1672,-16.2761,-16.1047,-14.9474,-14.2542,-12.3414,-10.62,-10.5576,-11.2547,-12.3261,-10.8902,0,
189,1982-04-07,-13.305,-14.1771,-11.829,-14.2563,-13.2511,-10.7268,-10.8821,-14.5635,-10.0705,-12.4826,-11.0744,-14.4899,-14.2367,-13.9308,-13.3701,-12.2191,-11.9428,-12.5303,-13.0901,-13.8797,-14.6991,-15.0785,0,
190,1982-04-08,-13.992,-11.6688,-14.3604,-11.7268,-17.056,-14.0828,-8.97957,-9.32879,-9.51385,-15.8738,-14.4643,-9.63522,-11.7195,-13.7397,-13.7235,-13.5055,-14.3353,-15.6379,-16.4596,-17.3114,-18.2105,-19.0254,0,
191,1982-04-09,-17.1559,-16.6434,-14.1357,-16.8902,-14.6323,-14.8498,-16.4601,-14.8269,-16.0586,-13.4239,-12.0015,-15.5866,-17.2596,-15.9424,-17.1976,-16.5166,-15.772,-15.609,-15.7638,-16.5368,-17.5562,-16.1531,0,
192,1982-04-10,-8.49777,-9.5616,-7.55772,-9.59328,-11.278,-7.51552,-9.86718,-9.03576,-8.9913,-10.0981,-8.68982,-9.67532,-9.97012,-8.31924,-7.89325,-8.41155,-8.88182,-9.87481,-10.7226,-11.5682,-12.4051,-13.0849,0,
193,1982-04-11,-3.2938,-6.24493,-1.71565,-6.2551,-7.05825,-1.52973,-2.22047,-8.31912,-7.15019,-5.10559,-3.6993,-7.72024,-6.55228,-3.99049,-2.6315,-3.0703,-3.48678,-4.7579,-5.74581,-6.61618,-7.40729,-8.70792,0,
