,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
99,1982-01-07,0.0116459,0.00859965,0.0168982,0.00831575,0.247833,0.00118043,0.0012307,0.0108899,0.00454684,0.18566,0.181297,0.0124367,0.00788791,0.00739045,0.00160655,0.00764049,0.0234177,0.0653198,0.0902024,0.0905953,0.0778687,0.218616,0,
100,1982-01-08,0.186376,0.313571,0.24521,0.304438,2.36424,0.151918,0.205465,0.476169,0.250082,1.20873,1.17836,0.555642,0.302597,0.0870036,0.0759869,0.155498,0.349958,0.755496,0.965527,0.971663,0.882378,1.87381,0,
101,1982-01-09,0.929658,1.83127,0.546843,1.82688,6.64093,0.0232197,2.34261,1.97439,2.98449,3.18103,3.10458,2.22942,1.91119,1.28081,0.685038,0.778928,0.84536,1.63725,2.20988,2.23476,1.91828,5.12684,0,
102,1982-01-10,2.72974,2.28781,2.02865,2.35702,0.747504,0.784456,3.98901,1.46624,6.61681,0.819302,0.797223,1.97714,2.23605,2.8175,3.14397,2.35408,1.42067,0.837238,0.787283,0.801161,0.807792,0.86693,0,
103,1982-01-11,1.0385,0.217331,1.04418,0.247206,3.00153,1.82818,0.283727,0.111771,0.679997,3.02037,2.93828,0.12311,0.175077,0.417185,0.638469,1.22807,1.97818,2.40096,2.53685,2.64693,2.70259,2.99619,0,
104,1982-01-12,1.80377,1.48021,1.85775,1.48807,2.91845,1.69264,1.36524,1.93084,3.52816,1.64243,1.59694,1.97176,1.21678,1.73359,1.77501,2.00347,1.89934,1.81551,1.88727,1.82064,1.7117,2.09964,0,
105,1982-01-13,0.719321,1.43554,0.0764024,1.45762,0.62095,0.0267459,2.84256,0.930623,2.50486,0.182804,0.178333,1.15212,1.67118,1.14051,0.689622,0.594944,0.31724,0.178557,0.188225,0.186018,0.154585,0.376294,0,
106,1982-01-14,0.274889,0.124795,0.20483,0.13562,3.24067,0.107272,0.177855,0.117646,1.26323,1.31202,1.27974,0.168737,0.118487,0.105636,0.123354,0.261845,0.440066,0.840306,1.09675,1.10742,0.961885,2.31441,0,
107,1982-01-15,5.8723,1.08742,8.14257,1.09268,32.4598,10.9776,2.26549,0.769917,4.95895,25.4969,24.816,0.841924,0.795574,1.77741,3.29615,6.86137,12.1703,19.0503,21.5845,22.3254,22.266,29.7809,0,
108,1982-01-16,3.93634,1.11525,4.68087,1.16318,23.3491,5.14502,1.31786,0.755979,2.52358,14.7384,14.3586,0.953332,1.02606,1.43812,1.99357,4.04073,7.98085,13.3097,15.285,15.4247,14.5034,21.5124,0,
109,1982-01-17,1.02404,1.50787,0.279934,1.54616,3.31913,0.137175,2.78588,0.892367,3.28245,1.12401,1.09612,1.07421,1.68973,1.59135,0.859684,0.87339,0.722564,0.947649,1.1631,1.14079,0.97416,2.20363,0,
110,1982-01-18,1.92794,0.858967,2.15723,0.881112,27.2331,0.037395,2.36127,0.420756,3.0083,15.6389,15.2649,0.779792,0.948147,0.730071,0.563213,1.49177,3.43821,8.75926,11.4707,11.5466,10.151,22.7651,0,
111,1982-01-19,3.4737,2.0491,4.9339,1.99149,22.7437,5.29689,4.70807,0.99445,4.13952,15.6127,15.1933,1.41284,2.2689,2.00151,1.78085,3.50331,6.89641,12.1346,14.0565,14.5242,14.2206,19.4655,0,
112,1982-01-20,0.343051,0.183841,0.404248,0.185099,2.36611,0.28513,0.0909585,0.0961695,0.171914,0.816047,0.794483,0.166322,0.178075,0.21724,0.227313,0.343301,0.548308,0.903959,1.06042,1.05386,0.957151,1.57279,0,
113,1982-01-21,0.525314,0.481267,0.664683,0.472376,0.74699,0.225136,0.455893,0.546308,0.772414,0.773664,0.753412,0.5742,0.420452,0.589089,0.522581,0.434969,0.452449,0.591354,0.647297,0.670422,0.6574,0.776356,0,
114,1982-01-22,0.58581,0.952303,0.282447,0.961669,0.0691186,0.14303,1.2577,1.46316,2.11186,0.0629237,0.0609777,1.49059,0.856242,0.726956,0.574774,0.570742,0.335112,0.137373,0.111432,0.109645,0.112448,0.0689777,0,
115,1982-01-23,0.635715,0.407973,1.07442,0.383275,2.58988,0.904831,0.370777,0.355602,0.272348,1.39078,1.35354,0.469286,0.339876,0.470138,0.654463,0.711687,0.850654,1.16909,1.33169,1.35566,1.30827,2.14635,0,
116,1982-01-24,4.59705,3.19657,4.85331,3.22892,12.041,3.26348,4.42825,1.91306,6.25146,6.71788,6.54033,2.31521,3.01185,4.81376,4.44343,4.03733,4.67239,5.87015,6.49787,6.53277,6.27023,9.25838,0,
117,1982-01-25,3.99501,2.93359,3.00755,3.04726,26.951,0.356976,3.8014,2.27922,10.9633,13.9371,13.5931,2.91054,2.87498,3.49521,2.59692,2.91865,4.63074,9.68447,12.272,12.4969,11.1824,21.7811,0,
118,1982-01-26,0.162898,0.0279682,0.165121,0.0327796,1.51469,0.160758,0.022074,0.000542945,0.408111,0.884776,0.863301,0.00407981,0.0291071,0.0477526,0.0789387,0.164951,0.3003,0.52888,0.643292,0.616099,0.543412,1.21321,0,
119,1982-01-27,4.00012,0.047925,5.90908,0.0497276,53.6095,4.93226,0.0875506,0.00536289,0.205766,36.1581,35.2309,0.0131351,0.034572,0.0244363,0.251568,3.23841,10.458,24.0245,29.3319,30.3465,28.9702,47.7683,0,
120,1982-01-28,1.73876,0.451994,2.32748,0.455056,20.0568,1.86649,1.39141,0.875422,1.09015,12.7121,12.3891,0.766644,0.392077,0.266297,0.351698,1.48616,4.06031,9.00211,10.9802,11.2793,10.7019,17.779,0,
121,1982-01-29,0.172558,0.0246745,0.17812,0.0297119,2.42731,0.026737,0.0424921,0.00598677,0.453051,1.1693,1.1411,0.0129514,0.0248208,0.0368524,0.0562744,0.144707,0.329353,0.73668,0.956799,0.960333,0.846338,1.91219,0,
122,1982-01-30,0.432445,0.484859,0.47531,0.47969,9.25523,0.0817402,0.34467,1.03501,0.443911,3.38196,3.30007,0.833481,0.467372,0.177866,0.123244,0.322282,0.773639,1.96343,2.66843,2.66658,2.26971,6.35277,0,
123,1982-01-31,0.856935,1.26721,0.874464,1.25075,12.9952,0.0586425,0.332797,3.29959,0.191244,4.87728,4.76005,2.48904,1.07054,0.614698,0.31669,0.611224,1.31305,3.66906,4.85705,4.85067,4.08987,9.47847,0,
124,1982-02-01,2.45648,3.73935,3.04178,3.64784,13.1429,2.84684,4.22428,6.10147,5.84993,5.29002,5.15097,6.05856,3.4601,1.97931,1.98196,2.85807,3.74875,5.09973,5.96473,5.91195,5.43186,9.55297,0,
125,1982-02-02,3.39932,2.0901,2.79806,2.18378,7.23712,4.54148,2.43384,1.54383,4.03543,4.80759,4.67604,1.53323,2.05716,2.85705,2.62989,3.96974,4.77913,4.92375,5.15161,5.18444,5.10973,6.40433,0,
126,1982-02-03,1.19587,0.413581,1.25268,0.438162,1.42862,1.4232,0.539035,0.201188,1.63122,1.37863,1.33858,0.278368,0.339619,0.727916,1.08423,1.38152,1.46668,1.53458,1.54737,1.62197,1.69918,1.38994,0,
127,1982-02-04,0.179401,0.0594733,0.215185,0.0611988,0.14712,0.320126,0.0616354,0.0309852,0.253725,0.382317,0.37132,0.0389816,0.0433521,0.129063,0.134297,0.199083,0.310726,0.346498,0.347036,0.34749,0.362002,0.219102,0,
128,1982-02-05,0.0446397,0.0337022,0.0227756,0.0357556,0.0571126,0.020917,0.0646431,0.0658116,0.214442,0.0857181,0.0834406,0.0487674,0.0277683,0.0392965,0.0363951,0.0389245,0.046453,0.0507,0.0561325,0.0576283,0.0576239,0.0660598,0,
129,1982-02-06,0.0519368,0.0299117,0.28593,0.0130686,0.0542882,0.10362,0,0,0.0051314,0.163028,0.158563,0.00071909,0.0119973,0.108212,0.07779,0.0541348,0.0711643,0.0830248,0.0898655,0.0876021,0.09239,0.0901335,0,
130,1982-02-07,1.63606,2.03372,0.955302,2.07041,0.692676,0.653468,2.52234,0.852684,6.81941,0.590605,0.574261,1.26343,2.28632,2.25779,1.561,1.68369,1.18946,0.640367,0.633445,0.639753,0.637216,0.686559,0,
131,1982-02-08,0.489769,0.209474,0.400192,0.226576,1.56508,0.682008,0.048497,0.14958,0.572899,1.04799,1.01909,0.191175,0.207766,0.235916,0.29293,0.582577,0.824491,1.0621,1.14305,1.15372,1.13532,1.25315,0,
132,1982-02-09,0.189163,0.0622575,0.14983,0.0699083,0.706314,0.245694,0.0171797,0.14804,0.426962,0.396625,0.385416,0.12017,0.0415324,0.0619988,0.101388,0.220997,0.355373,0.471708,0.512834,0.506107,0.486339,0.535603,0,
133,1982-02-10,0.0117644,0.0092223,0.0105001,0.0094115,0.00200796,0.0169625,0.00248837,0.00633997,0.0516181,0.0285316,0.0278692,0.00628429,0.0101561,0.00901789,0.0109613,0.0133073,0.0150856,0.0159499,0.0153614,0.0137487,0.0109518,0.00973462,0,
134,1982-02-11,0.0868315,0.0743485,0.0244209,0.0795183,0.103636,0.0230059,0.0139497,0.00113487,0.0100207,0.17162,0.167108,0.00741791,0.0546082,0.233774,0.0904345,0.0358361,0.0349984,0.0633969,0.0783315,0.0846668,0.0907434,0.140194,0,
135,1982-02-12,0.471874,0.40685,0.313274,0.421217,3.66164,0.0454228,0.325493,0.118227,0.380368,2.08657,2.03641,0.110217,0.430455,0.732875,0.323607,0.296863,0.463372,1.18614,1.55178,1.55728,1.39482,3.18321,0,
136,1982-02-13,0.779909,0.748423,0.73037,0.753323,7.09618,0.0927025,0.701116,0.737981,0.39448,5.57765,5.4413,0.612812,0.80755,0.788155,0.406766,0.541692,1.03234,2.67325,3.4823,3.56479,3.2953,7.03147,0,
137,1982-02-14,1.70891,0.910894,1.77967,0.935003,22.8223,0.2975,0.423413,1.22026,5.00612,13.0911,12.7665,1.10041,0.985591,0.504534,0.543088,1.41741,3.02111,7.2866,9.46639,9.89866,9.0519,18.2127,0,
138,1982-02-15,2.09866,0.242337,2.86185,0.253252,40.4748,0.693144,0.306418,0.0496899,1.95588,22.9156,22.3597,0.131809,0.288775,0.212636,0.250861,1.49503,4.56545,11.9364,15.8654,15.9931,14.4533,35.8707,0,
139,1982-02-16,0.950687,0.194622,1.34232,0.192971,18.9815,0.0715637,0.0696285,0.0791821,0.233805,9.45502,9.22434,0.137073,0.23328,0.140698,0.0860318,0.62672,2.08284,5.74751,7.55929,7.66744,6.85162,15.6776,0,
140,1982-02-17,1.33888,0.526759,1.42083,0.550543,20.3113,0.257745,0.250646,1.60486,2.24249,9.40272,9.17292,1.14576,0.390047,0.29764,0.409004,1.0144,2.37303,6.01709,7.90905,7.94761,7.02608,15.9157,0,
141,1982-02-18,0.674079,0.0172624,0.955094,0.0202961,10.7972,0.273516,0.0494709,0.00549176,0.275236,6.6691,6.50284,0.00798458,0.0132654,0.0324315,0.055029,0.4664,1.58387,4.07963,5.18454,5.33599,4.99953,9.76651,0,
142,1982-02-19,0.183326,0.0524492,0.23527,0.0533594,3.66509,0.0560167,0.00362735,0.00806413,0.18284,1.99608,1.94771,0.100531,0.0399979,0.0408463,0.0334305,0.133701,0.376166,0.967776,1.28894,1.30508,1.14508,2.76107,0,
143,1982-02-20,1.30284,0.103934,1.47852,0.13492,18.7828,0.22271,0.0130411,0.00141433,3.22483,9.96448,9.71983,0.0716101,0.0989549,0.156074,0.291167,1.06597,2.59701,6.3216,8.14337,8.25212,7.37494,15.0875,0,
144,1982-02-21,3.93927,0.0273278,5.71198,0.0379254,46.2909,6.06532,0.000868497,7.2653e-08,0.0694607,29.9898,29.2108,0.00240225,0.00415934,0.00966474,0.272827,3.3313,10.8378,23.3349,27.6091,28.6423,27.6671,41.7085,0,
145,1982-02-22,4.46158,2.96644,5.09863,2.97355,15.5256,6.33806,3.00809,4.94732,6.94819,11.3041,10.9971,4.56257,2.48311,2.39024,3.72231,5.13551,6.13626,8.91197,10.3043,10.4246,10.2383,14.2248,0,
146,1982-02-23,3.75756,4.58814,1.84804,4.70157,2.7164,2.0303,6.67845,5.46747,7.35098,5.62157,5.47322,5.49647,4.55022,4.00869,3.27164,3.5606,3.64829,3.78826,3.80186,4.04948,4.16928,3.12015,0,
147,1982-02-24,2.82098,2.94809,2.48219,2.96896,5.90083,3.03158,0.943752,4.93858,3.54837,5.70949,5.55784,4.67667,2.57216,2.22084,2.45031,3.18324,3.02825,3.74405,4.19142,4.23961,4.21026,5.97098,0,
148,1982-02-25,0.343895,0.331096,0.18021,0.34392,1.37303,0.0286569,0.5818,0.189512,0.848565,1.10406,1.07705,0.262303,0.327085,0.463854,0.276491,0.298737,0.253613,0.465256,0.606761,0.609569,0.566874,1.29701,0,
149,1982-02-26,0.0390187,0.0462232,0.028813,0.0467274,0.000216429,0,0.0161228,0.0627236,0.00885109,0,0,0.0555259,0.0401533,0.0612327,0.0462268,0.015891,0.0033705,0.00162364,0.000393325,0.000453943,0.000573565,0.00181565,0,
150,1982-02-27,0.157042,0.0943534,0.209055,0.0927421,1.86303,0.113497,0.0278248,0.289466,0.00211934,1.10785,1.08015,0.212623,0.0699863,0.0395411,0.0479058,0.137122,0.322643,0.72668,0.903677,0.926529,0.859518,1.5785,0,
151,1982-02-28,0.600025,0.567562,0.780478,0.555144,9.20788,0.280538,0.0447299,1.42245,0.0677178,4.71275,4.59473,1.69287,0.30521,0.172468,0.101429,0.437798,1.27162,3.28023,4.17896,4.25996,3.94394,7.90111,0,
152,1982-03-01,0.00657859,0.00447916,0.0158211,0.00385925,0.0584859,9.2361e-05,0,0,0,0.0177206,0.0173092,0.000196055,0.00363248,0.0120888,0.0074167,0.00449347,0.00487477,0.0102237,0.0140859,0.012451,0.00944498,0.0246334,0,
153,1982-03-02,2.7337,5.5747,2.03687,5.52244,11.3612,1.30839,3.47292,7.43607,4.66481,12.3653,12.0532,6.59424,5.90574,3.8188,1.79748,2.21285,3.34266,6.45565,7.82052,8.20145,8.13919,13.3346,0,
154,1982-03-03,0.760705,1.73073,0.17476,1.73915,0.985881,0.0542098,2.28059,1.90462,3.66675,0.60073,0.585556,1.96731,1.88393,1.11659,0.680519,0.728245,0.490575,0.348467,0.388082,0.411272,0.374459,0.669569,0,
155,1982-03-04,3.7437,0.698161,5.53556,0.675342,18.1418,6.09988,0.492328,0.402233,1.55442,13.0539,12.7106,0.36089,0.478646,1.28614,2.8041,4.70393,6.40487,9.48617,10.9723,11.1943,10.9318,16.6455,0,
156,1982-03-05,1.98759,0.384679,2.83708,0.379732,2.98204,3.2778,0.330893,0.143009,0.881664,4.12892,4.01428,0.175648,0.222929,0.86548,1.94585,2.04539,2.76051,3.5774,3.75859,3.95857,4.15146,4.15144,0,
157,1982-03-06,0.100408,0.026794,0.106173,0.0290755,0.804846,0.121099,0.116221,0.00736076,0.132128,0.290104,0.282487,0.0165073,0.0256446,0.0431245,0.0631297,0.092581,0.167585,0.219841,0.25799,0.254376,0.232502,0.437065,0,
158,1982-03-07,0.391077,0.113881,0.323542,0.129206,2.92677,0.0919729,0.335067,0.0635359,0.897521,1.70128,1.65959,0.104023,0.105447,0.160869,0.244875,0.312111,0.490035,0.984785,1.25532,1.27381,1.16535,2.4881,0,
159,1982-03-08,2.46248,0.340762,3.76484,0.320787,6.94807,4.90272,0.359582,0.0921603,1.08342,8.34861,8.12021,0.180368,0.182049,0.717088,1.7479,2.85521,5.00511,6.79236,7.27707,7.54836,7.83105,8.72223,0,
160,1982-03-09,0.21301,0.0466299,0.175889,0.0555706,1.32825,0.0876879,0.0668029,0.0140248,0.115504,0.732646,0.714257,0.023282,0.0420757,0.0865995,0.139249,0.190287,0.279493,0.523346,0.642195,0.652453,0.602621,1.11089,0,
161,1982-03-10,6.45233,0.093914,8.83165,0.149019,59.4814,14.3965,0.0705876,1.56583e-05,1.82452,43.5582,42.4038,0.0147546,0.0375509,0.164798,0.690459,6.66921,18.019,33.6711,38.9977,40.2798,39.298,53.6321,0,
162,1982-03-11,2.45563,0.670285,5.9261,0.474304,10.2802,0.47774,0.195775,0.0399901,3.58138,5.53978,5.4027,0.11835,0.277633,1.98611,3.41134,1.79086,1.93322,4.07178,5.12312,5.2818,4.90153,9.81568,0,
163,1982-03-12,2.92899,0.733122,4.3442,0.707368,28.9736,1.69041,0.308066,1.16548,2.32685,20.6958,20.1725,0.867857,0.615194,0.877835,1.32282,2.02671,5.49857,12.7036,15.6962,16.2666,15.5457,27.1868,0,
164,1982-03-13,1.75687,0.372049,1.69636,0.427717,12.8823,0.479357,0.303153,0.291948,4.66885,5.72155,5.58153,0.385819,0.247742,0.663719,1.4426,1.42499,1.92467,3.84237,4.9844,4.99754,4.38004,9.96205,0,
165,1982-03-14,0.379729,0.00711405,0.544795,0.00840915,7.15893,0.144286,0,0.00135274,0.0987345,4.35706,4.25,0.00668547,0.00516348,0.00936208,0.0272838,0.254322,0.868756,2.31765,3.02439,3.09388,2.84963,6.34012,0,
166,1982-03-15,4.50942,1.28939,4.89069,1.37945,5.87928,6.19186,1.34292,1.85124,3.28129,6.62543,6.43871,1.78091,0.875913,1.60767,4.04106,5.3162,6.17958,6.67211,6.79143,6.87788,7.02979,6.29498,0,
167,1982-03-16,15.2048,9.94479,16.3675,10.0512,6.00467,12.0925,12.4374,5.6184,12.1788,7.35466,7.13808,6.73073,8.92862,16.2934,17.9334,12.7298,11.0682,9.46953,8.81508,8.82742,9.14534,6.85743,0,
168,1982-03-17,3.37085,3.37774,4.1621,3.31778,0.96927,3.87977,2.3532,3.63194,2.5115,1.57159,1.52186,3.27726,3.09122,4.32443,3.89344,3.42467,2.69876,2.24929,2.10725,2.05683,2.15793,1.29987,0,
169,1982-03-18,4.8626,2.39376,6.43273,2.36639,2.34112,7.50538,1.14541,2.96968,3.10628,3.3801,3.27475,2.59655,1.82763,3.46862,5.10737,5.69059,6.02785,5.2275,4.81576,4.68343,4.82646,2.70579,0,
170,1982-03-19,6.32252,4.89935,6.91726,4.907,2.42959,8.23425,2.75474,8.31486,8.69739,3.26645,3.1626,7.41215,4.1171,4.10089,6.35518,7.76937,7.52389,5.85048,5.29711,5.25786,5.48956,2.84505,0,
171,1982-03-20,4.84518,6.74136,2.6883,6.83414,1.91457,1.93396,5.90361,14.6644,19.2224,1.05871,1.02733,13.4697,5.30177,4.06418,4.66912,5.18236,3.7446,2.07426,1.87362,1.83647,1.80494,1.52581,0,
172,1982-03-21,0.0915806,0.067367,0.0531176,0.0711627,0.107711,0.0669483,0.0688051,0.0175542,0.114707,0.110613,0.107357,0.0517683,0.0703532,0.0820372,0.0605791,0.0795764,0.149537,0.197595,0.190024,0.201791,0.214173,0.126115,0,
173,1982-03-22,0.131992,0.00901754,0.104811,0.0156064,1.01545,0.116969,0,0,0.00167218,0.431015,0.420209,0.0027994,0.00551063,0.0231094,0.0891136,0.0972247,0.205596,0.340191,0.410707,0.408104,0.36118,0.766983,0,
174,1982-03-23,0.140515,0.0383551,0.108931,0.044508,2.20297,8.52446e-05,0.000868965,0.0227879,0.0198224,0.762554,0.744664,0.0254749,0.0192097,0.125271,0.0787241,0.0793085,0.161465,0.464677,0.642002,0.624361,0.505192,1.46965,0,
175,1982-03-24,8.41002,1.38647,11.0291,1.44803,25.8213,13.0986,2.58946,0.141165,4.80462,17.8956,17.4078,0.556696,0.890044,2.97386,6.65448,10.096,14.1202,17.6403,19.0356,19.333,19.0777,23.3125,0,
176,1982-03-25,1.68406,0.235694,2.55089,0.223735,0.970594,3.87963,0.0290742,0.0168742,1.00871,1.81685,1.75671,0.044802,0.0998194,0.613181,1.53958,2.18214,2.98781,2.91312,2.73028,2.71899,2.89014,1.30354,0,
177,1982-03-26,0.0167933,0.00271459,0.00108728,0.00441921,0,0.000225623,0,9.64608e-05,0.0472914,0.000307136,0.000298268,0.000118565,0.00184412,0.00886491,0.0146578,0.0210687,0.00972154,0.000843098,0.000168168,0.000149273,0.000168466,0,0,
178,1982-03-27,0.0224769,0.0101619,0.00790308,0.011716,0.207498,0,0.0143974,0.0172306,0.0255114,0.0833165,0.0813817,0.023931,0.00599688,0.0091008,0.0185076,0.0147308,0.013408,0.0321136,0.0474926,0.0493222,0.0390615,0.163782,0,
179,1982-03-28,0.269317,0.0850273,0.307474,0.0889488,3.66854,0.0917102,0.0250294,0.220814,0.361563,2.15602,2.10353,0.197784,0.0509881,0.0654745,0.103879,0.217611,0.445807,1.12521,1.49488,1.56092,1.46754,3.77133,0,
180,1982-03-29,1.11735,1.39704,0.218817,1.45452,1.37678,0.172367,1.66983,1.23256,4.19004,0.372847,0.362472,2.19617,1.30479,0.914853,0.837711,1.28094,1.05449,0.933258,0.942208,0.916286,0.822846,0.789539,0,
181,1982-03-30,0.887655,1.2392,0.118144,1.28429,1.65274,0.0592857,1.632,0.432786,3.87073,0.763296,0.74466,1.21329,1.37079,0.967973,0.71238,0.980218,0.612956,0.491302,0.607089,0.607152,0.535804,1.2598,0,
182,1982-03-31,0.316041,0.0532595,0.403086,0.0563885,1.18205,0.362372,0.0586986,0.000139314,0.0602234,0.555224,0.541052,0.0204515,0.0341899,0.120398,0.276476,0.337353,0.464579,0.540688,0.604821,0.59097,0.536601,0.854894,0,
183,1982-04-01,5.43749,1.09852,7.78571,1.08145,15.2207,7.18782,0.579518,0.306501,0.739536,12.1159,11.7896,0.443277,0.828767,2.07695,4.74974,5.72002,8.3428,11.0778,11.9878,12.1601,11.9851,14.0124,0,
184,1982-04-02,0.880644,0.540485,1.27323,0.523415,0.576684,1.28747,0.134351,0.506236,0.721541,0.465686,0.451178,0.633781,0.450331,0.585543,0.966745,1.12729,1.33727,0.958472,0.872708,0.786478,0.802788,0.416691,0,
185,1982-04-03,2.70067,0.763549,3.14584,0.801442,3.22717,3.31888,0.584248,0.37032,1.86529,3.4156,3.31961,0.583435,0.522438,1.448,2.70814,2.986,3.29503,3.40025,3.46746,3.48789,3.55742,3.47842,0,
186,1982-04-04,4.26379,2.404,4.39184,2.46297,10.7873,2.76893,5.13537,1.91182,6.04096,7.94448,7.73442,1.84283,2.38375,2.95215,4.00808,3.78571,4.54404,6.55854,7.42925,7.67318,7.5641,10.4375,0,
187,1982-04-05,1.55518,1.86371,1.98585,1.81983,2.324,1.21816,0.369671,2.98634,2.53296,1.34552,1.31028,2.61849,1.69209,1.55672,1.6842,1.47452,1.24408,1.27378,1.3659,1.36328,1.28136,1.8439,0,
188,1982-04-06,0.870294,0.336162,0.802466,0.36099,3.80215,0.656151,0.00666673,0.159552,0.0393508,2.82156,2.75026,0.211283,0.274347,0.670014,0.74634,0.692203,0.901114,1.64794,2.03001,2.09842,2.03087,3.92131,0,
189,1982-04-07,7.68124,2.01465,8.40373,2.16924,1.21476,10.3325,1.17436,0.518744,1.85866,2.72577,2.63392,0.524055,1.46826,4.52387,8.67789,8.49919,7.45367,5.31429,4.58388,4.46741,4.75639,1.98421,0,
190,1982-04-08,1.85724,1.43209,1.67656,1.46141,0.169892,1.38772,2.48455,0.711628,2.26497,0.432636,0.418141,1.02846,1.36041,2.08422,2.16913,1.69801,1.21582,0.799929,0.66197,0.619217,0.641659,0.16944,0,
191,1982-04-09,3.61262,1.11673,2.94375,1.2593,4.35063,3.29941,1.33442,0.158851,7.42586,4.23955,4.12277,0.292011,0.917912,2.56141,3.39865,3.76376,3.76518,3.77923,3.91085,3.96462,4.00332,4.24294,0,
192,1982-04-10,1.45617,0.393384,1.16483,0.454585,1.07031,1.82209,0.143125,0.236905,3.91185,1.15575,1.12063,0.206904,0.286224,0.860736,1.3358,1.69894,1.746,1.56776,1.53229,1.51667,1.55271,1.15699,0,
193,1982-04-11,0.0559714,0.00221641,0.0853871,0.0019805,1.30651,0.00290753,0,3.33601e-05,0.0101811,0.601206,0.586668,0.000374557,0.0013448,0.00621006,0.00764793,0.0353561,0.118716,0.333118,0.448631,0.447217,0.390637,0.977027,0,
194,1982-04-12,0.547333,0.412835,0.493777,0.421839,8.17177,0.010269,0.346089,0.792337,1.59119,4.17693,4.07707,0.79609,0.359868,0.1788,0.202221,0.462691,0.842065,2.06742,2.8167,2.86066,2.5233,6.96596,0,
195,1982-04-13,0.425567,0.0446642,0.561106,0.048493,6.93044,0.229179,0,0.0590899,0.0891123,3.83771,3.74247,0.0872435,0.0332879,0.0301,0.0622727,0.314276,0.941815,2.35838,3.02573,3.08346,2.82745,5.85103,0,
196,1982-04-14,1.56656,0.0350619,2.37413,0.0306421,17.9218,2.52183,0,0,0.00490706,15.4281,15.0312,0.00195234,0.0262786,0.0404855,0.146579,1.36092,4.18685,9.07924,10.9808,11.4967,11.3093,18.053,0,
197,1982-04-15,0.980679,0.507969,1.09173,0.517033,11.5494,0.392618,0.544879,0.249037,1.60776,9.11589,8.89026,0.673045,0.540835,0.243571,0.244687,0.796164,1.8897,4.58247,5.86092,6.1201,5.84941,12.0013,0,
198,1982-04-16,0.405725,0.081286,0.327503,0.0991605,3.80308,0.00871769,0.0150765,0.0055979,1.03761,1.04619,1.02132,0.128338,0.0448911,0.13456,0.351221,0.276486,0.34702,0.734164,1.01838,0.999935,0.806097,2.56045,0,
199,1982-04-17,0.124697,0.0335617,0.162439,0.0340768,2.23329,0.0441325,0,0.0403935,0.140678,1.15583,1.12738,0.113208,0.0135917,0.0086005,0.0167084,0.0946992,0.267081,0.688285,0.898117,0.912126,0.833111,1.87869,0,
200,1982-04-18,1.09516,0.106574,1.52599,0.110547,11.0972,0.704267,0.0430037,0.0188976,0.0163901,10.4338,10.1637,0.120749,0.0882187,0.127544,0.235756,0.736734,2.44329,6.00815,7.35474,7.77249,7.74546,11.4244,0,
201,1982-04-19,2.67203,0.889354,4.18001,0.841353,19.5043,3.3085,1.24135,1.03658,5.95026,12.0137,11.7141,1.04904,0.648701,1.27238,1.73073,3.04579,4.74586,7.81921,9.50492,9.49064,8.62743,16.6732,0,
202,1982-04-20,0.369953,0.212346,0.430464,0.213596,3.00278,0.706657,0.0396105,0.361881,0.392181,1.42226,1.38287,0.582829,0.12987,0.0535031,0.10255,0.437518,0.944627,1.51478,1.70671,1.71431,1.64833,2.00366,0,
203,1982-04-21,0.0013659,0.0137934,0.000331423,0.0134129,0.00228296,0.00011384,0,0.0119458,0.00057057,0.00297658,0.00290431,0.0377921,0.00914983,0.00248408,0.00115206,0.00130847,0.000548614,0.00108897,0.00136706,0.00142353,0.00131687,0.00250418,0,
204,1982-04-22,0.000259288,0.000531725,0.000393538,0.000511542,0.000911253,2.99579e-05,0,0.00195228,0,0.00536297,0.00522119,0.000307615,0.000764145,6.06896e-05,1.11597e-05,0.000123628,0.000637011,0.00165658,0.0020593,0.00232728,0.00266281,0.00326359,0,
205,1982-04-23,0.00163695,0.000113457,0.00166067,0.000167886,0.000749545,0.00560478,0,0,7.67244e-05,0.00856188,0.00832446,2.01301e-05,0.000141182,5.7226e-05,0.000257244,0.0028942,0.00519769,0.00509911,0.00499671,0.00522328,0.00585857,0.00348485,0,
206,1982-04-24,0.0218012,0.00159502,0.0275679,0.00190554,0.026776,0.0512752,0,0,0,0.0363417,0.0352974,2.99029e-05,0.000165032,0.0032104,0.0205714,0.0323909,0.0349489,0.0355971,0.0357582,0.0370805,0.039512,0.0365027,0,
207,1982-04-25,1.2509,0.0513024,1.8135,0.0531184,1.27185,5.0028,0,0,0.440864,6.33794,6.1593,0.00148558,0.0131903,0.0606403,0.492734,1.96054,3.60894,4.33777,4.36046,4.52528,4.89084,2.67276,0,
208,1982-04-26,0.678114,0.0615897,0.563766,0.0929685,1.79569,1.14551,0.0114985,0.00167996,1.69735,1.5801,1.53464,0.0441991,0.0458411,0.100262,0.311611,0.948751,1.45672,1.75618,1.81695,1.79443,1.8046,1.53097,0,
