,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
5636,1997-03-06,-8.24602,-7.56066,-7.25827,-7.66048,-10.1569,-6.63026,-5.53837,-6.76778,-6.89932,-8.88562,-7.47915,-6.57099,-7.78273,-8.05997,-7.97642,-7.99916,-7.72697,-8.4575,-9.2756,-10.1123,-10.9154,-11.8944,0,
5637,1997-03-07,-3.79077,-4.53298,-1.85756,-4.65146,-5.82438,-3.87618,-1.85434,-3.97599,-4.90443,-4.43705,-3.03196,-4.23876,-5.14863,-3.10938,-2.75333,-4.58502,-4.97517,-4.63061,-5.1212,-5.77463,-6.49697,-7.32728,0,
5638,1997-03-08,1.24653,2.34051,1.89574,2.25116,-4.81874,1.64375,4.20052,2.76879,1.27556,-3.15937,-1.75612,3.12024,2.09746,2.23317,2.19869,1.08084,-0.183908,-2.12377,-3.25306,-4.16295,-4.91368,-6.33539,0,
5639,1997-03-09,-1.68157,1.12046,-1.05697,0.969936,-8.12308,-2.33576,2.13845,2.31161,-1.89341,-6.5021,-5.09653,2.11841,1.06257,0.313632,-0.42311,-2.23886,-3.98891,-5.82565,-6.89185,-7.78667,-8.58804,-9.74044,0,
5640,1997-03-10,-0.886647,0.635322,0.169343,0.49948,-6.4872,-0.582987,3.2638,1.4318,-1.18441,-4.859,-3.45469,1.54298,0.425891,0.247075,0.151598,-1.03978,-2.3087,-4.05792,-5.12482,-6.01723,-6.77754,-7.99266,0,
5641,1997-03-11,0.312899,4.2973,0.40475,4.14334,-6.51211,-0.915045,5.64358,6.04648,0.693862,-5.24361,-3.8391,6.05328,4.20667,2.90159,1.60998,-0.482441,-2.38656,-4.31786,-5.40314,-6.30475,-7.10898,-8.23811,0,
5642,1997-03-12,-3.96517,-2.16914,-3.90098,-2.24026,-7.00363,-4.49758,-0.322196,-2.08342,-2.41518,-6.0181,-4.61068,-1.60957,-2.17175,-2.61267,-3.34542,-4.6136,-5.14905,-5.8574,-6.64104,-7.47054,-8.30352,-8.88902,0,
5643,1997-03-13,-5.40515,-4.85998,-4.89999,-4.91822,-8.23569,-5.23919,-3.62707,-4.3277,-4.24011,-7.59835,-6.18993,-4.33561,-4.99662,-5.07018,-4.7763,-5.57524,-6.20342,-7.10922,-7.91338,-8.73629,-9.6007,-10.0791,0,
5644,1997-03-14,-15.8253,-13.094,-15.1304,-13.2472,-19.1151,-15.9582,-12.0162,-11.9306,-16.0827,-18.5399,-17.1308,-12.1906,-13.0719,-14.0316,-14.9849,-16.2187,-17.2681,-18.3314,-19.1508,-19.9921,-20.8669,-21.0484,0,
5645,1997-03-15,-15.1485,-14.5441,-13.903,-14.6603,-16.3209,-14.4922,-12.9866,-13.8329,-17.2588,-15.1272,-13.7132,-14.5492,-14.5927,-14.4808,-14.4712,-15.4368,-15.8785,-15.9463,-16.4513,-17.2328,-18.135,-18.0791,0,
5646,1997-03-16,-13.4821,-14.0456,-11.1385,-14.2017,-13.9564,-12.8687,-14.5531,-13.2759,-13.9749,-14.9517,-13.5367,-14.1337,-14.3714,-13.3265,-12.3418,-13.4884,-14.0128,-14.8007,-15.4813,-16.4694,-17.5401,-17.2125,0,
5647,1997-03-17,2.07044,1.91141,1.90834,1.92951,-3.22737,2.05866,5.74623,2.1939,4.21576,-1.84694,-0.441602,3.48206,1.42376,1.47991,3.04643,1.99475,0.634992,-0.982572,-2.0073,-2.86454,-3.65589,-4.81341,0,
5648,1997-03-18,-5.18039,-7.22489,-4.46802,-7.20319,-3.75067,-2.43458,-5.11371,-6.11063,-5.18338,-2.51454,-1.10132,-6.78744,-7.48078,-7.33338,-5.48638,-3.91838,-3.55269,-3.50837,-3.95389,-4.73933,-5.59233,-5.43108,0,
5649,1997-03-19,2.20063,2.17762,3.94797,2.04663,-0.52468,3.81535,0.561754,3.70058,1.09628,0.875847,2.28374,2.57989,1.83301,2.7073,2.95123,1.5955,1.9882,1.22828,0.371283,-0.525511,-1.37735,-2.28208,0,
5650,1997-03-20,8.12863,9.9196,8.2966,9.84084,0.675122,7.5178,10.668,9.63634,8.98357,2.65311,4.05625,10.0475,9.95464,9.69183,9.34869,7.9431,5.8709,3.76229,2.60001,1.69663,0.946185,-0.6439,0,
5651,1997-03-21,8.37922,11.7087,8.08743,11.6079,-1.14101,6.8796,13.0562,12.5244,9.92623,1.2392,2.63987,12.4668,11.7671,10.8991,9.87959,7.76488,5.10234,2.49635,1.22993,0.320934,-0.369019,-2.2958,0,
5652,1997-03-22,2.18301,6.0068,2.17152,5.86656,-4.56284,0.444668,6.74753,7.38555,2.74601,-3.05069,-1.64428,7.21969,6.09645,4.63078,3.54144,1.25111,-0.713569,-2.58704,-3.62325,-4.51232,-5.31895,-6.30743,0,
5653,1997-03-23,2.73542,4.69897,3.22256,4.58975,-3.85749,2.32292,6.22524,5.27099,3.26838,-2.6181,-1.21515,5.20239,4.65325,4.32204,3.89918,2.57434,0.698572,-1.48764,-2.61826,-3.55962,-4.33122,-5.70771,0,
5654,1997-03-24,2.36661,5.31894,2.36046,5.21046,-4.66325,1.59632,7.5103,6.00172,2.6982,-3.3274,-1.92443,6.00126,5.36242,4.65633,3.55603,1.77153,-0.199157,-2.35091,-3.49148,-4.41369,-5.16976,-6.45316,0,
5655,1997-03-25,0.726317,2.46972,2.06815,2.30414,-5.20398,1.10481,3.29672,3.2023,-0.530926,-3.4,-1.99565,2.89955,2.36537,2.26085,1.99315,0.42097,-0.945026,-2.71551,-3.78353,-4.71088,-5.49827,-6.84116,0,
5656,1997-03-26,4.76605,6.62522,4.73905,6.55865,-3.41253,2.95473,8.04459,6.87855,4.53158,-1.78537,-0.381879,6.69442,6.5221,7.00752,6.43473,3.81521,1.28008,-1.13394,-2.25168,-3.23822,-3.99585,-5.32634,0,
5657,1997-03-27,8.31989,11.5792,7.91595,11.4894,-0.325673,7.28232,12.6968,12.8835,9.94917,1.42025,2.8184,12.5719,11.6076,10.6241,9.61995,7.81894,5.3785,2.80279,1.60451,0.68303,-0.00155851,-2.00551,0,
5658,1997-03-28,4.12149,7.27087,4.25394,7.14466,-3.32021,3.30331,9.56122,8.84526,4.20668,-1.20823,0.194576,8.4989,7.15936,6.45971,5.33403,3.5591,1.74267,-0.254879,-1.37667,-2.26717,-2.98719,-4.46369,0,
5659,1997-03-29,0.74742,3.281,1.2921,3.14641,-5.95026,0.530587,5.93309,4.00618,-0.364226,-4.31606,-2.91312,3.36413,3.34379,3.15183,1.91675,0.268858,-1.31687,-3.27642,-4.4095,-5.31275,-6.06842,-7.51523,0,
5660,1997-03-30,0.642799,4.42152,0.689615,4.27855,-6.38978,-0.669997,5.71724,5.73602,1.55111,-5.37869,-3.97637,5.54476,4.48367,3.23804,1.94504,-0.061581,-2.1092,-4.22522,-5.34207,-6.24867,-7.02843,-8.51341,0,
5661,1997-03-31,4.29538,6.10801,5.07092,5.9826,-2.31464,4.61335,7.96163,6.8418,4.21704,-0.585719,0.815944,6.59589,6.0085,5.93157,5.28001,4.28417,2.73874,0.623028,-0.553082,-1.4696,-2.21503,-4.09595,0,
5662,1997-04-01,2.79172,7.44291,2.63406,7.28317,-4.29366,0.495076,8.56217,8.58306,4.98151,-2.71748,-1.31084,8.98635,7.56068,5.71535,4.06229,2.0145,-0.269695,-2.23351,-3.23872,-4.13699,-4.94436,-5.73343,0,
5663,1997-04-02,-0.550524,2.6752,0.658351,2.46495,-6.07605,-0.0875802,3.13727,3.71386,-1.67471,-4.45409,-3.04966,3.33382,2.8519,1.4787,0.486549,-0.792543,-2.02006,-3.7078,-4.76283,-5.66521,-6.43522,-7.70785,0,
5664,1997-04-03,0.946726,2.90533,1.64873,2.78009,-5.26033,0.819072,3.30717,3.47044,-0.42628,-3.51931,-2.11789,3.2935,2.89039,2.55355,2.09019,0.54837,-0.784895,-2.60816,-3.68717,-4.59479,-5.34443,-6.98076,0,
5665,1997-04-04,3.24409,6.40924,3.36005,6.28369,-5.6832,2.3305,8.39402,7.14542,4.13221,-3.66517,-2.26579,6.89382,6.53229,5.66985,4.68793,2.70816,0.237617,-2.30883,-3.57696,-4.51764,-5.21544,-7.29014,0,
5666,1997-04-05,-5.88231,-0.423048,-6.1069,-0.607556,-11.0101,-7.11502,-0.167975,2.13078,-3.92525,-10.0031,-8.59501,1.57263,-0.157504,-3.0727,-5.03858,-6.34425,-8.00749,-9.58895,-10.5208,-11.3751,-12.2269,-12.8878,0,
5667,1997-04-06,-5.78005,-2.66734,-5.21144,-2.8251,-9.60675,-4.99664,-1.36264,-0.685512,-6.37507,-8.2314,-6.82491,-1.07997,-2.61845,-4.54214,-5.0719,-5.75329,-6.58315,-7.85364,-8.77087,-9.62488,-10.4226,-11.2294,0,
5668,1997-04-07,-7.35074,-6.52988,-5.60423,-6.69195,-9.35344,-3.89051,-5.64706,-4.90372,-8.29643,-7.55981,-6.15522,-5.33797,-6.73042,-7.4568,-7.23351,-6.23311,-6.09317,-7.1952,-8.12401,-8.9817,-9.75748,-11.0554,0,
5669,1997-04-08,-10.2,-10.3407,-8.20367,-10.4862,-11.5588,-8.42195,-9.24367,-9.59035,-10.6827,-10.7081,-9.29834,-9.99003,-10.5426,-10.3775,-9.56493,-10.0138,-10.0885,-10.8072,-11.5628,-12.3868,-13.26,-13.453,0,
5670,1997-04-09,-9.68436,-9.19344,-7.57396,-9.37079,-10.6102,-7.22202,-8.04421,-8.92247,-11.3802,-9.31438,-7.90563,-9.01076,-9.2742,-9.36992,-9.12405,-9.64777,-9.23988,-9.47355,-10.186,-10.9777,-11.8174,-12.3657,0,
5671,1997-04-10,-8.60784,-5.83314,-8.17707,-5.96803,-10.0784,-8.73438,-3.24335,-4.68116,-8.36489,-9.66105,-8.25045,-5.04222,-5.64924,-7.14698,-8.25047,-8.58224,-9.07524,-9.72469,-10.4101,-11.1922,-12.0814,-12.2442,0,
5672,1997-04-11,-8.30222,-5.70495,-7.42398,-5.86706,-12.6884,-8.20558,-4.2852,-5.57119,-10.6,-11.4104,-10.0037,-5.26657,-5.6053,-6.42721,-7.31557,-8.71967,-9.7499,-10.9016,-11.8246,-12.6675,-13.4724,-14.2704,0,
5673,1997-04-12,-7.921,-4.95512,-6.15225,-5.19803,-9.22719,-7.05313,-3.61987,-4.50209,-9.07775,-7.72701,-6.31554,-4.35061,-4.79272,-6.04293,-7.41432,-8.18315,-7.99657,-8.20422,-8.86459,-9.65604,-10.5289,-11.0169,0,
5674,1997-04-13,-4.17334,-1.53622,-1.64745,-1.82413,-8.98525,-3.156,-0.591468,-1.31377,-7.22317,-8.52145,-7.13235,-1.4476,-1.46771,-1.85506,-2.97369,-4.8888,-5.1689,-5.80021,-6.96373,-7.7244,-8.25876,-12.1607,0,
5675,1997-04-14,0.532827,3.43443,1.89667,3.22445,-4.05745,2.24372,5.99753,1.97252,-2.20409,-2.15773,-0.758122,3.10029,3.66167,3.33981,1.19707,-0.183386,0.333625,-0.892326,-1.96619,-2.81375,-3.51167,-5.78812,0,
5676,1997-04-15,2.47792,6.79362,3.06542,6.59004,-4.43566,2.21656,7.87527,8.57273,1.92976,-2.58305,-1.18056,8.31094,6.87243,5.07258,3.70079,2.00885,0.289723,-1.71309,-2.84615,-3.74646,-4.48823,-5.9721,0,
5677,1997-04-16,1.90483,3.80753,3.31848,3.63065,-2.97051,1.63015,5.50028,4.01284,0.785142,-2.10183,-0.69946,4.25639,3.80652,3.2498,3.30803,1.07682,-0.0342008,-1.41569,-2.31279,-3.18599,-3.81502,-4.84586,0,
5678,1997-04-17,8.16393,10.7247,9.23258,10.5496,1.28148,10.2237,12.2498,11.0252,6.14547,3.51835,4.91207,11.0912,10.7335,10.4339,9.04854,7.84352,7.23587,5.39498,4.14237,3.30849,2.74709,-0.249225,0,
5679,1997-04-18,7.89851,12.6928,8.30219,12.4854,-0.183717,7.31799,13.5083,14.1271,6.42182,1.55516,2.95426,13.8512,12.9242,10.9304,9.26824,7.42919,5.19654,3.01266,1.81547,0.962783,0.292954,-1.66872,0,
5680,1997-04-19,5.83655,10.3946,6.24979,10.1952,-1.12419,4.19377,11.3426,12.7168,5.39903,0.404692,1.80347,12.2685,10.2543,9.11996,7.28591,4.64988,2.53927,1.11424,0.136503,-0.696161,-1.34215,-3.72329,0,
5681,1997-04-20,6.74096,12.2644,7.27638,12.0202,-1.19276,4.85871,12.5883,14.1459,6.10157,1.37373,2.77695,13.8565,12.4923,10.1776,8.15287,5.62373,3.55857,1.9436,0.948989,0.173684,-0.508013,-2.21353,0,
5682,1997-04-21,5.60747,10.1091,6.87632,9.84725,-1.07254,5.30811,11.8307,13.3113,4.69659,1.51843,2.92036,12.2538,10.041,8.10626,6.84714,5.073,3.57763,2.07715,1.1034,0.315137,-0.343864,-2.15086,0,
5683,1997-04-22,4.16443,7.1856,5.39722,6.9811,-2.7339,3.94594,8.98785,8.44869,2.47898,-1.09582,0.30585,8.13726,7.20048,6.14296,5.50532,3.63075,2.08495,0.178228,-0.98173,-1.87586,-2.61369,-4.39629,0,
5684,1997-04-23,3.26275,6.33068,4.34039,6.13616,-2.23731,4.05525,6.84548,8.52548,3.18647,0.680744,2.08633,7.84389,6.24261,5.03362,4.08693,3.13553,2.1477,0.65786,-0.339158,-1.14477,-1.82358,-3.64298,0,
5685,1997-04-24,2.29896,5.24186,3.23587,5.06257,-2.51593,1.46446,6.52481,5.75304,2.20205,-0.965032,0.446643,5.75742,5.40211,4.26489,3.34046,1.9699,0.5454,-0.906617,-1.79121,-2.63321,-3.47727,-4.33455,0,
5686,1997-04-25,3.41435,7.51936,3.50064,7.36137,-2.12547,2.51698,7.75154,9.61864,3.95355,-0.753887,0.652309,9.01297,7.59431,5.9344,4.31746,2.92879,1.3762,-0.140477,-1.11533,-1.95565,-2.73169,-3.69202,0,
5687,1997-04-26,4.55948,7.93855,5.17388,7.7675,-1.25565,3.9824,8.88876,9.34073,4.46064,1.23473,2.63867,8.7498,8.0782,6.79322,5.56433,3.9313,2.76675,1.49568,0.533398,-0.249624,-0.861912,-2.53508,0,
5688,1997-04-27,6.43498,8.10589,8.24488,7.90767,-0.0413066,6.42517,10.7407,8.48483,4.0169,3.1828,4.59325,8.25699,8.01219,8.21893,7.75994,5.76506,4.58313,3.11855,2.13873,1.33754,0.517134,-1.46398,0,
5689,1997-04-28,9.76672,13.3929,10.1148,13.2328,0.222744,9.18588,15.145,14.8827,8.1442,6.33818,7.74082,14.3699,13.3836,12.68,10.8512,8.81648,7.61859,5.94521,4.70144,4.06144,3.67144,-0.850602,0,
5690,1997-04-29,5.05412,9.49793,5.6871,9.28619,-2.55245,4.28496,11.2879,11.053,5.08374,-0.368467,1.03622,10.4615,9.74582,7.90031,6.32446,4.5061,2.70691,0.489359,-0.721685,-1.62324,-2.38167,-4.24697,0,
5691,1997-04-30,3.60056,6.50429,4.73394,6.31162,-2.25502,3.25554,7.26146,7.30342,3.28536,-0.414367,0.988979,7.04018,6.50913,6.09881,4.6142,3.01974,1.96413,0.343091,-0.673025,-1.50003,-2.23925,-3.99543,0,
5692,1997-05-01,4.63883,9.547,4.92828,9.34404,-2.20602,4.12687,11.2315,11.5426,5.43486,-0.33333,1.07058,10.8248,9.73643,7.96007,5.49815,4.27333,2.71183,0.637323,-0.519249,-1.42166,-2.17649,-3.82902,0,
5693,1997-05-02,2.63905,4.9456,3.69643,4.7807,-2.38806,2.88068,5.74484,6.01852,0.942019,-0.433588,0.972026,5.84538,4.86759,4.16986,3.65781,2.47884,1.45527,0.0317768,-0.915714,-1.77125,-2.53527,-3.86283,0,
5694,1997-05-03,2.31996,3.95733,4.08491,3.76373,-1.70224,3.81377,5.26061,4.67352,0.568605,0.11839,1.52259,4.77861,3.85586,3.18511,3.05638,2.89248,2.07432,0.812716,-0.148538,-1.00431,-1.76098,-3.20465,0,
5695,1997-05-04,5.01123,7.86643,6.28582,7.66489,-0.0662709,4.08931,8.95249,8.84272,4.03698,2.73073,4.14473,8.54966,7.84538,7.29719,6.19228,4.24294,3.173,2.03045,1.19001,0.32914,-0.548591,-1.54315,0,
5696,1997-05-05,6.87168,11.7592,6.43563,11.6117,-1.63653,6.04636,13.5324,12.7065,7.07038,1.21884,2.62236,12.7962,12.0531,10.109,7.93633,6.28813,4.36838,2.0468,0.770871,-0.107991,-0.775779,-2.81294,0,
5697,1997-05-06,7.95322,11.757,8.06795,11.608,-0.17707,7.24148,13.4622,13.5496,7.63537,2.83545,4.24111,13.0755,11.7382,10.631,9.11931,7.44017,5.58689,3.31428,2.06786,1.19217,0.517308,-1.31179,0,
5698,1997-05-07,9.29614,14.0735,9.31786,13.8956,-0.29903,8.08814,15.1198,16.1207,9.45017,3.54335,4.94667,15.6657,14.1514,12.4207,10.6383,8.53252,6.39959,3.98649,2.64476,1.76213,1.1751,-1.79072,0,
5699,1997-05-08,6.66412,11.7819,6.74648,11.5868,-1.58843,6.02812,12.402,14.0275,6.56905,1.29027,2.69435,13.5353,11.957,9.67444,7.76944,6.0056,4.24614,2.05518,0.806757,-0.0976244,-0.76976,-2.72038,0,
5700,1997-05-09,5.8347,10.1294,6.54377,9.91744,-0.884111,4.92445,9.99174,12.3754,6.22372,2.02202,3.43363,11.7401,10.142,8.54852,6.97793,5.37348,3.86862,1.75967,0.552309,-0.37782,-1.15243,-3.43092,0,
5701,1997-05-10,10.1733,14.0179,10.7944,13.8291,1.62713,10.3904,16.1336,15.1227,9.48885,7.85819,9.26097,14.7762,14.1736,12.9897,11.1602,9.38117,8.35054,7.03577,5.86261,5.17825,4.76651,0.555386,0,
5702,1997-05-11,10.6612,13.5528,11.194,13.4059,1.78113,9.97291,14.4926,14.8453,10.1753,8.02268,9.42987,14.5246,13.4521,12.9686,11.8156,10.0612,8.65037,6.80599,5.57285,4.98809,4.53759,1.93028,0,
5703,1997-05-12,8.83876,11.0033,10.2018,10.8206,1.85905,10.091,11.5473,12.1925,7.54484,8.2358,9.64865,11.9269,10.899,10.2831,9.72443,8.82917,7.98341,6.49591,5.42908,4.85321,4.28915,3.04468,0,
5704,1997-05-13,12.5866,14.2882,14.3138,14.0951,4.24127,12.0071,15.4742,14.7241,10.5419,9.28576,10.6921,14.0905,14.2057,14.7299,14.1607,11.9619,10.2816,8.36853,7.24142,6.67887,6.18618,5.27587,0,
5705,1997-05-14,13.3043,15.3084,14.607,15.1361,5.81261,14.3413,17.0919,16.7913,12.0001,11.4326,12.8376,16.1933,15.2218,14.5799,14.2207,13.0515,12.4706,10.9319,9.75645,9.22879,8.82434,7.40433,0,
5706,1997-05-15,13.4269,13.1607,15.1193,13.0429,8.87643,13.144,15.3229,12.4464,12.7121,12.358,13.7699,12.3486,13.0105,14.4193,14.4558,12.7538,12.4092,11.5052,10.7011,10.0777,9.39717,9.41111,0,
5707,1997-05-16,17.0675,19.268,18.5565,19.0745,10.0436,16.6048,20.5688,19.0993,15.5096,13.2862,14.6854,19.5706,19.225,19.0681,18.4818,16.39,14.8553,13.5121,12.5587,11.9842,11.6649,10.4442,0,
5708,1997-05-17,17.9816,21.109,18.6962,20.9397,10.6805,17.2467,23.1171,22.3216,17.4898,13.4264,14.8325,22.1035,20.998,20.5735,19.2735,17.234,15.45,13.5828,12.5308,11.6998,11.0406,10.0416,0,
5709,1997-05-18,15.0167,19.9353,14.4725,19.7948,8.06419,13.9277,21.4416,21.5597,16.3418,9.91077,11.3167,21.6482,20.082,18.0095,15.9826,14.3874,12.4913,10.5719,9.49175,8.63649,7.89,6.91997,0,
5710,1997-05-19,3.68273,7.78904,4.39472,7.58379,0.370368,3.60169,9.20187,10.7008,3.32096,2.11221,3.52719,10.0728,7.74104,5.61048,4.42146,3.29443,2.44643,1.48749,0.675367,-0.145512,-0.948073,-0.840053,0,
5711,1997-05-20,6.56347,6.91457,8.97344,6.71977,3.84808,6.29975,9.25746,6.85138,3.94485,6.06506,7.47959,6.81454,6.65534,7.68379,7.78682,5.73651,5.16045,4.93325,4.39155,3.63121,2.7902,2.83815,0,
5712,1997-05-21,10.0761,12.2082,9.83113,12.148,6.50762,7.73411,14.8421,13.1607,10.0488,6.90094,8.3136,12.9109,12.1721,11.7583,11.0991,9.0367,7.41164,6.73606,6.12864,5.42566,4.60809,5.15855,0,
5713,1997-05-22,9.18354,15.0582,7.39028,14.9768,3.45933,6.64711,17.9667,17.6776,13.5765,4.93555,6.34414,17.2803,15.3339,12.2965,9.82578,8.70069,6.63613,5.23741,4.33064,3.49018,2.70256,2.00644,0,
5714,1997-05-23,8.73168,12.8738,7.7215,12.7971,5.96266,7.47992,15.8196,15.1985,11.8073,6.98912,8.40477,14.9359,13.0122,10.4938,9.11031,8.487,7.37602,6.41766,5.73942,4.97628,4.09227,4.38233,0,
5715,1997-05-24,8.72647,11.7889,7.36298,11.7788,6.19865,7.01977,13.4407,12.4003,11.0376,6.81195,8.22451,12.8328,11.8957,10.7098,9.12642,7.99665,7.01734,6.46549,5.80949,5.06272,4.20608,4.36435,0,
5716,1997-05-25,7.03013,11.0408,6.49238,10.9334,3.16812,5.79454,10.9691,12.5423,7.38206,4.01421,5.42434,12.7182,11.0412,9.56061,7.77165,6.37208,4.97466,3.97239,3.15746,2.35306,1.51695,1.36535,0,
5717,1997-05-26,5.52673,9.6576,4.6996,9.56758,-0.63678,2.98282,10.695,10.8146,8.0058,0.468157,1.87442,10.8302,9.80015,8.33471,6.67802,4.38054,2.32023,0.860212,0.00165464,-0.800782,-1.60114,-2.26522,0,
5718,1997-05-27,6.13997,10.0387,5.89703,9.91314,-0.0571377,5.10643,10.5985,11.431,6.48414,1.25259,2.6594,11.2954,10.1461,8.60674,7.24093,5.32874,3.81832,2.00499,0.93445,0.00679811,-0.849673,-1.80431,0,
5719,1997-05-28,8.59347,10.5812,8.93132,10.4824,3.67807,8.34677,11.5457,10.5844,8.21996,5.29117,6.70133,10.8047,10.6427,10.2891,9.58128,7.77393,6.90981,5.51047,4.51686,3.54853,2.60436,1.31854,0,
5720,1997-05-29,9.49143,12.057,10.5669,11.8811,5.79225,9.50871,14.0784,11.9612,9.58355,7.26685,8.68589,12.3327,12.2033,11.3774,10.4805,8.92045,8.27406,6.93604,6.05632,5.05667,3.97051,4.1781,0,
5721,1997-05-30,11.4262,13.3758,12.4935,13.2233,6.48151,10.8304,15.5286,12.6778,10.0996,8.27212,9.68568,13.1754,13.4324,13.5125,12.6031,10.6378,9.70243,8.27333,7.29511,6.40088,5.45486,4.785,0,
5722,1997-05-31,14.0839,16.6917,14.3878,16.5726,8.43331,12.6128,16.8589,16.4439,15.3979,10.0367,11.4438,16.756,16.7407,16.7449,15.171,13.1173,11.9386,10.4254,9.48788,8.61925,7.83006,7.1155,0,
5723,1997-06-01,18.5262,21.387,18.1644,21.3087,12.7957,18.5818,21.5649,22.1271,19.4029,15.0972,16.502,22.4313,21.3867,20.5132,19.0807,18.1951,17.5227,15.8116,14.6823,13.8081,13.072,11.3948,0,
5724,1997-06-02,13.3595,18.3767,12.8129,18.2328,4.93254,11.6169,17.8504,19.4674,15.12,7.36254,8.76808,19.5734,18.6282,16.6735,14.5787,12.6938,10.4318,8.11312,6.9082,6.03966,5.28732,3.88083,0,
5725,1997-06-03,11.7569,16.4406,11.4541,16.2906,5.37826,10.7791,17.1902,18.3835,14.0317,7.06712,8.47319,18.2287,16.4987,14.68,12.5987,11.3007,9.76329,7.86139,6.75465,5.87362,5.07686,3.90358,0,
5726,1997-06-04,12.1516,16.2338,12.2807,16.0734,8.07182,9.73733,17.1957,17.7819,13.2969,8.16396,9.57718,17.6674,16.2533,14.8994,13.3784,11.0073,9.47962,8.30114,7.50905,6.57329,5.58282,5.75417,0,
5727,1997-06-05,17.8698,22.4659,15.6793,22.4616,10.7589,14.5856,23.0105,23.4752,20.9712,12.2624,13.6719,23.2284,22.6841,21.5987,18.7556,16.8314,14.561,12.8029,11.7825,10.917,10.1079,9.58904,0,
5728,1997-06-06,15.6054,22.6259,13.8159,22.5018,6.64093,13.5976,22.1485,25.2821,19.6102,8.96574,10.3681,24.7652,23.0413,19.6251,16.4829,15.1675,12.5102,10.0876,8.87405,7.99008,7.32976,5.36757,0,
5729,1997-06-07,14.8813,21.6273,14.6863,21.3931,7.17056,13.489,20.8485,25.51,16.8226,9.21088,10.615,24.4297,21.7325,18.6573,15.9818,14.5294,12.3212,10.1237,8.97566,8.10536,7.3718,5.97674,0,
5730,1997-06-08,13.656,18.4289,13.6887,18.2503,8.10632,13.5686,19.0462,19.9408,15.4835,9.50875,10.9128,19.8465,18.6508,16.4686,14.3869,13.7251,12.1572,10.3136,9.29786,8.38682,7.59501,6.45577,0,
5731,1997-06-09,15.009,19.5795,15.4007,19.3812,9.91385,13.8565,18.8404,22.2375,15.3078,11.1299,12.5372,21.9399,19.5827,17.1419,15.9913,14.7671,13.1351,11.643,10.7214,9.86782,9.0272,8.23068,0,
5732,1997-06-10,13.6472,16.3178,14.21,16.1768,10.4863,12.7422,16.0813,17.8296,13.5503,11.1895,12.6026,17.5818,16.208,15.3702,14.5535,13.3429,12.033,10.7933,10.0478,9.18015,8.30589,8.01697,0,
5733,1997-06-11,14.1698,18.3292,14.9972,18.1133,10.9474,14.0892,17.5411,21.5895,13.2482,11.1978,12.6096,20.6107,18.1998,16.3329,15.082,14.1677,12.8343,11.341,10.5342,9.57167,8.6172,8.77523,0,
5734,1997-06-12,14.0374,18.5033,12.6202,18.4455,8.21726,12.4134,19.2129,19.5845,16.1058,9.56472,10.9703,19.2832,18.8047,17.2253,14.6904,13.4672,11.7601,10.1438,9.17309,8.33744,7.56642,6.56062,0,
5735,1997-06-13,14.3011,17.9382,14.0719,17.8213,9.05642,13.3559,18.764,19.0811,15.8132,10.5435,11.9533,19.0292,17.9635,16.9637,15.2115,13.784,12.1889,10.736,9.79519,8.94164,8.08312,7.46895,0,
5736,1997-06-14,15.1978,19.6916,15.1233,19.5314,10.0435,14.0514,19.4281,21.5016,16.5263,11.551,12.9593,21.317,19.763,18.0204,16.0358,14.7082,13.3058,11.8948,10.953,10.1074,9.26136,8.40161,0,
5737,1997-06-15,13.6144,19.3938,13.1667,19.2143,9.41764,11.1431,19.79,21.4841,16.7165,10.6201,12.0377,21.4077,19.6142,16.9709,14.5315,12.6617,11.0681,10.0668,9.34833,8.5152,7.48336,7.64678,0,
5738,1997-06-16,15.2829,18.1072,16.1799,17.9352,12.2358,15.7713,18.8141,18.9813,15.939,13.6578,15.0672,19.0829,18.1336,17.0609,15.8226,15.3397,14.7185,13.696,12.8569,12.0374,11.1948,10.4473,0,
5739,1997-06-17,16.801,19.263,16.9364,19.162,11.5433,17.0078,20.1453,19.1719,16.7935,12.8312,14.2375,19.7232,19.2707,18.8937,17.6951,16.5612,15.2144,13.4761,12.4023,11.5157,10.6647,9.43162,0,
5740,1997-06-18,15.9279,19.0483,16.0608,18.9231,10.019,16.4426,19.7421,19.5087,15.6268,11.6154,13.0181,19.7704,19.1216,18.2362,16.7015,15.841,14.6107,12.6957,11.5147,10.6366,9.86811,8.20445,0,
5741,1997-06-19,14.2069,19.7136,13.6477,19.5526,5.86217,12.3171,19.0431,21.378,15.2064,7.21426,8.61791,21.223,19.9003,17.9137,15.4988,13.5527,11.1132,8.55203,7.28331,6.36072,5.54101,4.2619,0,
5742,1997-06-20,11.3019,15.6097,11.5911,15.4289,4.87593,11.0319,15.8404,16.9589,11.2522,6.54662,7.95169,17.1037,15.7191,13.8581,12.316,11.011,9.40931,7.38847,6.24786,5.35077,4.55677,3.45818,0,
